"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt40",2,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.37497549512526,0.301332002107872,1.78437561894591,1.87932834613012,2.87062264412041,2.96557537130462,1.61619720195782e-15,,,,,,,,,2.7074471423312
"staggered","D_ramp_nt40",2,200,0,"GATT","g=4_t=5",4,5,1,"wang",3.51330706166745,0.355921431682782,2.81571386874074,2.9278682710783,4.0987458522566,4.21090025459416,2.77985731197856e-23,,,,,,,,,3.79042599926368
"staggered","D_ramp_nt40",2,200,0,"GATT","g=4_t=6",4,6,2,"wang",4.82728138394725,0.411627441637585,4.02050641692548,4.1502143400599,5.50434842783459,5.63405635096901,4.61751177249321e-32,,,,,,,,,4.87340485619616
"staggered","D_ramp_nt40",2,200,0,"GATT","g=4_t=7",4,7,3,"wang",5.800723673205,0.393898488483096,5.02869681612372,5.15281816882962,6.44862917758037,6.57275053028628,2.1803036748706e-49,,,,,,,,,5.95638371312864
"staggered","D_ramp_nt40",2,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.06287036053254,0.288449464927269,3.49751979345583,3.58841310434906,4.53732761671602,4.62822092760925,2.34143027896942e-45,,,,,,,,,4.24355073062386
"staggered","D_ramp_nt40",2,200,0,"GATT","g=5_t=6",5,6,1,"wang",6.12806339676084,0.355756049361493,5.43079434723009,5.54289663594439,6.71323015757728,6.82533244629158,8.55236967220058e-67,,,,,,,,,5.9409710228734
"staggered","D_ramp_nt40",2,200,0,"GATT","g=5_t=7",5,7,2,"wang",7.83005650328773,0.354085312140593,7.13606203856341,7.24763786127203,8.41247514530344,8.52405096801206,1.17251807180272e-108,,,,,,,,,7.63839131512294
"staggered","D_ramp_nt40",2,200,0,"GATT","g=6_t=6",6,6,0,"wang",5.74534862827625,0.40994798741884,4.94186533106287,5.07104404137842,6.41965321517408,6.54883192548963,6.32563368648985e-45,,,,,,,,,5.65783598164552
"staggered","D_ramp_nt40",2,200,0,"GATT","g=6_t=7",6,7,1,"wang",8.73534854879873,0.498780660556616,7.75775641021154,7.91492718415954,9.55576991343792,9.71294068738592,5.66057459855698e-69,,,,,,,,,7.92097037430373
"staggered","D_ramp_nt40",2,200,0,"CATT","surface",,,,"wang",,,,,,,,1.84197332263604,1.42685678948777,388,0.404415918066924,0.422680412371134,1.90010306531315,0.365979381443299,1.59461710898394,
