"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B1_selection_obs",2,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",4.02432206655851,0.286848683141806,3.46210897415316,3.55249786269798,4.49614627041904,4.58653515896385,5.14916268575619e-45,,,,,,,,,3.92467721317329
"canonical","B1_selection_obs",2,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.49401323598619,0.68710474985979,2.14731266203199,2.36382623976031,4.62420023221206,4.84071380994038,1.83692444433281e-07,,,,,,,,,3.92467721317329
"canonical","B1_selection_obs",2,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",4.21621574355108,0.322253547574067,3.58461039143362,3.68615570680969,4.74627578029247,4.84782109566854,2.04483161225355e-39,,,,,,,,,3.92467721317329
"canonical","B1_selection_obs",2,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.95749012341741,0.325309450720791,3.31989531114489,3.42240357216151,4.49257667467331,4.59508493568993,2.37819824132406e-34,,,,,,,,,3.92467721317329
"canonical","B1_selection_obs",2,200,0,"CATT","surface",,,,"doubleml",,,,,,,,0.828994383097119,0.665192016210212,388,0.189410349105273,0.644329896907217,1.58905691537476,0.585051546391753,1.33357889404185,
"canonical","B1_selection_obs",2,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.43411430419956,0.31296544953925,2.82071328985881,2.91933183266312,3.94889677573599,4.0475153185403,2.58174838406663e-28,,,,,,,,,3.85881614717537
"canonical","B1_selection_obs",2,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.64428781051776,0.2515721819044,3.15121539058368,3.23048830082358,4.05808732021194,4.13736023045183,7.42158460978956e-48,,,,,,,,,3.85881614717537
"canonical","B1_selection_obs",2,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.85032555253165,0.281793696075999,3.29802005279575,3.38681606436626,4.31383504069704,4.40263105226755,8.37094998401402e-43,,,,,,,,,3.85881614717537
"canonical","B1_selection_obs",2,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.91893532006845,0.385172863767422,3.1640103733074,3.28538219440915,4.55248844572775,4.6738602668295,1.28880631796514e-24,,,,,,,,,3.85881614717537
"canonical","B1_selection_obs",2,200,1,"CATT","surface",,,,"doubleml",,,,,,,,0.876906813533127,0.746725047008406,432,0.20608345530296,0.425925925925926,1.20685194038589,0.368055555555556,1.01282229752765,
"canonical","B1_selection_obs",2,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.7719598706236,0.299328964042654,3.18528587694271,3.27960742680219,4.26431231444502,4.3586338643045,1.03732982387304e-36,,,,,,,,,3.95184063289516
"canonical","B1_selection_obs",2,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",4.0626040918295,0.264640241816661,3.54391874491755,3.62730953151639,4.4978986521426,4.58128943874145,1.73252832463556e-53,,,,,,,,,3.95184063289516
"canonical","B1_selection_obs",2,200,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.5410987096342,0.369646637584884,2.81660460724678,2.93308395921615,4.14911346005225,4.26559281202162,4.86702212016974e-22,,,,,,,,,3.95184063289516
"canonical","B1_selection_obs",2,200,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.93772699677045,0.325548427847952,3.29966379793186,3.40224736303103,4.47320663050986,4.57579019560903,5.56637826344141e-34,,,,,,,,,3.95184063289516
"canonical","B1_selection_obs",2,200,2,"CATT","surface",,,,"doubleml",,,,,,,,0.904262213588177,0.753111835223567,428,0.210884626977168,0.464953271028037,1.23395832090942,0.392523364485981,1.03557069414599,
"canonical","B1_selection_obs",2,200,3,"GATT","g=4_t=4",4,4,0,"doubleml",4.15706244127238,0.329247904151203,3.51174840206057,3.61549770913765,4.6986271734071,4.80237648048419,7.59636314215488e-37,,,,,,,,,4.02284451936279
"canonical","B1_selection_obs",2,200,3,"GATT","g=4_t=5",4,5,1,"doubleml",4.22401443247554,0.378407452549932,3.48234944814597,3.60158942051898,4.84643944443211,4.96567941680512,3.10703610021392e-29,,,,,,,,,4.02284451936279
"canonical","B1_selection_obs",2,200,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.58231180006539,0.960692605485988,1.69938887824665,2.00211272516134,5.16251087496944,5.46523472188413,9.61646237737509e-05,,,,,,,,,4.02284451936279
"canonical","B1_selection_obs",2,200,3,"GATT","g=4_t=7",4,7,3,"doubleml",4.12782648217035,0.314939959742305,3.51055549891398,3.60979622962838,4.64585673471232,4.74509746542671,1.5069735845702e-39,,,,,,,,,4.02284451936279
"canonical","B1_selection_obs",2,200,3,"CATT","surface",,,,"doubleml",,,,,,,,0.931382957952861,0.788924482933516,432,0.224251719090153,0.62037037037037,1.94358646430825,0.534722222222222,1.63110953576865,
"canonical","B1_selection_obs",2,200,4,"GATT","g=4_t=4",4,4,0,"doubleml",4.67849268734445,0.270652186309619,4.14802414565631,4.23330935608433,5.12367601860457,5.2089612290326,2.99880261062246e-67,,,,,,,,,4.02601229648686
"canonical","B1_selection_obs",2,200,4,"GATT","g=4_t=5",4,5,1,"doubleml",4.31530938785921,0.297524669720369,3.73217174609539,3.82592474477098,4.80469403094743,4.89844702962302,5.71130739352954e-48,,,,,,,,,4.02601229648686
"canonical","B1_selection_obs",2,200,4,"GATT","g=4_t=6",4,6,2,"doubleml",4.38024142259564,0.267858594970895,3.8552482193621,3.93965314122338,4.82082970396789,4.90523462582917,2.07678500671592e-60,,,,,,,,,4.02601229648686
