"ATE_RMSE",0.612588825014223,0.437048340956414,0.611266713078001,0.597465911662382,0.561175059330255,0.350311944545134,0.602780203059283,0.741397551251724,0.246430587339183,0.462944858154052,0.270007534089064,0.622340672677777,0.79685799510681,0.306031491189789,0.250900634497722,0.919501690907392,0.68312803859964,0.683901703309567,0.708675061074625,0.316532311520661,0.390498400413828,0.470924992366906,0.595909743925231,0.440132220609061,0.574379128767498,0.389887693197477,0.371942977386672,0.533912748944004,0.635946573490567,0.810348417356062,0.451174817205893,0.477504049622229,0.313371408644412,0.329427181647117,0.410932211663442,0.444974760998659,0.223831332638725,0.259003741986118,0.831286279060958,0.735192960718706,0.619897310920123,0.620986036295665,0.576757646841394,0.543771005541846,0.536248907240385,0.891490896654398,0.630163614119764,0.214345213636905,0.382110275447418,0.747910714702532,0.53912370902401,0.527548339624972,0.277976543925473,0.872810860656939,0.301104662104738,0.672182869095197,0.549487183511877,0.643208706450955,0.639886624196448,0.528172191832264,0.39372752535136,0.463963907990329,0.557948768064997,0.774007298794797,0.806158533562997,0.50361087217792,0.311294643871461,0.378172843571215,0.485794170691394,0.485132651997007,0.563002311970467,0.260308381539692,0.29114444802195,0.861051063991205,0.761821614923656,0.415105682652193,0.738689354241969,0.297712326188638,0.511601502919885,0.270418865978281,0.603777059471057,0.257536995188869,0.229168656484729,0.605103297697066,0.742593833178146,0.722449592334972,0.383357030894064,0.49747412560237,0.282824788683545,0.455436637994203,0.417695313383638,0.513362185968333,0.539782415326981,0.681415508838971,0.168087645850635,0.765119464751934,0.576562381932034,0.50687554299279,0.21671192918068,0.959724901614975
"ATE_MAE",0.557593943647931,0.35780390538026,0.549347248317912,0.545350684443722,0.488599089734553,0.251325366796574,0.459059846460034,0.646821467982286,0.187092798733815,0.419831245730259,0.239429301592248,0.53317875095363,0.620953745168452,0.282811942342264,0.203188025087371,0.651838818352381,0.602373372101733,0.599588180969072,0.597929615971249,0.249902749477035,0.389737151715058,0.416130624596093,0.552498283844293,0.306728391010168,0.566428883025126,0.302620685681996,0.315561238810189,0.501141767087667,0.422268583566208,0.678237779922117,0.378571893297842,0.464891116233156,0.260009860060038,0.244111876049537,0.373702228642929,0.438908940710425,0.148468244225616,0.207900074894064,0.77900730143123,0.669541441271661,0.479974499058585,0.548501015996897,0.479835781652643,0.401187843861438,0.415364902409488,0.575822720963664,0.465625969966504,0.15349809209245,0.342933481744138,0.618934757143519,0.492932803513429,0.470848002240099,0.273212719768911,0.722422867401647,0.263007977284594,0.504110896991076,0.478748077411797,0.557807261749063,0.531042443412363,0.508704463008718,0.321443112650907,0.329668257350696,0.517231525567552,0.536516453679578,0.693912143618079,0.430649882454424,0.244092477347267,0.326513626217428,0.432972268351663,0.454022008655356,0.452109376433675,0.173778222490499,0.231796339859805,0.592162053445391,0.729163061524401,0.389323301826832,0.646556835704896,0.248741255697149,0.400527010266407,0.259789175623826,0.508490421952873,0.2329488911741,0.193103381073594,0.437634633350462,0.578610985490623,0.553997319264051,0.356973539849275,0.406026584131984,0.237272092666124,0.434334933249204,0.364979990831848,0.347918252859132,0.481398976275544,0.612950628307775,0.148933814585677,0.715535370659079,0.480494418169718,0.498809412008249,0.165031603186954,0.867031222497633
"ATE_MAPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PValue_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PValue_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PValue_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PValue_3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
