"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B1_selection_obs",1,200,0,"GATT","g=4_t=4",4,4,0,"wang",3.74896261118087,0.144089790213555,3.46655180959475,3.51195594338894,3.9859692789728,4.03137341276699,1.53970099677028e-149,,,,,,,,,3.92467721317329
"canonical","B1_selection_obs",1,200,0,"GATT","g=4_t=5",4,5,1,"wang",3.53309112228042,0.158810047788614,3.22182914577646,3.27187177993513,3.79431046462571,3.84435309878438,5.99259751297322e-110,,,,,,,,,3.92467721317329
"canonical","B1_selection_obs",1,200,0,"GATT","g=4_t=6",4,6,2,"wang",3.76799153010655,0.184616538500294,3.40614976084136,3.46432427828819,4.07165878192491,4.12983329937174,6.83845788118684e-93,,,,,,,,,3.92467721317329
"canonical","B1_selection_obs",1,200,0,"GATT","g=4_t=7",4,7,3,"wang",3.6936239864396,0.214942150160031,3.27234511004335,3.34007553098027,4.04717244189893,4.11490286283586,1.74151209524361e-66,,,,,,,,,3.92467721317329
"canonical","B1_selection_obs",1,200,0,"CATT","surface",,,,"wang",,,,,,,,0.693961713429037,0.583361374891446,388,0.154862656107866,0.631443298969072,1.4214774409355,0.551546391752577,1.19294173496683,
"canonical","B1_selection_obs",1,200,1,"GATT","g=4_t=4",4,4,0,"wang",3.83579138526533,0.151950347322682,3.53797417472538,3.58585524867023,4.08572752186044,4.13360859580529,6.63809618231843e-141,,,,,,,,,3.85881614717537
"canonical","B1_selection_obs",1,200,1,"GATT","g=4_t=5",4,5,1,"wang",3.74166023010755,0.152517443553672,3.44273153137032,3.49079130300852,3.99252915720658,4.04058892884478,3.31100159884661e-133,,,,,,,,,3.85881614717537
"canonical","B1_selection_obs",1,200,1,"GATT","g=4_t=6",4,6,2,"wang",3.99265485537594,0.160172394813187,3.6787227277483,3.72919465107789,4.25611505967399,4.30658698300357,1.88540741908287e-137,,,,,,,,,3.85881614717537
"canonical","B1_selection_obs",1,200,1,"GATT","g=4_t=7",4,7,3,"wang",3.9165088114535,0.175119924380234,3.57328006398552,3.62846210335698,4.20455551955003,4.25973755892149,4.34092793032888e-111,,,,,,,,,3.85881614717537
"canonical","B1_selection_obs",1,200,1,"CATT","surface",,,,"wang",,,,,,,,0.629961807603241,0.527010851844504,432,0.15053867450644,0.615740740740741,1.32778772272059,0.532407407407407,1.1143148276539,
"canonical","B1_selection_obs",1,200,2,"GATT","g=4_t=4",4,4,0,"wang",3.65127600850433,0.148357535091151,3.36050058059694,3.40724952347951,3.89530249352915,3.94205143641173,4.77728060756611e-134,,,,,,,,,3.95184063289516
"canonical","B1_selection_obs",1,200,2,"GATT","g=4_t=5",4,5,1,"wang",4.0234942712887,0.148318325662602,3.73279569244972,3.77953228004927,4.26745626252813,4.31419285012768,2.33812791603645e-162,,,,,,,,,3.95184063289516
"canonical","B1_selection_obs",1,200,2,"GATT","g=4_t=6",4,6,2,"wang",3.71328783043854,0.153930271034595,3.41159004070049,3.4600950084062,3.96648065247087,4.01498562017659,7.14002953901382e-129,,,,,,,,,3.95184063289516
"canonical","B1_selection_obs",1,200,2,"GATT","g=4_t=7",4,7,3,"wang",3.70179041019306,0.160581054961324,3.38705732338684,3.43765801961571,3.96592280077041,4.01652349699927,6.94626485896563e-118,,,,,,,,,3.95184063289516
"canonical","B1_selection_obs",1,200,2,"CATT","surface",,,,"wang",,,,,,,,0.717984880463487,0.645930749128097,428,0.172646959399079,0.509345794392523,1.36078126780899,0.425233644859813,1.1420038896024,
"canonical","B1_selection_obs",1,200,3,"GATT","g=4_t=4",4,4,0,"wang",4.03764992224232,0.142199854798315,3.7589433260324,3.80375192227789,4.27154792220675,4.31635651845225,1.19260927594284e-177,,,,,,,,,4.02284451936279
"canonical","B1_selection_obs",1,200,3,"GATT","g=4_t=5",4,5,1,"wang",4.41926987055884,0.156794197792737,4.1119588874762,4.16136630714267,4.67717343397502,4.72658085364149,4.44474633257167e-175,,,,,,,,,4.02284451936279
"canonical","B1_selection_obs",1,200,3,"GATT","g=4_t=6",4,6,2,"wang",4.10598361639702,0.168293168413151,3.77613506486131,3.82916592515998,4.38280130763407,4.43583216793274,9.02253399667102e-132,,,,,,,,,4.02284451936279
"canonical","B1_selection_obs",1,200,3,"GATT","g=4_t=7",4,7,3,"wang",4.30882896033239,0.15813305391696,3.99889386744509,4.04872317406487,4.56893474659992,4.61876405321969,8.74582455839851e-164,,,,,,,,,4.02284451936279
"canonical","B1_selection_obs",1,200,3,"CATT","surface",,,,"wang",,,,,,,,0.679525490848689,0.563621022839595,432,0.168074891784979,0.712962962962963,1.54885450134891,0.618055555555556,1.29983995724501,
"canonical","B1_selection_obs",1,200,4,"GATT","g=4_t=4",4,4,0,"wang",4.40606805898021,0.157101619540369,4.09815454033939,4.14765883167275,4.66447728628766,4.71398157762103,2.23629289178337e-173,,,,,,,,,4.02601229648686
"canonical","B1_selection_obs",1,200,4,"GATT","g=4_t=5",4,5,1,"wang",4.31160557982672,0.177050681477381,3.96459261795559,4.02038305819593,4.60282810145752,4.65861854169786,2.73513159845969e-131,,,,,,,,,4.02601229648686
"canonical","B1_selection_obs",1,200,4,"GATT","g=4_t=6",4,6,2,"wang",4.27216756408719,0.165987703018984,3.94683764172729,3.99914202682561,4.54519310134878,4.59749748644709,2.20429506026567e-146,,,,,,,,,4.02601229648686
"canonical","B1_selection_obs",1,200,4,"GATT","g=4_t=7",4,7,3,"wang",4.40473460498103,0.169659418818733,4.07220825183539,4.12566963129936,4.6837995786627,4.73726095812667,6.61785058066111e-149,,,,,,,,,4.02601229648686
"canonical","B1_selection_obs",1,200,4,"CATT","surface",,,,"wang",,,,,,,,0.699567845717586,0.524544702642473,428,0.166548378632709,0.642523364485981,1.3748850696548,0.586448598130841,1.15384017582057,
"canonical","B1_selection_obs",1,200,5,"GATT","g=4_t=4",4,4,0,"wang",4.0219450134012,0.170744356774074,3.68729222092086,3.74109547518394,4.30279455161847,4.35659780588155,5.53093728693283e-123,,,,,,,,,3.8203647339031
"canonical","B1_selection_obs",1,200,5,"GATT","g=4_t=5",4,5,1,"wang",3.90788251764128,0.159649452204101,3.59497533870152,3.64528247758555,4.170482557697,4.22078969658103,1.27022106809126e-132,,,,,,,,,3.8203647339031
"canonical","B1_selection_obs",1,200,5,"GATT","g=4_t=6",4,6,2,"wang",3.86696257075299,0.155363592734113,3.56245552208347,3.61141214378991,4.12251299771607,4.17146961942251,4.80219434347611e-137,,,,,,,,,3.8203647339031
"canonical","B1_selection_obs",1,200,5,"GATT","g=4_t=7",4,7,3,"wang",3.93438509521695,0.157499010749142,3.62569270411302,3.67532221739018,4.19344797304372,4.24307748632088,4.99497189287297e-138,,,,,,,,,3.8203647339031
"canonical","B1_selection_obs",1,200,5,"CATT","surface",,,,"wang",,,,,,,,0.785660568641755,0.658142075508911,420,0.193836847625137,0.49047619047619,1.2148189054939,0.426190476190476,1.01950838687714,
"canonical","B1_selection_obs",1,200,6,"GATT","g=4_t=4",4,4,0,"wang",3.88159517056712,0.169896776656283,3.54860360460477,3.60213977789693,4.16105056323732,4.21458673652948,7.86495682705765e-116,,,,,,,,,4.06053182702963
"canonical","B1_selection_obs",1,200,6,"GATT","g=4_t=5",4,5,1,"wang",3.93480492160915,0.161480849800443,3.61830826931088,3.6691924998915,4.20041734332681,4.25130157390743,1.91419625487096e-131,,,,,,,,,4.06053182702963
"canonical","B1_selection_obs",1,200,6,"GATT","g=4_t=6",4,6,2,"wang",3.73869826625494,0.162873756440316,3.41947156708715,3.47079471647906,4.00660181603082,4.05792496542272,6.63127278370956e-117,,,,,,,,,4.06053182702963
"canonical","B1_selection_obs",1,200,6,"GATT","g=4_t=7",4,7,3,"wang",3.94995799546708,0.18344312482179,3.59041607476886,3.64822083783146,4.2516951531027,4.30949991616529,3.8767467278571e-103,,,,,,,,,4.06053182702963
"canonical","B1_selection_obs",1,200,6,"CATT","surface",,,,"wang",,,,,,,,0.700100936095167,0.60315697783145,368,0.157959299843253,0.58695652173913,1.40723455505913,0.483695652173913,1.18098872572519,
"canonical","B1_selection_obs",1,200,7,"GATT","g=4_t=4",4,4,0,"wang",4.06311300606311,0.155659383474545,3.75802621819081,3.80707604651747,4.31914996560875,4.36819979393541,1.70358751123717e-150,,,,,,,,,3.94905361644096
"canonical","B1_selection_obs",1,200,7,"GATT","g=4_t=5",4,5,1,"wang",4.09558761053838,0.165397558756136,3.77141434968847,3.82353277442811,4.36764244664864,4.41976087138829,1.14889888083071e-135,,,,,,,,,3.94905361644096
"canonical","B1_selection_obs",1,200,7,"GATT","g=4_t=6",4,6,2,"wang",3.75176045804475,0.182428363520612,3.39420743296544,3.45169243459442,4.05182848149509,4.10931348312407,2.78658134599684e-94,,,,,,,,,3.94905361644096
"canonical","B1_selection_obs",1,200,7,"GATT","g=4_t=7",4,7,3,"wang",4.21586682500811,0.181059516863663,3.86099669009793,3.91805035445684,4.51368329555937,4.57073695991828,3.1880750225897e-120,,,,,,,,,3.94905361644096
"canonical","B1_selection_obs",1,200,7,"CATT","surface",,,,"wang",,,,,,,,0.597291285894884,0.484810204926226,436,0.140536190580688,0.701834862385321,1.39308088979966,0.605504587155963,1.16911059280198,
"canonical","B1_selection_obs",1,200,8,"GATT","g=4_t=4",4,4,0,"wang",3.53324355522785,0.163210149704267,3.21335753737288,3.26478668764619,3.80170042280951,3.85312957308283,3.14428896741668e-104,,,,,,,,,3.96727450974177
"canonical","B1_selection_obs",1,200,8,"GATT","g=4_t=5",4,5,1,"wang",3.74538284905588,0.148386549719739,3.45455055352098,3.50130863920316,3.98945705890859,4.03621514459077,7.16100502755283e-141,,,,,,,,,3.96727450974177
"canonical","B1_selection_obs",1,200,8,"GATT","g=4_t=6",4,6,2,"wang",3.72928822454974,0.174838633920574,3.38661079625624,3.44170419819095,4.01687225090854,4.07196565284325,2.99765611415881e-101,,,,,,,,,3.96727450974177
"canonical","B1_selection_obs",1,200,8,"GATT","g=4_t=7",4,7,3,"wang",3.72536120808596,0.167937522518958,3.39620970969961,3.44912850242056,4.00159391375136,4.05451270647231,2.50509716740774e-109,,,,,,,,,3.96727450974177
"canonical","B1_selection_obs",1,200,8,"CATT","surface",,,,"wang",,,,,,,,0.777691982711259,0.663730814020062,384,0.169635408818842,0.479166666666667,1.26574293488132,0.401041666666667,1.06224518889698,
"canonical","B1_selection_obs",1,200,9,"GATT","g=4_t=4",4,4,0,"wang",4.0677178566891,0.157548385777373,3.75892869230734,3.80857376414965,4.32686194922856,4.37650702107087,2.72375001690366e-147,,,,,,,,,3.99798895165199
"canonical","B1_selection_obs",1,200,9,"GATT","g=4_t=5",4,5,1,"wang",3.90142993197789,0.156316507224289,3.59505520521254,3.64431209980399,4.15854776415179,4.20780465874324,8.62727167757324e-138,,,,,,,,,3.99798895165199
"canonical","B1_selection_obs",1,200,9,"GATT","g=4_t=6",4,6,2,"wang",3.89477863381776,0.165339086405453,3.57071997667019,3.62281997618741,4.16673729144812,4.21883729096534,5.40859724232369e-123,,,,,,,,,3.99798895165199
