"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,1600,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.83059335059546,0.0620205201618368,3.70903536381698,3.72857864992518,3.93260805126573,3.95215133737393,0,,,,,,,,,3.74952249369105
"canonical","B2_sweep_serial",2,1600,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.88972424678308,0.0761860401369696,3.74040235081206,3.76440933391962,4.01503915964653,4.03904614275409,0,,,,,,,,,3.74952249369105
"canonical","B2_sweep_serial",2,1600,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.8786413742472,0.0795804864792241,3.72266648564543,3.7477430927399,4.0095396557545,4.03461626284897,0,,,,,,,,,3.74952249369105
"canonical","B2_sweep_serial",2,1600,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.88496798558948,0.0818465492924426,3.72455169545207,3.75034236159961,4.01959360957935,4.0453842757269,0,,,,,,,,,3.74952249369105
"canonical","B2_sweep_serial",2,1600,0,"CATT","surface",,,,"doubleml",,,,,,,,1.0663078674344,0.881702408192111,3120,0.295882363923045,0.0903846153846154,0.293635530744334,0.0759615384615385,0.246426759515451,
"canonical","B2_sweep_serial",2,1600,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.75090903544078,0.0622718154518783,3.62885851894046,3.6484809907075,3.85333708017407,3.87295955194111,0,,,,,,,,,3.79592220326098
"canonical","B2_sweep_serial",2,1600,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.72120032741834,0.0780580319046724,3.56820939497433,3.59280626140782,3.84959439342887,3.87419125986235,0,,,,,,,,,3.79592220326098
"canonical","B2_sweep_serial",2,1600,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.7810567439941,0.083344676745646,3.61770417798099,3.64396691907031,3.91814656891788,3.9444093100072,0,,,,,,,,,3.79592220326098
"canonical","B2_sweep_serial",2,1600,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.81860115460359,0.0883404672765203,3.64545701899844,3.67329398364194,3.96390832556525,3.99174529020875,0,,,,,,,,,3.79592220326098
"canonical","B2_sweep_serial",2,1600,1,"CATT","surface",,,,"doubleml",,,,,,,,1.05514148913953,0.886469447559196,3224,0.271575960282455,0.0890198511166253,0.305769075281298,0.0719602977667494,0.256609553314624,
"canonical","B2_sweep_serial",2,1600,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.81001694340462,0.0658284526125772,3.68099554610826,3.70173874981101,3.91829513699822,3.93903834070097,0,,,,,,,,,3.80440377254398
"canonical","B2_sweep_serial",2,1600,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.7998704724043,0.0738571517041819,3.65511311392157,3.67838624099507,3.92135470381353,3.94462783088704,0,,,,,,,,,3.80440377254398
"canonical","B2_sweep_serial",2,1600,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.91849322579603,0.0802339902562285,3.76123749331747,3.78652002598711,4.05046642560494,4.07574895827458,0,,,,,,,,,3.80440377254398
"canonical","B2_sweep_serial",2,1600,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.83162380155008,0.0871742847850956,3.66076534164555,3.68823483052418,3.97501277257599,4.00248226145462,0,,,,,,,,,3.80440377254398
"canonical","B2_sweep_serial",2,1600,2,"CATT","surface",,,,"doubleml",,,,,,,,1.0648897722034,0.892392390351657,3048,0.276795336142108,0.0879265091863517,0.300946474081093,0.0744750656167979,0.25256229791883,
"canonical","B2_sweep_serial",2,1600,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.76966426714067,0.06230306590821,3.64755250087095,3.66718481996929,3.87214371431206,3.89177603341039,0,,,,,,,,,3.70292204686818
"canonical","B2_sweep_serial",2,1600,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.78448408577809,0.0759368091675569,3.63565067353481,3.6595791214716,3.90938905008458,3.93331749802137,0,,,,,,,,,3.70292204686818
"canonical","B2_sweep_serial",2,1600,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.70042233045458,0.0810479371442226,3.54157129137764,3.56711030685115,3.833734354058,3.85927336953152,0,,,,,,,,,3.70292204686818
"canonical","B2_sweep_serial",2,1600,3,"GATT","g=4_t=7",4,7,3,"doubleml",3.71497560230065,0.0791816821260954,3.55978235587406,3.58473329572881,3.84521790887248,3.87016884872724,0,,,,,,,,,3.70292204686818
"canonical","B2_sweep_serial",2,1600,3,"CATT","surface",,,,"doubleml",,,,,,,,1.06985334770404,0.88132592551085,3168,0.294870031689007,0.0924873737373737,0.292494732008265,0.0789141414141414,0.245469370826568,
"canonical","B2_sweep_serial",2,1600,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.74892164217591,0.0623893229314972,3.6266408152458,3.64630031479475,3.85154296955707,3.87120246910602,0,,,,,,,,,3.7099246356068
"canonical","B2_sweep_serial",2,1600,4,"GATT","g=4_t=5",4,5,1,"doubleml",3.75939657342431,0.079635510614273,3.60331383949872,3.62840778524838,3.89038536160024,3.9154793073499,0,,,,,,,,,3.7099246356068
"canonical","B2_sweep_serial",2,1600,4,"GATT","g=4_t=6",4,6,2,"doubleml",3.71704666047405,0.0825904376882604,3.55517237586081,3.58119744868076,3.85289587226733,3.87892094508728,0,,,,,,,,,3.7099246356068
"canonical","B2_sweep_serial",2,1600,4,"GATT","g=4_t=7",4,7,3,"doubleml",3.75854184350263,0.0881013029605882,3.58586646134678,3.61362806292269,3.90345562408256,3.93121722565847,0,,,,,,,,,3.7099246356068
"canonical","B2_sweep_serial",2,1600,4,"CATT","surface",,,,"doubleml",,,,,,,,1.06348088496059,0.879100287945363,3248,0.293846100628377,0.0923645320197044,0.306456613812391,0.0772783251231527,0.257186553965158,
"canonical","B2_sweep_serial",2,1600,5,"GATT","g=4_t=4",4,4,0,"doubleml",3.79956035782943,0.0651979023340346,3.67177481637921,3.69231932738369,3.90680138827518,3.92734589927966,0,,,,,,,,,3.74618883225286
"canonical","B2_sweep_serial",2,1600,5,"GATT","g=4_t=5",4,5,1,"doubleml",3.8059039933324,0.0755523850023535,3.65782403861365,3.68163135065174,3.93017663601306,3.95398394805115,0,,,,,,,,,3.74618883225286
"canonical","B2_sweep_serial",2,1600,5,"GATT","g=4_t=6",4,6,2,"doubleml",3.7884471694209,0.07966367475029,3.63230923480263,3.65741205535319,3.91948228348862,3.94458510403918,0,,,,,,,,,3.74618883225286
"canonical","B2_sweep_serial",2,1600,5,"GATT","g=4_t=7",4,7,3,"doubleml",3.77405505300183,0.0875363426750138,3.60248697266714,3.63007054960746,3.91803955639619,3.94562313333652,0,,,,,,,,,3.74618883225286
"canonical","B2_sweep_serial",2,1600,5,"CATT","surface",,,,"doubleml",,,,,,,,1.07742705638438,0.88981330096778,3216,0.283844290437739,0.095771144278607,0.301785755560972,0.0873756218905473,0.253266645294244,
"canonical","B2_sweep_serial",2,1600,6,"GATT","g=4_t=4",4,4,0,"doubleml",3.82529823104967,0.0640412952110778,3.69977959792259,3.71995965045655,3.93063681164279,3.95081686417676,0,,,,,,,,,3.77055821390941
"canonical","B2_sweep_serial",2,1600,6,"GATT","g=4_t=5",4,5,1,"doubleml",3.87071853150692,0.0768927740003695,3.72001146260606,3.74424114462131,3.99719591839252,4.02142560040778,0,,,,,,,,,3.77055821390941
