"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt25",2,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",2.56302644353973,0.533596307421549,1.51719689046057,1.68533842289217,3.4407144641873,3.6088559966189,7.80334762725926e-07,,,,,,,,,2.72689383012367
"staggered","D_ramp_nt25",2,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.41233424329709,0.480833882151915,2.4699171442991,2.62143270890398,4.2032357776902,4.35475134229509,6.38850825488759e-13,,,,,,,,,3.81765136217314
"staggered","D_ramp_nt25",2,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",4.63213710671397,0.630167390177392,3.39703170799233,3.59560375431113,5.66867045911682,5.86724250543562,9.86259460291743e-14,,,,,,,,,4.90840889422261
"staggered","D_ramp_nt25",2,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",5.63097074682085,0.514671083548527,4.62223395122474,4.78441195636172,6.47752953727998,6.63970754241695,3.67288363000637e-28,,,,,,,,,5.99916642627208
"staggered","D_ramp_nt25",2,200,0,"GATT","g=5_t=5",5,5,0,"doubleml",4.08827665070586,0.56440375462038,2.98206561018508,3.15991487730351,5.01663842410821,5.19448769122664,2.18574039425274e-13,,,,,,,,,4.12289099241741
"staggered","D_ramp_nt25",2,200,0,"GATT","g=5_t=6",5,6,1,"doubleml",5.76489526857349,0.716095263363592,4.36137433181033,4.58702311024883,6.94276742689814,7.16841620533664,4.12421882273841e-16,,,,,,,,,5.77204738938437
"staggered","D_ramp_nt25",2,200,0,"GATT","g=5_t=7",5,7,2,"doubleml",6.85179998466728,0.530545107208378,5.81195067416272,5.97913074289515,7.72446922643941,7.89164929517184,1.8608612270143e-38,,,,,,,,,7.42120378635133
"staggered","D_ramp_nt25",2,200,0,"GATT","g=6_t=6",6,6,0,"doubleml",5.51243650030128,0.682851107748259,4.17407291175458,4.38924612431713,6.63562687628544,6.85080008884799,3.43866559143221e-16,,,,,,,,,5.48424648206987
"staggered","D_ramp_nt25",2,200,0,"GATT","g=6_t=7",6,7,1,"doubleml",7.79365594167098,0.693430642005257,6.43455684684379,6.65306377644607,8.9342481068959,9.15275503649817,1.30764327637153e-29,,,,,,,,,7.67794507489782
"staggered","D_ramp_nt25",2,200,0,"CATT","surface",,,,"doubleml",,,,,,,,2.10418772436406,1.58718672427788,449,0.434910839257544,0.44988864142539,2.32641829774928,0.398663697104677,1.9523922085947,
"staggered","D_ramp_nt25",2,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",2.83672375800912,0.361791172799583,2.12762608380416,2.24163010026504,3.43181741575321,3.54582143221409,2.23884239284272e-15,,,,,,,,,2.69904323837432
"staggered","D_ramp_nt25",2,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",4.94404396920483,0.46287032289702,4.03683479965829,4.18268986710637,5.70539807130328,5.85125313875136,6.22763719296195e-27,,,,,,,,,3.77866053372405
"staggered","D_ramp_nt25",2,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",5.52069106177604,0.406981236910795,4.72302248875541,4.85126634631837,6.19011577723371,6.31835963479667,3.23000248140436e-42,,,,,,,,,4.85827782907378
"staggered","D_ramp_nt25",2,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",6.50248316171849,0.541718923989834,5.44073357257968,5.61143462271811,7.39353170071886,7.5642327508573,1.70443272244837e-33,,,,,,,,,5.93789512442352
"staggered","D_ramp_nt25",2,200,1,"GATT","g=5_t=5",5,5,0,"doubleml",3.39211762677988,0.386090386401969,2.63539436868593,2.75705531034505,4.0271799432147,4.14884088487382,7.76193834253141e-19,,,,,,,,,3.86071682082505
"staggered","D_ramp_nt25",2,200,1,"GATT","g=5_t=6",5,6,1,"doubleml",5.19097152542432,0.568792795707416,4.07615812237843,4.2553904202338,6.12655263061485,6.30578492847021,3.54414391659157e-20,,,,,,,,,5.40500354915507
"staggered","D_ramp_nt25",2,200,1,"GATT","g=5_t=7",5,7,2,"doubleml",6.91763381230786,0.469652531949609,5.99713175717778,6.14512396652042,7.6901436580953,7.83813586743794,2.09133254858904e-49,,,,,,,,,6.9492902774851
"staggered","D_ramp_nt25",2,200,1,"GATT","g=6_t=6",6,6,0,"doubleml",5.54236496541465,0.688255126111662,4.19340969542033,4.41028576820938,6.67444416261992,6.89132023540896,4.0468186262959e-16,,,,,,,,,5.80101322566043
"staggered","D_ramp_nt25",2,200,1,"GATT","g=6_t=7",6,7,1,"doubleml",7.66713411597708,0.804046732887643,6.09123146519969,6.34459463119991,8.98967360075425,9.24303676675448,7.44516497413053e-22,,,,,,,,,8.12141851592461
"staggered","D_ramp_nt25",2,200,1,"CATT","surface",,,,"doubleml",,,,,,,,1.94143086036597,1.56841072293277,441,0.443412536015152,0.349206349206349,2.00714516167996,0.287981859410431,1.68444968773403,
"staggered","D_ramp_nt25",2,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",2.41279614473506,0.421679573254927,1.58631936162004,1.7191948119484,3.10639747752172,3.23927292785008,5.26786296225607e-09,,,,,,,,,2.47747039154318
"staggered","D_ramp_nt25",2,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.47251218067011,0.384469609695726,2.71896558657244,2.84011580528366,4.10490855605657,4.22605877476779,8.43159517032325e-20,,,,,,,,,3.46845854816046
"staggered","D_ramp_nt25",2,200,2,"GATT","g=4_t=6",4,6,2,"doubleml",4.32273574096476,0.951141779368121,2.4585320945073,2.75824638060399,5.88722510132553,6.18693938742222,2.74955612757079e-06,,,,,,,,,4.45944670477773
"staggered","D_ramp_nt25",2,200,2,"GATT","g=4_t=7",4,7,3,"doubleml",6.20585586474251,1.44421097676723,3.3752543418739,3.83033966276302,8.58137206672199,9.03645738761111,8.65406264561503e-06,,,,,,,,,5.450434861395
"staggered","D_ramp_nt25",2,200,2,"GATT","g=5_t=5",5,5,0,"doubleml",4.34345093812231,0.434481923667374,3.4918820090835,3.62879160805033,5.05811026819428,5.19501986716111,7.86603195984733e-24,,,,,,,,,4.09736040754608
"staggered","D_ramp_nt25",2,200,2,"GATT","g=5_t=6",5,6,1,"doubleml",6.42699725496453,0.712396848015981,5.03072507913973,5.25520844991805,7.598786060011,7.82326943078932,9.26360203660647e-20,,,,,,,,,5.73630457056452
"staggered","D_ramp_nt25",2,200,2,"GATT","g=5_t=7",5,7,2,"doubleml",7.92496627509855,0.654079131623804,6.64299472396463,6.84910159913061,9.00083095106649,9.20693782623247,4.33327481416762e-34,,,,,,,,,7.37524873358295
"staggered","D_ramp_nt25",2,200,2,"GATT","g=6_t=6",6,6,0,"doubleml",6.02865226437472,0.561943103378719,4.92726401170416,5.10433790300983,6.95296662573962,7.13004051704529,3.7511539881809e-27,,,,,,,,,5.52624677699977
"staggered","D_ramp_nt25",2,200,2,"GATT","g=6_t=7",6,7,1,"doubleml",8.28957254256225,0.597836236615457,7.11783504090047,7.30621921742037,9.27292586770413,9.46131004422402,5.09280495735476e-44,,,,,,,,,7.73674548779968
"staggered","D_ramp_nt25",2,200,2,"CATT","surface",,,,"doubleml",,,,,,,,2.21314439568714,1.72315612900374,420,0.507080851877543,0.45952380952381,2.68173448628969,0.402380952380952,2.25058301923482,
"staggered","D_ramp_nt25",2,200,3,"GATT","g=4_t=4",4,4,0,"doubleml",2.88299720895728,0.482830480237609,1.93666684958885,2.08881156221653,3.67718285569803,3.8293275683257,1.17877307617473e-09,,,,,,,,,2.90913903551701
"staggered","D_ramp_nt25",2,200,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.19254182904373,0.635729709241289,1.94653448520033,2.14685927387936,4.2382243842081,4.43854917288712,2.55875295985944e-07,,,,,,,,,4.07279464972382
"staggered","D_ramp_nt25",2,200,3,"GATT","g=4_t=6",4,6,2,"doubleml",4.59513337018137,0.596529223812717,3.4259575665605,3.61392989027613,5.57633685008661,5.76430917380224,6.63942394656009e-15,,,,,,,,,5.23645026393063
"staggered","D_ramp_nt25",2,200,3,"GATT","g=4_t=7",4,7,3,"doubleml",6.06463674408038,0.651199963946354,4.78830825794423,4.99350787858336,7.1357656095774,7.34096523021653,6.21255156435063e-21,,,,,,,,,6.40010587813743
"staggered","D_ramp_nt25",2,200,3,"GATT","g=5_t=5",5,5,0,"doubleml",4.18438710149926,0.445107441166024,3.31199254068174,3.45225034646756,4.91652385653096,5.05678166231679,2.70627062119763e-21,,,,,,,,,4.11327442456612
"staggered","D_ramp_nt25",2,200,3,"GATT","g=5_t=6",5,6,1,"doubleml",5.64654065189467,0.608780435002547,4.45335291538534,4.64518571825899,6.64789558553035,6.839728388404,8.86698896483233e-21,,,,,,,,,5.75858419439257
"staggered","D_ramp_nt25",2,200,3,"GATT","g=5_t=7",5,7,2,"doubleml",7.35448541499643,0.765049032028521,5.85501685398568,6.09609145446819,8.61287937552467,8.85395397600718,3.52018111739129e-22,,,,,,,,,7.40389396421902
"staggered","D_ramp_nt25",2,200,3,"GATT","g=6_t=6",6,6,0,"doubleml",5.21120495799672,0.542459995595786,4.14800289518882,4.31893746440101,6.10347245159243,6.27440702080462,3.74861963626582e-22,,,,,,,,,5.51943461414798
"staggered","D_ramp_nt25",2,200,3,"GATT","g=6_t=7",6,7,1,"doubleml",7.54210048122502,0.608252467934097,6.34994754116304,6.54161397633375,8.5425869861163,8.73425342128701,1.31280159270222e-35,,,,,,,,,7.72720845980716
"staggered","D_ramp_nt25",2,200,3,"CATT","surface",,,,"doubleml",,,,,,,,2.09306435801253,1.71671623005603,469,0.402174176109694,0.35181236673774,2.32778958502673,0.28997867803838,1.95354302940746,
"staggered","D_ramp_nt25",2,200,4,"GATT","g=4_t=4",4,4,0,"doubleml",2.57882818066048,0.579723825603495,1.44259035253536,1.62526712722127,3.5323892340997,3.71506600878561,4.32614638094237e-06,,,,,,,,,2.85739475056004
"staggered","D_ramp_nt25",2,200,4,"GATT","g=4_t=5",4,5,1,"doubleml",3.73296504796103,0.510053193780294,2.73327915006663,2.89400201195874,4.57192808396332,4.73265094585543,1.25121497451742e-13,,,,,,,,,4.00035265078405
"staggered","D_ramp_nt25",2,200,4,"GATT","g=4_t=6",4,6,2,"doubleml",5.22117949367921,0.482283706627664,4.27592079090243,4.42789320969787,6.01446577766055,6.166438196456,1.29687063670801e-27,,,,,,,,,5.14331055100806
"staggered","D_ramp_nt25",2,200,4,"GATT","g=4_t=7",4,7,3,"doubleml",5.68432052942562,0.533097252594885,4.63946910584074,4.80745338110592,6.56118767774533,6.72917195301051,7.59591978717905e-27,,,,,,,,,6.28626845123208
"staggered","D_ramp_nt25",2,200,4,"GATT","g=5_t=5",5,5,0,"doubleml",4.34099351640168,0.448741819511166,3.46147570486529,3.60287873961146,5.07910829319189,5.22051132793806,1.95009316359413e-22,,,,,,,,,4.27787366247467
"staggered","D_ramp_nt25",2,200,4,"GATT","g=5_t=6",5,6,1,"doubleml",6.20050259866741,0.540568520358254,5.14100775923197,5.31134630568206,7.08965889165277,7.25999743810286,9.29678831053638e-31,,,,,,,,,5.98902312746454
"staggered","D_ramp_nt25",2,200,4,"GATT","g=5_t=7",5,7,2,"doubleml",8.13043768863209,0.56240862199853,7.02813703622537,7.20535761710332,9.05551776016086,9.23273834103882,1.14119289826745e-47,,,,,,,,,7.70017259245441
"staggered","D_ramp_nt25",2,200,4,"GATT","g=6_t=6",6,6,0,"doubleml",6.25862659160864,0.670895186951319,4.94369617741079,5.15510195977102,7.36215122344627,7.5735570058065,5.35535279609992e-21,,,,,,,,,5.76992142995095
"staggered","D_ramp_nt25",2,200,4,"GATT","g=6_t=7",6,7,1,"doubleml",8.29024420078309,0.661778216326032,6.99318272079985,7.20171565454635,9.37877274701983,9.58730568076632,2.64923678975712e-36,,,,,,,,,8.07789000193133
"staggered","D_ramp_nt25",2,200,4,"CATT","surface",,,,"doubleml",,,,,,,,2.32885764789903,1.90883138481612,446,0.559077611326404,0.307174887892377,2.1347861845597,0.246636771300448,1.79156943434561,
"staggered","D_ramp_nt25",2,200,5,"GATT","g=4_t=4",4,4,0,"doubleml",2.86384953394621,0.361083480787878,2.15613891060728,2.26991992623835,3.45777914165408,3.57156015728514,1.08460544277908e-15,,,,,,,,,2.65012842638917
"staggered","D_ramp_nt25",2,200,5,"GATT","g=4_t=5",4,5,1,"doubleml",4.18937859428835,0.471222032886299,3.26580037382438,3.41428714860719,4.96447003996951,5.11295681475231,3.04294059062382e-19,,,,,,,,,3.71017979694484
"staggered","D_ramp_nt25",2,200,5,"GATT","g=4_t=6",4,6,2,"doubleml",5.48433155293953,0.585283881622179,4.3371962151798,4.52162501911776,6.4470380867613,6.63146689069926,3.6136410458473e-21,,,,,,,,,4.7702311675005
