"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt25",1,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",2.1473260486363,0.507451601566869,1.1527391778229,1.31264225199263,2.98200984527997,3.14191291944971,1.16023646258868e-05,,,,,,,,,2.72689383012367
"staggered","D_ramp_nt25",1,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.6836942792103,0.490921935830279,2.72150495817264,2.87619936937212,4.49118918904847,4.64588360024795,3.10382838430404e-14,,,,,,,,,3.81765136217314
"staggered","D_ramp_nt25",1,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",4.9023932634481,0.56834365446666,3.788460161065,3.96755093002399,5.8372355968722,6.01632636583119,3.18355274688856e-18,,,,,,,,,4.90840889422261
"staggered","D_ramp_nt25",1,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",4.42264417940426,0.914456902534429,2.63034157088527,2.9184960854429,5.92679227336563,6.21494678792325,6.61186597238761e-07,,,,,,,,,5.99916642627208
"staggered","D_ramp_nt25",1,200,0,"GATT","g=5_t=5",5,5,0,"doubleml",4.303963695208,0.391826940866963,3.53599699687862,3.65946558421521,4.94846180620078,5.07193039353737,2.27252840206012e-28,,,,,,,,,4.12289099241741
"staggered","D_ramp_nt25",1,200,0,"GATT","g=5_t=6",5,6,1,"doubleml",6.24692902582012,0.462959637191065,5.33954480347257,5.48542801474785,7.00843003689239,7.15431324816767,8.54401293435705e-42,,,,,,,,,5.77204738938437
"staggered","D_ramp_nt25",1,200,0,"GATT","g=5_t=7",5,7,2,"doubleml",7.21653219140725,0.425260313439847,6.38303728643643,6.51704106380446,7.91602331901003,8.05002709637806,6.88380423719083e-65,,,,,,,,,7.42120378635133
"staggered","D_ramp_nt25",1,200,0,"GATT","g=6_t=6",6,6,0,"doubleml",5.03923751554496,0.628078615097322,3.80822604078435,4.00613989318767,6.07233513790225,6.27024899030557,5.1487878745152e-16,,,,,,,,,5.48424648206987
"staggered","D_ramp_nt25",1,200,0,"GATT","g=6_t=7",6,7,1,"doubleml",7.50902938601449,0.687582721168587,6.16139200550203,6.37805619676946,8.64000257525953,8.85666676652696,4.57865602693977e-28,,,,,,,,,7.67794507489782
"staggered","D_ramp_nt25",1,200,0,"CATT","surface",,,,"doubleml",,,,,,,,2.17088170792212,1.65178048365875,449,0.437711736957681,0.429844097995546,2.19355415675754,0.374164810690423,1.84088908212563,
"staggered","D_ramp_nt25",1,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",2.84270569386902,0.402613727495671,2.0535972820717,2.18046489374286,3.50494649399519,3.63181410566635,8.2875985400793e-13,,,,,,,,,2.69904323837432
"staggered","D_ramp_nt25",1,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.88228093284524,0.395641993956626,3.10683686780203,3.2315076165177,4.53305424917277,4.65772499788844,4.96818863449007e-23,,,,,,,,,3.77866053372405
"staggered","D_ramp_nt25",1,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",5.73494457551961,0.513458820231987,4.72858377238245,4.89037978122575,6.57950936981348,6.74130537865678,2.88362445288298e-29,,,,,,,,,4.85827782907378
"staggered","D_ramp_nt25",1,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",5.99561722132791,0.552231204752963,4.91326394033547,5.08727751526518,6.90395692739064,7.07797050232034,9.22803088966703e-28,,,,,,,,,5.93789512442352
"staggered","D_ramp_nt25",1,200,1,"GATT","g=5_t=5",5,5,0,"doubleml",3.62309734544418,0.466876461691907,2.70803628808067,2.8551537299244,4.39104096096396,4.5381584028077,4.236726579329e-15,,,,,,,,,3.86071682082505
"staggered","D_ramp_nt25",1,200,1,"GATT","g=5_t=6",5,6,1,"doubleml",4.86162729837139,0.599304981897446,3.68701110883175,3.87585810167745,5.84739649506533,6.03624348791104,2.48743347792416e-16,,,,,,,,,5.40500354915507
"staggered","D_ramp_nt25",1,200,1,"GATT","g=5_t=7",5,7,2,"doubleml",6.45017710987782,0.538827588611903,5.39409443399168,5.56388439543918,7.33646982431647,7.50625978576397,2.52808939587995e-33,,,,,,,,,6.9492902774851
"staggered","D_ramp_nt25",1,200,1,"GATT","g=6_t=6",6,6,0,"doubleml",5.37165762849915,0.602834577921798,4.19012355781723,4.38008276166617,6.36323249533213,6.55319169918107,2.53634391161397e-19,,,,,,,,,5.80101322566043
"staggered","D_ramp_nt25",1,200,1,"GATT","g=6_t=7",6,7,1,"doubleml",7.51538245616252,0.605470419786289,6.32868223031651,6.51947201429536,8.51129289802968,8.70208268200854,1.11824868650151e-35,,,,,,,,,8.12141851592461
"staggered","D_ramp_nt25",1,200,1,"CATT","surface",,,,"doubleml",,,,,,,,1.91425620143437,1.53021348883805,441,0.411627685041857,0.353741496598639,2.01506998698221,0.306122448979592,1.69110041223596,
"staggered","D_ramp_nt25",1,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",2.21912664814111,0.475748448754536,1.28667681552638,1.43658990921342,3.00166338706881,3.15157648075585,1.54687314024348e-06,,,,,,,,,2.47747039154318
"staggered","D_ramp_nt25",1,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.56391254582201,0.484177438667169,2.61494219642216,2.76751134912057,4.36031374252346,4.51288289522187,9.14349915323322e-14,,,,,,,,,3.46845854816046
"staggered","D_ramp_nt25",1,200,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.7558648771532,0.867256566138077,2.05607322875895,2.32935444531472,5.18237530899168,5.45565652554745,7.43036893233987e-06,,,,,,,,,4.45944670477773
"staggered","D_ramp_nt25",1,200,2,"GATT","g=4_t=7",4,7,3,"doubleml",4.92261883753793,0.887958603899328,3.18225194040498,3.4620565760797,6.38318109899615,6.66298573467087,1.4803232384024e-08,,,,,,,,,5.450434861395
"staggered","D_ramp_nt25",1,200,2,"GATT","g=5_t=5",5,5,0,"doubleml",4.55426600350974,0.531739444225376,3.512075835448,3.67963225171785,5.42889975530163,5.59645617157148,5.41105896610773e-18,,,,,,,,,4.09736040754608
"staggered","D_ramp_nt25",1,200,2,"GATT","g=5_t=6",5,6,1,"doubleml",6.47007134793714,0.519095958446733,5.45266195683604,5.61623428430219,7.32390841157208,7.48748073903823,5.85831668318386e-36,,,,,,,,,5.73630457056452
"staggered","D_ramp_nt25",1,200,2,"GATT","g=5_t=7",5,7,2,"doubleml",7.88798295592676,0.711364924768407,6.49373331251797,6.71789151396175,9.05807439789177,9.28223259933555,7.13153471972392e-29,,,,,,,,,7.37524873358295
"staggered","D_ramp_nt25",1,200,2,"GATT","g=6_t=6",6,6,0,"doubleml",5.71955606603561,0.572634884475005,4.59721230732044,4.77765528576736,6.66145684630386,6.84189982475078,8.58893039442447e-24,,,,,,,,,5.52624677699977
"staggered","D_ramp_nt25",1,200,2,"GATT","g=6_t=7",6,7,1,"doubleml",8.04773836888701,0.607661398744943,6.85674390315728,7.0482240865158,9.04725265125822,9.23873283461674,2.4506717585913e-40,,,,,,,,,7.73674548779968
"staggered","D_ramp_nt25",1,200,2,"CATT","surface",,,,"doubleml",,,,,,,,2.20963748734752,1.71885514683579,420,0.484821227423466,0.447619047619048,2.46594011968778,0.383333333333333,2.0694826382673,
"staggered","D_ramp_nt25",1,200,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.16594721383545,0.460747741548996,2.26289822731812,2.40808444815762,3.92380997951329,4.06899620035279,3.1804271666243e-12,,,,,,,,,2.90913903551701
