estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,4.042452236912235,4.049263110305009,0.17148586913895777,3.719776553270419,3.7451575686433354,4.271846024628772,4.31932513739337,0.0,0.0,0.0,3.543811607111778,83.95969887645062,,"{""0"": {""bar_pi"": 0.505, ""control_ess"": 83.95969887645062, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.4520337443448588, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.4520337443448588}, ""1"": {""bar_pi"": 0.43, ""control_ess"": 87.20118694663002, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.543811607111778, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.543811607111778}}",3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.9411041897400323,3.977200161482363,0.20636552194339916,3.537465501314951,3.57589774973699,4.191809772985869,4.203351409266383,0.0,0.0,0.0,3.543811607111778,83.95969887645062,,"{""0"": {""bar_pi"": 0.505, ""control_ess"": 83.95969887645062, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.4520337443448588, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.4520337443448588}, ""1"": {""bar_pi"": 0.43, ""control_ess"": 87.20118694663002, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.543811607111778, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.543811607111778}}",3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.9827847855369582,3.971701244266083,0.18190964003403734,3.690759594414485,3.6995368961898425,4.249672272764202,4.311900891119408,0.0,0.0,0.0,3.543811607111778,83.95969887645062,,"{""0"": {""bar_pi"": 0.505, ""control_ess"": 83.95969887645062, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.4520337443448588, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.4520337443448588}, ""1"": {""bar_pi"": 0.43, ""control_ess"": 87.20118694663002, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.543811607111778, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.543811607111778}}",3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.886742537209613,3.8949824643071134,0.20349309721920297,3.535005523661378,3.5461399977626087,4.189321496790994,4.2122975459613095,0.0,0.0,0.0,3.543811607111778,83.95969887645062,,"{""0"": {""bar_pi"": 0.505, ""control_ess"": 83.95969887645062, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.4520337443448588, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.4520337443448588}, ""1"": {""bar_pi"": 0.43, ""control_ess"": 87.20118694663002, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.543811607111778, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.543811607111778}}",3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,4.042452236912235,4.049263110305009,0.17148586913895777,3.719776553270419,3.7451575686433354,4.271846024628772,4.31932513739337,0.0,0.0,0.0,,,,{},3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.9411041897400323,3.977200161482363,0.20636552194339916,3.537465501314951,3.57589774973699,4.191809772985869,4.203351409266383,0.0,0.0,0.0,,,,{},3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.9827847855369582,3.971701244266083,0.18190964003403734,3.690759594414485,3.6995368961898425,4.249672272764202,4.311900891119408,0.0,0.0,0.0,,,,{},3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.886742537209613,3.8949824643071134,0.20349309721920297,3.535005523661378,3.5461399977626087,4.189321496790994,4.2122975459613095,0.0,0.0,0.0,,,,{},3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.96327093734971,3.989423170417601,0.16852331227147963,3.658337302209362,3.6785042407859394,4.197730427029967,4.217838434838642,0.0,0.0,0.0,,,,{},3.846381526397747,correction_completion,baseline_sweep_d3,3,400,0,1196891768,reference_fold_convolution_rf
