estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.562300438638785,3.5207778001762473,0.2535319406633747,3.180467058130122,3.2180441048426913,3.911725119163139,3.921076839679925,0.0,0.0,0.0,2.7731649489601864,38.432027626993964,,"{""0"": {""bar_pi"": 0.41, ""control_ess"": 40.14505949984511, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.7731649489601864, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.7731649489601864}, ""1"": {""bar_pi"": 0.47, ""control_ess"": 38.432027626993964, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.6315584826772993, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.6315584826772993}}",3.853287621263716,correction_completion,selection_obs,3,200,0,3170227110,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.623364896167234,3.647465294562874,0.3377625356647203,2.9769606558959025,3.027974519150037,4.105280958964273,4.130088712467515,0.0,0.0,0.0,2.7731649489601864,38.432027626993964,,"{""0"": {""bar_pi"": 0.41, ""control_ess"": 40.14505949984511, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.7731649489601864, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.7731649489601864}, ""1"": {""bar_pi"": 0.47, ""control_ess"": 38.432027626993964, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.6315584826772993, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.6315584826772993}}",3.853287621263716,correction_completion,selection_obs,3,200,0,3170227110,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.90177889461671,3.8758296820044205,0.25448981140127347,3.484168105709587,3.54776642585313,4.232559359926346,4.4085723033416775,0.0,0.0,0.0,2.7731649489601864,38.432027626993964,,"{""0"": {""bar_pi"": 0.41, ""control_ess"": 40.14505949984511, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.7731649489601864, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.7731649489601864}, ""1"": {""bar_pi"": 0.47, ""control_ess"": 38.432027626993964, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.6315584826772993, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.6315584826772993}}",3.853287621263716,correction_completion,selection_obs,3,200,0,3170227110,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.7276019208427926,3.813424464101491,0.3831110472591046,2.9027121564846574,2.966599582031389,4.182141822078975,4.2145904754176975,0.0,0.0,0.0,2.7731649489601864,38.432027626993964,,"{""0"": {""bar_pi"": 0.41, ""control_ess"": 40.14505949984511, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.7731649489601864, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.7731649489601864}, ""1"": {""bar_pi"": 0.47, ""control_ess"": 38.432027626993964, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.6315584826772993, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.6315584826772993}}",3.853287621263716,correction_completion,selection_obs,3,200,0,3170227110,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.562300438638785,3.5207778001762473,0.2535319406633747,3.180467058130122,3.2180441048426913,3.911725119163139,3.921076839679925,0.0,0.0,0.0,,,,{},3.853287621263716,correction_completion,selection_obs,3,200,0,3170227110,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.623364896167234,3.647465294562874,0.3377625356647203,2.9769606558959025,3.027974519150037,4.105280958964273,4.130088712467515,0.0,0.0,0.0,,,,{},3.853287621263716,correction_completion,selection_obs,3,200,0,3170227110,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.90177889461671,3.8758296820044205,0.25448981140127347,3.484168105709587,3.54776642585313,4.232559359926346,4.4085723033416775,0.0,0.0,0.0,,,,{},3.853287621263716,correction_completion,selection_obs,3,200,0,3170227110,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.7276019208427926,3.813424464101491,0.3831110472591046,2.9027121564846574,2.966599582031389,4.182141822078975,4.2145904754176975,0.0,0.0,0.0,,,,{},3.853287621263716,correction_completion,selection_obs,3,200,0,3170227110,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.7037615375663804,3.76391505993686,0.2651969259459298,3.1718885816143176,3.177554644048888,4.047008068612882,4.054549369594454,0.0,0.0,0.0,,,,{},3.853287621263716,correction_completion,selection_obs,3,200,0,3170227110,reference_fold_convolution_rf
