estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.6228128653077314,3.678901704201608,0.39265630917922667,2.905499024608817,2.9648349468132027,4.2178715017736295,4.317531240613225,0.0,0.0,0.0,2.2000356693094045,22.667417225451373,,"{""0"": {""bar_pi"": 0.46, ""control_ess"": 24.495478978123607, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 2.2000356693094045, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.2000356693094045}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 22.667417225451373, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.3473072707003297, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.3473072707003297}}",3.769044050325237,correction_completion,baseline_sweep,2,100,0,3072365427,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.576544579555121,3.5751732921525434,0.40955859526598554,2.746433297235755,2.84398986626099,4.132958182585391,4.153141096688458,0.0,0.0,0.0,2.2000356693094045,22.667417225451373,,"{""0"": {""bar_pi"": 0.46, ""control_ess"": 24.495478978123607, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 2.2000356693094045, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.2000356693094045}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 22.667417225451373, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.3473072707003297, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.3473072707003297}}",3.769044050325237,correction_completion,baseline_sweep,2,100,0,3072365427,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.9820513879043404,3.971786354513015,0.3705718442424042,3.274862656415875,3.286105590657173,4.529846394029386,4.5595678074257195,0.0,0.0,0.0,2.2000356693094045,22.667417225451373,,"{""0"": {""bar_pi"": 0.46, ""control_ess"": 24.495478978123607, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 2.2000356693094045, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.2000356693094045}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 22.667417225451373, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.3473072707003297, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.3473072707003297}}",3.769044050325237,correction_completion,baseline_sweep,2,100,0,3072365427,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.5531012594538764,3.5990006779738124,0.4522882766084531,2.819532672110763,2.8691800898885416,4.300831693693407,4.3646891398006025,0.0,0.0,0.0,2.2000356693094045,22.667417225451373,,"{""0"": {""bar_pi"": 0.46, ""control_ess"": 24.495478978123607, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 2.2000356693094045, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.2000356693094045}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 22.667417225451373, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.3473072707003297, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.3473072707003297}}",3.769044050325237,correction_completion,baseline_sweep,2,100,0,3072365427,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.6228128653077314,3.678901704201608,0.39265630917922667,2.905499024608817,2.9648349468132027,4.2178715017736295,4.317531240613225,0.0,0.0,0.0,,,,{},3.769044050325237,correction_completion,baseline_sweep,2,100,0,3072365427,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.576544579555121,3.5751732921525434,0.40955859526598554,2.746433297235755,2.84398986626099,4.132958182585391,4.153141096688458,0.0,0.0,0.0,,,,{},3.769044050325237,correction_completion,baseline_sweep,2,100,0,3072365427,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.9820513879043404,3.971786354513015,0.3705718442424042,3.274862656415875,3.286105590657173,4.529846394029386,4.5595678074257195,0.0,0.0,0.0,,,,{},3.769044050325237,correction_completion,baseline_sweep,2,100,0,3072365427,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.5531012594538764,3.5990006779738124,0.4522882766084531,2.819532672110763,2.8691800898885416,4.300831693693407,4.3646891398006025,0.0,0.0,0.0,,,,{},3.769044050325237,correction_completion,baseline_sweep,2,100,0,3072365427,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.6836275230552666,3.662994271139982,0.35365954898151625,3.0790030591376802,3.1179195950522374,4.17255958468111,4.244100651532699,0.0,0.0,0.0,,,,{},3.7690440503252356,correction_completion,baseline_sweep,2,100,0,3072365427,reference_fold_convolution_rf
