estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.5111130827288446,3.4837887649014174,0.21666802299537805,3.1435130017901023,3.1595433296351447,3.83539595251282,3.8682731478111507,0.0,0.0,0.0,1.6629122607567426,23.914238982605582,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 24.10689388275861, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.445792377929648, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.445792377929648}, ""1"": {""bar_pi"": 0.48, ""control_ess"": 23.914238982605582, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.6629122607567426, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.6629122607567426}}",3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.646499077661419,3.606055200276702,0.3419143943768169,3.1406298815242293,3.170313357062362,4.2228293497018035,4.277001514200168,0.0,0.0,0.0,1.6629122607567426,23.914238982605582,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 24.10689388275861, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.445792377929648, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.445792377929648}, ""1"": {""bar_pi"": 0.48, ""control_ess"": 23.914238982605582, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.6629122607567426, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.6629122607567426}}",3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.9873063739482126,3.868918721514394,0.3915782133344954,3.4380613611415365,3.4668645390738915,4.557432592121183,4.618170128311969,0.0,0.0,0.0,1.6629122607567426,23.914238982605582,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 24.10689388275861, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.445792377929648, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.445792377929648}, ""1"": {""bar_pi"": 0.48, ""control_ess"": 23.914238982605582, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.6629122607567426, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.6629122607567426}}",3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.959049174345296,3.8180603162010787,0.4545666557671713,3.144815479986227,3.3284363368714978,4.661491869576232,4.684792753073459,0.0,0.0,0.0,1.6629122607567426,23.914238982605582,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 24.10689388275861, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.445792377929648, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.445792377929648}, ""1"": {""bar_pi"": 0.48, ""control_ess"": 23.914238982605582, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.6629122607567426, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.6629122607567426}}",3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.5111130827288446,3.4837887649014174,0.21666802299537805,3.1435130017901023,3.1595433296351447,3.83539595251282,3.8682731478111507,0.0,0.0,0.0,,,,{},3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.646499077661419,3.606055200276702,0.3419143943768169,3.1406298815242293,3.170313357062362,4.2228293497018035,4.277001514200168,0.0,0.0,0.0,,,,{},3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.9873063739482126,3.868918721514394,0.3915782133344954,3.4380613611415365,3.4668645390738915,4.557432592121183,4.618170128311969,0.0,0.0,0.0,,,,{},3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.959049174345296,3.8180603162010787,0.4545666557671713,3.144815479986227,3.3284363368714978,4.661491869576232,4.684792753073459,0.0,0.0,0.0,,,,{},3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.7759919271709435,3.709627647925906,0.3151241761590213,3.297163117337049,3.3740442333384895,4.250931075091081,4.310347467063214,0.0,0.0,0.0,,,,{},3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,reference_fold_convolution_rf
