estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,4.002883878109067,4.001409306671269,0.005743428079579233,3.9942093221574377,3.99447429377392,4.011083707373038,4.012440847357245,0.0,0.0,0.0,4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,4.002600397674446,4.003095800669506,0.004469930170696537,3.9955937084995328,3.9958707325262997,4.010134866526045,4.011118766344489,0.0,0.0,0.0,4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,4.000291869855899,3.9990030808218524,0.005245443874044494,3.9922502136690077,3.992933850527379,4.009419083172789,4.010425447676807,0.0,0.0,0.0,4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,4.003715803811958,4.0043703694556765,0.003773579520804184,3.997349785966927,3.997738824949943,4.009884820868898,4.01159203574086,0.0,0.0,0.0,4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,raw_structured
ES,k=0,,,0.0,raw_structured,4.002883878109067,4.001409306671269,0.005743428079579233,3.9942093221574377,3.99447429377392,4.011083707373038,4.012440847357245,0.0,0.0,0.0,4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,raw_structured
ES,k=1,,,1.0,raw_structured,4.002600397674446,4.003095800669506,0.004469930170696537,3.9955937084995328,3.9958707325262997,4.010134866526045,4.011118766344489,0.0,0.0,0.0,4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,raw_structured
ES,k=2,,,2.0,raw_structured,4.000291869855899,3.9990030808218524,0.005245443874044494,3.9922502136690077,3.992933850527379,4.009419083172789,4.010425447676807,0.0,0.0,0.0,4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,raw_structured
ES,k=3,,,3.0,raw_structured,4.003715803811958,4.0043703694556765,0.003773579520804184,3.997349785966927,3.997738824949943,4.009884820868898,4.01159203574086,0.0,0.0,0.0,4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,raw_structured
ATT,ATT,,,,raw_structured,4.002372987362842,4.002292444724116,0.002754364394462185,3.998014625060409,3.9985105890310884,4.007020207295928,4.007626576354255,0.0,0.0,0.0,4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,raw_structured
