estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.7585199186491316,3.6388327978920225,0.3797141861958834,3.179014360473132,3.3741263423284273,4.394346807728759,4.407917687496704,0.0,0.0,0.0,1.2454831243306754,10.999709201107574,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 12.99999917106922, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 1.2454831243306754, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.2454831243306754}, ""1"": {""bar_pi"": 0.56, ""control_ess"": 10.999709201107574, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.9227407795839893, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.9227407795839893}}",3.7234034730369667,correction_completion,serial_sweep_d3,3,50,0,1159228839,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.7234806129343365,3.696241618703286,0.31744800867557144,3.261542775687706,3.388735373841762,4.3159171080695495,4.400299376922831,0.0,0.0,0.0,1.2454831243306754,10.999709201107574,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 12.99999917106922, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 1.2454831243306754, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.2454831243306754}, ""1"": {""bar_pi"": 0.56, ""control_ess"": 10.999709201107574, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.9227407795839893, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.9227407795839893}}",3.7234034730369667,correction_completion,serial_sweep_d3,3,50,0,1159228839,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.2403737379605126,3.2205620764243026,0.3311667057452431,2.7442642413821488,2.7730753778382646,3.845325593009512,3.865510297878633,0.0,0.0,0.0,1.2454831243306754,10.999709201107574,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 12.99999917106922, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 1.2454831243306754, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.2454831243306754}, ""1"": {""bar_pi"": 0.56, ""control_ess"": 10.999709201107574, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.9227407795839893, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.9227407795839893}}",3.7234034730369667,correction_completion,serial_sweep_d3,3,50,0,1159228839,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,2.9398745113721994,2.861670873495111,0.40909095173859633,2.3793399723951976,2.4194828506458563,3.657222296170889,3.7806301216344154,0.0,0.0,0.0,1.2454831243306754,10.999709201107574,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 12.99999917106922, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 1.2454831243306754, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.2454831243306754}, ""1"": {""bar_pi"": 0.56, ""control_ess"": 10.999709201107574, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.9227407795839893, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.9227407795839893}}",3.7234034730369667,correction_completion,serial_sweep_d3,3,50,0,1159228839,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.7585199186491316,3.6388327978920225,0.3797141861958834,3.179014360473132,3.3741263423284273,4.394346807728759,4.407917687496704,0.0,0.0,0.0,,,,{},3.7234034730369667,correction_completion,serial_sweep_d3,3,50,0,1159228839,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.7234806129343365,3.696241618703286,0.31744800867557144,3.261542775687706,3.388735373841762,4.3159171080695495,4.400299376922831,0.0,0.0,0.0,,,,{},3.7234034730369667,correction_completion,serial_sweep_d3,3,50,0,1159228839,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.2403737379605126,3.2205620764243026,0.3311667057452431,2.7442642413821488,2.7730753778382646,3.845325593009512,3.865510297878633,0.0,0.0,0.0,,,,{},3.7234034730369667,correction_completion,serial_sweep_d3,3,50,0,1159228839,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,2.9398745113721994,2.861670873495111,0.40909095173859633,2.3793399723951976,2.4194828506458563,3.657222296170889,3.7806301216344154,0.0,0.0,0.0,,,,{},3.7234034730369667,correction_completion,serial_sweep_d3,3,50,0,1159228839,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.415562195229045,3.3285873378451365,0.32846579202317217,2.917998873680637,3.0277112969401068,3.980400535911859,3.9829271831226167,0.0,0.0,0.0,,,,{},3.723403473036967,correction_completion,serial_sweep_d3,3,50,0,1159228839,reference_fold_convolution_rf
