estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.6671530306081572,3.6362899657965335,0.2803736142853585,3.2465473745195554,3.338639729918411,4.045765742361513,4.101832260386606,0.0,0.0,0.0,1.9509772312470537,22.220915831587742,,"{""0"": {""bar_pi"": 0.54, ""control_ess"": 22.220915831587742, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.3843983519520724, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.3843983519520724}, ""1"": {""bar_pi"": 0.48, ""control_ess"": 24.339191920871095, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.9509772312470537, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.9509772312470537}}",3.5948373160118283,correction_completion,serial_sweep,2,100,0,434378907,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.3809656475308607,3.333016859623311,0.2765155369814034,3.0162746982284645,3.0310789652369654,3.8577038065346585,3.8998539121300584,0.0,0.0,0.0,1.9509772312470537,22.220915831587742,,"{""0"": {""bar_pi"": 0.54, ""control_ess"": 22.220915831587742, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.3843983519520724, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.3843983519520724}, ""1"": {""bar_pi"": 0.48, ""control_ess"": 24.339191920871095, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.9509772312470537, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.9509772312470537}}",3.5948373160118283,correction_completion,serial_sweep,2,100,0,434378907,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.3860776448913676,3.373213641633231,0.29606264110660446,2.9287203484324222,2.9774111300251698,3.9140956359900003,3.983394392334951,0.0,0.0,0.0,1.9509772312470537,22.220915831587742,,"{""0"": {""bar_pi"": 0.54, ""control_ess"": 22.220915831587742, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.3843983519520724, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.3843983519520724}, ""1"": {""bar_pi"": 0.48, ""control_ess"": 24.339191920871095, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.9509772312470537, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.9509772312470537}}",3.5948373160118283,correction_completion,serial_sweep,2,100,0,434378907,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.677079296089873,3.67744457711926,0.33866801316247935,3.0818771987300044,3.170910344878428,4.161760656199117,4.186948276260959,0.0,0.0,0.0,1.9509772312470537,22.220915831587742,,"{""0"": {""bar_pi"": 0.54, ""control_ess"": 22.220915831587742, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.3843983519520724, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.3843983519520724}, ""1"": {""bar_pi"": 0.48, ""control_ess"": 24.339191920871095, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.9509772312470537, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.9509772312470537}}",3.5948373160118283,correction_completion,serial_sweep,2,100,0,434378907,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.6671530306081572,3.6362899657965335,0.2803736142853585,3.2465473745195554,3.338639729918411,4.045765742361513,4.101832260386606,0.0,0.0,0.0,,,,{},3.5948373160118283,correction_completion,serial_sweep,2,100,0,434378907,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.3809656475308607,3.333016859623311,0.2765155369814034,3.0162746982284645,3.0310789652369654,3.8577038065346585,3.8998539121300584,0.0,0.0,0.0,,,,{},3.5948373160118283,correction_completion,serial_sweep,2,100,0,434378907,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.3860776448913676,3.373213641633231,0.29606264110660446,2.9287203484324222,2.9774111300251698,3.9140956359900003,3.983394392334951,0.0,0.0,0.0,,,,{},3.5948373160118283,correction_completion,serial_sweep,2,100,0,434378907,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.677079296089873,3.67744457711926,0.33866801316247935,3.0818771987300044,3.170910344878428,4.161760656199117,4.186948276260959,0.0,0.0,0.0,,,,{},3.5948373160118283,correction_completion,serial_sweep,2,100,0,434378907,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.5278189047800645,3.458676544855002,0.2505480604750195,3.211073751519439,3.22780344661092,3.929469475415049,3.9639412325349324,0.0,0.0,0.0,,,,{},3.5948373160118288,correction_completion,serial_sweep,2,100,0,434378907,reference_fold_convolution_rf
