estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.77074420171909,3.7981453351135412,0.2202354001293258,3.4551835535418514,3.471223551354646,4.050954056845474,4.145832203594937,0.0,0.0,0.0,1.9028842620414097,43.066426539061084,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 43.066426539061084, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.9028842620414097, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.9028842620414097}, ""1"": {""bar_pi"": 0.46, ""control_ess"": 47.17300194881372, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.8300576681402512, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.8300576681402512}}",3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.731178143675779,3.706086644140089,0.28179565708864107,3.187031897108095,3.2229658743254483,4.209264955621776,4.262039639332315,0.0,0.0,0.0,1.9028842620414097,43.066426539061084,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 43.066426539061084, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.9028842620414097, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.9028842620414097}, ""1"": {""bar_pi"": 0.46, ""control_ess"": 47.17300194881372, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.8300576681402512, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.8300576681402512}}",3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.5921833512871237,3.597619761040926,0.23373324466362452,3.141018044467195,3.1731781157111394,3.9438414686311454,3.954614658148619,0.0,0.0,0.0,1.9028842620414097,43.066426539061084,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 43.066426539061084, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.9028842620414097, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.9028842620414097}, ""1"": {""bar_pi"": 0.46, ""control_ess"": 47.17300194881372, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.8300576681402512, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.8300576681402512}}",3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.869811484825419,3.857168725421585,0.24123841657961656,3.4773752733994896,3.519775821564254,4.1986683592764775,4.24450647480556,0.0,0.0,0.0,1.9028842620414097,43.066426539061084,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 43.066426539061084, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.9028842620414097, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.9028842620414097}, ""1"": {""bar_pi"": 0.46, ""control_ess"": 47.17300194881372, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 1.8300576681402512, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.8300576681402512}}",3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.77074420171909,3.7981453351135412,0.2202354001293258,3.4551835535418514,3.471223551354646,4.050954056845474,4.145832203594937,0.0,0.0,0.0,,,,{},3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.731178143675779,3.706086644140089,0.28179565708864107,3.187031897108095,3.2229658743254483,4.209264955621776,4.262039639332315,0.0,0.0,0.0,,,,{},3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.5921833512871237,3.597619761040926,0.23373324466362452,3.141018044467195,3.1731781157111394,3.9438414686311454,3.954614658148619,0.0,0.0,0.0,,,,{},3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.869811484825419,3.857168725421585,0.24123841657961656,3.4773752733994896,3.519775821564254,4.1986683592764775,4.24450647480556,0.0,0.0,0.0,,,,{},3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.740979295376853,3.7646868156736453,0.1895540714092335,3.4202438590393327,3.477542594734494,3.9899935384775755,4.020579529796099,0.0,0.0,0.0,,,,{},3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,reference_fold_convolution_rf
