estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.771665225109969,3.7721345748259174,0.005050440714119084,3.7637285725706646,3.765032748433383,3.7802219188886608,3.7807429219622,0.0,0.0,0.0,3.7721226960572,correction_completion,strong_confounder,3,200,0,3588112109,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.773057781231229,3.772535270688058,0.0036490996251390714,3.7672520449216793,3.767455688510643,3.7785550267318757,3.778752589720685,0.0,0.0,0.0,3.7721226960572,correction_completion,strong_confounder,3,200,0,3588112109,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.7725699119308747,3.772530720249806,0.005878942674844267,3.7629393773913113,3.7646177386394486,3.779743753558547,3.7821683032952182,0.0,0.0,0.0,3.7721226960572,correction_completion,strong_confounder,3,200,0,3588112109,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.774087456116288,3.7748596102965175,0.004284214872264401,3.7658188072966534,3.7661859823086816,3.77875457620676,3.7809688482125465,0.0,0.0,0.0,3.7721226960572,correction_completion,strong_confounder,3,200,0,3588112109,raw_structured
ES,k=0,,,0.0,raw_structured,3.771665225109969,3.7721345748259174,0.005050440714119084,3.7637285725706646,3.765032748433383,3.7802219188886608,3.7807429219622,0.0,0.0,0.0,3.7721226960572,correction_completion,strong_confounder,3,200,0,3588112109,raw_structured
ES,k=1,,,1.0,raw_structured,3.773057781231229,3.772535270688058,0.0036490996251390714,3.7672520449216793,3.767455688510643,3.7785550267318757,3.778752589720685,0.0,0.0,0.0,3.7721226960572,correction_completion,strong_confounder,3,200,0,3588112109,raw_structured
ES,k=2,,,2.0,raw_structured,3.7725699119308747,3.772530720249806,0.005878942674844267,3.7629393773913113,3.7646177386394486,3.779743753558547,3.7821683032952182,0.0,0.0,0.0,3.7721226960572,correction_completion,strong_confounder,3,200,0,3588112109,raw_structured
ES,k=3,,,3.0,raw_structured,3.774087456116288,3.7748596102965175,0.004284214872264401,3.7658188072966534,3.7661859823086816,3.77875457620676,3.7809688482125465,0.0,0.0,0.0,3.7721226960572,correction_completion,strong_confounder,3,200,0,3588112109,raw_structured
ATT,ATT,,,,raw_structured,3.77284509359709,3.7731493309543414,0.0028885344078550105,3.7683052840569857,3.7692799646235664,3.7770158300837195,3.777786028821937,0.0,0.0,0.0,3.7721226960571994,correction_completion,strong_confounder,3,200,0,3588112109,raw_structured
