estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.74721335839755,3.7472821759696133,0.00195703427774081,3.7445121511034767,3.7447369699443787,3.75046996044012,3.7513626910250375,0.0,0.0,0.0,3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.745818543677783,3.7457025301688076,0.002353053393245537,3.741465704495417,3.741787029698614,3.7493814190899015,3.749399220781853,0.0,0.0,0.0,3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.7463755014229165,3.7468771312520754,0.0029659175436840333,3.7411944960942933,3.74163881989437,3.7505835900495845,3.750806964935877,0.0,0.0,0.0,3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.7477240265819023,3.748412133940474,0.0023704673612326113,3.743857386544006,3.744933495293709,3.7507267225588854,3.751104665806264,0.0,0.0,0.0,3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,raw_structured
ES,k=0,,,0.0,raw_structured,3.74721335839755,3.7472821759696133,0.00195703427774081,3.7445121511034767,3.7447369699443787,3.75046996044012,3.7513626910250375,0.0,0.0,0.0,3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,raw_structured
ES,k=1,,,1.0,raw_structured,3.745818543677783,3.7457025301688076,0.002353053393245537,3.741465704495417,3.741787029698614,3.7493814190899015,3.749399220781853,0.0,0.0,0.0,3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,raw_structured
ES,k=2,,,2.0,raw_structured,3.7463755014229165,3.7468771312520754,0.0029659175436840333,3.7411944960942933,3.74163881989437,3.7505835900495845,3.750806964935877,0.0,0.0,0.0,3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,raw_structured
ES,k=3,,,3.0,raw_structured,3.7477240265819023,3.748412133940474,0.0023704673612326113,3.743857386544006,3.744933495293709,3.7507267225588854,3.751104665806264,0.0,0.0,0.0,3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,raw_structured
ATT,ATT,,,,raw_structured,3.7467828575200373,3.746856799901828,0.0013761106366587386,3.744319855732959,3.744593640637697,3.7490307215234977,3.7491245743176616,0.0,0.0,0.0,3.7468020117636938,correction_completion,serial_sweep_d3,3,800,0,1741099092,raw_structured
