estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,4.437580027492122,4.384454862535067,0.4129465797376897,3.771336826864623,3.9110659436065727,5.023514783491119,5.07427449777011,0.0,0.0,0.0,0.811977169087669,13.99923254642534,,"{""0"": {""bar_pi"": 0.44, ""control_ess"": 13.99923254642534, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.4641123537295448, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.4641123537295448}, ""1"": {""bar_pi"": 0.32, ""control_ess"": 16.99997643641955, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.811977169087669, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.811977169087669}}",3.9901997757197765,correction_completion,serial_sweep,2,50,0,3375456959,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,5.023160130493204,4.991719355820333,0.38031261180890485,4.350925201065463,4.399607335405925,5.628012704804156,5.743550715931386,0.0,0.0,0.0,0.811977169087669,13.99923254642534,,"{""0"": {""bar_pi"": 0.44, ""control_ess"": 13.99923254642534, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.4641123537295448, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.4641123537295448}, ""1"": {""bar_pi"": 0.32, ""control_ess"": 16.99997643641955, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.811977169087669, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.811977169087669}}",3.9901997757197765,correction_completion,serial_sweep,2,50,0,3375456959,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,5.227808820455609,5.199685271523178,0.49551121216698185,4.4062141326478335,4.642421410040568,5.911779797013247,5.960160678349569,0.0,0.0,0.0,0.811977169087669,13.99923254642534,,"{""0"": {""bar_pi"": 0.44, ""control_ess"": 13.99923254642534, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.4641123537295448, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.4641123537295448}, ""1"": {""bar_pi"": 0.32, ""control_ess"": 16.99997643641955, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.811977169087669, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.811977169087669}}",3.9901997757197765,correction_completion,serial_sweep,2,50,0,3375456959,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,5.462955636486757,5.383281892546925,0.6770973220631945,4.391990576001101,4.684155633401028,6.3974337603893785,6.459997516298159,0.0,0.0,0.0,0.811977169087669,13.99923254642534,,"{""0"": {""bar_pi"": 0.44, ""control_ess"": 13.99923254642534, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.4641123537295448, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.4641123537295448}, ""1"": {""bar_pi"": 0.32, ""control_ess"": 16.99997643641955, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.811977169087669, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.811977169087669}}",3.9901997757197765,correction_completion,serial_sweep,2,50,0,3375456959,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,4.437580027492122,4.384454862535067,0.4129465797376897,3.771336826864623,3.9110659436065727,5.023514783491119,5.07427449777011,0.0,0.0,0.0,,,,{},3.9901997757197765,correction_completion,serial_sweep,2,50,0,3375456959,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,5.023160130493204,4.991719355820333,0.38031261180890485,4.350925201065463,4.399607335405925,5.628012704804156,5.743550715931386,0.0,0.0,0.0,,,,{},3.9901997757197765,correction_completion,serial_sweep,2,50,0,3375456959,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,5.227808820455609,5.199685271523178,0.49551121216698185,4.4062141326478335,4.642421410040568,5.911779797013247,5.960160678349569,0.0,0.0,0.0,,,,{},3.9901997757197765,correction_completion,serial_sweep,2,50,0,3375456959,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,5.462955636486757,5.383281892546925,0.6770973220631945,4.391990576001101,4.684155633401028,6.3974337603893785,6.459997516298159,0.0,0.0,0.0,,,,{},3.9901997757197765,correction_completion,serial_sweep,2,50,0,3375456959,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,5.037876153731923,4.962984275562143,0.46400188994521285,4.247637642344398,4.460625681890676,5.694646720995369,5.729964608679436,0.0,0.0,0.0,,,,{},3.9901997757197756,correction_completion,serial_sweep,2,50,0,3375456959,reference_fold_convolution_rf
