estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.739750036294229,3.804814362824202,0.25902944621050855,3.2039521597996,3.367925024109594,4.079390070730563,4.105995806394445,0.0,0.0,0.0,3.7483058274145806,29.89927633787555,,"{""0"": {""bar_pi"": 0.59, ""control_ess"": 29.89927633787555, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 3.7483058274145806, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.7483058274145806}, ""1"": {""bar_pi"": 0.53, ""control_ess"": 37.93286562060241, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 3.0890461298359626, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.0890461298359626}}",4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.9933158698345816,4.022030575214597,0.18977144090554615,3.618048183681018,3.76876012758809,4.207950075029811,4.228999216457891,0.0,0.0,0.0,3.7483058274145806,29.89927633787555,,"{""0"": {""bar_pi"": 0.59, ""control_ess"": 29.89927633787555, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 3.7483058274145806, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.7483058274145806}, ""1"": {""bar_pi"": 0.53, ""control_ess"": 37.93286562060241, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 3.0890461298359626, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.0890461298359626}}",4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.76164794649104,3.7688004729895623,0.25415776122168304,3.306664658245292,3.38428604627522,4.217050192761422,4.262855468291612,0.0,0.0,0.0,3.7483058274145806,29.89927633787555,,"{""0"": {""bar_pi"": 0.59, ""control_ess"": 29.89927633787555, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 3.7483058274145806, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.7483058274145806}, ""1"": {""bar_pi"": 0.53, ""control_ess"": 37.93286562060241, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 3.0890461298359626, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.0890461298359626}}",4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.877733378663663,3.8846986780677,0.2517771469642269,3.4353439312684344,3.465712211176786,4.23197349468681,4.3447704978555715,0.0,0.0,0.0,3.7483058274145806,29.89927633787555,,"{""0"": {""bar_pi"": 0.59, ""control_ess"": 29.89927633787555, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 3.7483058274145806, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.7483058274145806}, ""1"": {""bar_pi"": 0.53, ""control_ess"": 37.93286562060241, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 3.0890461298359626, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.0890461298359626}}",4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.739750036294229,3.804814362824202,0.25902944621050855,3.2039521597996,3.367925024109594,4.079390070730563,4.105995806394445,0.0,0.0,0.0,,,,{},4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.9933158698345816,4.022030575214597,0.18977144090554615,3.618048183681018,3.76876012758809,4.207950075029811,4.228999216457891,0.0,0.0,0.0,,,,{},4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.76164794649104,3.7688004729895623,0.25415776122168304,3.306664658245292,3.38428604627522,4.217050192761422,4.262855468291612,0.0,0.0,0.0,,,,{},4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.877733378663663,3.8846986780677,0.2517771469642269,3.4353439312684344,3.465712211176786,4.23197349468681,4.3447704978555715,0.0,0.0,0.0,,,,{},4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.8431118078208777,3.8645787375192446,0.1906900700010057,3.431913802209388,3.565624027494202,4.084384693014431,4.118306896179038,0.0,0.0,0.0,,,,{},4.002594093976393,correction_completion,selection_both,1,200,0,3629198502,reference_fold_convolution_rf
