estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.914829753452697,3.9138614368718665,0.006631051668619411,3.9028383958630517,3.904447368870785,3.9222449104910058,3.9244932471702207,0.0,0.0,0.0,3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.913514626795301,3.913785831886127,0.004838635053964594,3.90541455913847,3.9056757878061696,3.919554180571751,3.9207534771283012,0.0,0.0,0.0,3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.9127728053007953,3.912834333464981,0.0049100795288031,3.9044925401843456,3.905751353028819,3.9189091014512543,3.9216947230873824,0.0,0.0,0.0,3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.9120838160512155,3.912073019924523,0.005030580501994002,3.903843106207505,3.906139728270595,3.9195078773003096,3.9198016552079915,0.0,0.0,0.0,3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,raw_structured
ES,k=0,,,0.0,raw_structured,3.914829753452697,3.9138614368718665,0.006631051668619411,3.9028383958630517,3.904447368870785,3.9222449104910058,3.9244932471702207,0.0,0.0,0.0,3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,raw_structured
ES,k=1,,,1.0,raw_structured,3.913514626795301,3.913785831886127,0.004838635053964594,3.90541455913847,3.9056757878061696,3.919554180571751,3.9207534771283012,0.0,0.0,0.0,3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,raw_structured
ES,k=2,,,2.0,raw_structured,3.9127728053007953,3.912834333464981,0.0049100795288031,3.9044925401843456,3.905751353028819,3.9189091014512543,3.9216947230873824,0.0,0.0,0.0,3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,raw_structured
ES,k=3,,,3.0,raw_structured,3.9120838160512155,3.912073019924523,0.005030580501994002,3.903843106207505,3.906139728270595,3.9195078773003096,3.9198016552079915,0.0,0.0,0.0,3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,raw_structured
ATT,ATT,,,,raw_structured,3.913300250400003,3.913072863970158,0.002894911538177374,3.908661256129879,3.908875137265279,3.9179108508619693,3.9184674310985637,0.0,0.0,0.0,3.9129823569009217,correction_completion,selection_both,3,200,0,1783731070,raw_structured
