estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.5719820175944457,3.564316569482649,0.15883778933098,3.3176155006978116,3.364039802546502,3.76877824967219,3.8537983045393127,0.0,0.0,0.0,2.861088325975596,80.53942284016607,,"{""0"": {""bar_pi"": 0.49, ""control_ess"": 80.53942284016607, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.861088325975596, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.861088325975596}, ""1"": {""bar_pi"": 0.505, ""control_ess"": 82.99023489816388, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.8106057148431387, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.8106057148431387}}",3.7168581451132705,correction_completion,serial_sweep,2,400,0,2099547319,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.5187012580192083,3.4741525548805123,0.1799285154312421,3.2132019948878137,3.224995647487277,3.7858995387692262,3.793168289374753,0.0,0.0,0.0,2.861088325975596,80.53942284016607,,"{""0"": {""bar_pi"": 0.49, ""control_ess"": 80.53942284016607, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.861088325975596, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.861088325975596}, ""1"": {""bar_pi"": 0.505, ""control_ess"": 82.99023489816388, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.8106057148431387, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.8106057148431387}}",3.7168581451132705,correction_completion,serial_sweep,2,400,0,2099547319,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.124893640360334,3.1746044496754515,0.21144962796245814,2.691131398762191,2.718999323552882,3.397035210320937,3.4077837389432633,0.0,0.0,0.0,2.861088325975596,80.53942284016607,,"{""0"": {""bar_pi"": 0.49, ""control_ess"": 80.53942284016607, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.861088325975596, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.861088325975596}, ""1"": {""bar_pi"": 0.505, ""control_ess"": 82.99023489816388, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.8106057148431387, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.8106057148431387}}",3.7168581451132705,correction_completion,serial_sweep,2,400,0,2099547319,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.346084762262248,3.3477282046149988,0.2394186484356192,2.9359281075501826,2.971620873122426,3.6899402281893074,3.7235786673372657,0.0,0.0,0.0,2.861088325975596,80.53942284016607,,"{""0"": {""bar_pi"": 0.49, ""control_ess"": 80.53942284016607, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.861088325975596, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.861088325975596}, ""1"": {""bar_pi"": 0.505, ""control_ess"": 82.99023489816388, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.8106057148431387, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.8106057148431387}}",3.7168581451132705,correction_completion,serial_sweep,2,400,0,2099547319,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.5719820175944457,3.564316569482649,0.15883778933098,3.3176155006978116,3.364039802546502,3.76877824967219,3.8537983045393127,0.0,0.0,0.0,,,,{},3.7168581451132705,correction_completion,serial_sweep,2,400,0,2099547319,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.5187012580192083,3.4741525548805123,0.1799285154312421,3.2132019948878137,3.224995647487277,3.7858995387692262,3.793168289374753,0.0,0.0,0.0,,,,{},3.7168581451132705,correction_completion,serial_sweep,2,400,0,2099547319,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.124893640360334,3.1746044496754515,0.21144962796245814,2.691131398762191,2.718999323552882,3.397035210320937,3.4077837389432633,0.0,0.0,0.0,,,,{},3.7168581451132705,correction_completion,serial_sweep,2,400,0,2099547319,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.346084762262248,3.3477282046149988,0.2394186484356192,2.9359281075501826,2.971620873122426,3.6899402281893074,3.7235786673372657,0.0,0.0,0.0,,,,{},3.7168581451132705,correction_completion,serial_sweep,2,400,0,2099547319,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.390415419559059,3.3937630502419647,0.18086343510145728,3.0797247814762048,3.1324250696462808,3.6371849113629504,3.6397352682093294,0.0,0.0,0.0,,,,{},3.71685814511327,correction_completion,serial_sweep,2,400,0,2099547319,reference_fold_convolution_rf
