estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.707280438613179,3.6635157744744093,0.21489222657508386,3.397899987130171,3.4497956729032624,4.013549646550374,4.061143313932236,0.0,0.0,0.0,2.4717687261499233,38.582586296458786,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 42.14913980335212, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.4717687261499233, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.4717687261499233}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 38.582586296458786, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.061952320089942, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.061952320089942}}",3.7392177984425037,correction_completion,baseline,3,200,0,1391399480,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.9634398964412902,3.9262990676115512,0.24695661178031833,3.563689808321003,3.603605537301404,4.3562520119612165,4.488272281791197,0.0,0.0,0.0,2.4717687261499233,38.582586296458786,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 42.14913980335212, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.4717687261499233, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.4717687261499233}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 38.582586296458786, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.061952320089942, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.061952320089942}}",3.7392177984425037,correction_completion,baseline,3,200,0,1391399480,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,4.005100288370925,4.025805370230449,0.2474978228826881,3.598676182479661,3.6208266072497586,4.334684952582075,4.393805263446892,0.0,0.0,0.0,2.4717687261499233,38.582586296458786,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 42.14913980335212, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.4717687261499233, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.4717687261499233}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 38.582586296458786, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.061952320089942, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.061952320089942}}",3.7392177984425037,correction_completion,baseline,3,200,0,1391399480,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.6231960463545803,3.6465025752877436,0.2924572908739358,3.0803312236556963,3.1887905448603355,4.118069441068904,4.17073049537213,0.0,0.0,0.0,2.4717687261499233,38.582586296458786,,"{""0"": {""bar_pi"": 0.48, ""control_ess"": 42.14913980335212, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.4717687261499233, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.4717687261499233}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 38.582586296458786, ""fold_sizes"": [{""evaluation"": 100, ""fold"": 0, ""train"": 100}], ""global_fold_bb"": true, ""max_control_odds"": 2.061952320089942, ""n_clipped"": 0, ""n_complement_units"": 100, ""n_eval_units"": 100, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.061952320089942}}",3.7392177984425037,correction_completion,baseline,3,200,0,1391399480,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.707280438613179,3.6635157744744093,0.21489222657508386,3.397899987130171,3.4497956729032624,4.013549646550374,4.061143313932236,0.0,0.0,0.0,,,,{},3.7392177984425037,correction_completion,baseline,3,200,0,1391399480,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.9634398964412902,3.9262990676115512,0.24695661178031833,3.563689808321003,3.603605537301404,4.3562520119612165,4.488272281791197,0.0,0.0,0.0,,,,{},3.7392177984425037,correction_completion,baseline,3,200,0,1391399480,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,4.005100288370925,4.025805370230449,0.2474978228826881,3.598676182479661,3.6208266072497586,4.334684952582075,4.393805263446892,0.0,0.0,0.0,,,,{},3.7392177984425037,correction_completion,baseline,3,200,0,1391399480,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.6231960463545803,3.6465025752877436,0.2924572908739358,3.0803312236556963,3.1887905448603355,4.118069441068904,4.17073049537213,0.0,0.0,0.0,,,,{},3.7392177984425037,correction_completion,baseline,3,200,0,1391399480,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.8247541674449934,3.8269997452380484,0.21347717296021831,3.451177549260581,3.534852673233829,4.155080735337054,4.2255240729183425,0.0,0.0,0.0,,,,{},3.7392177984425037,correction_completion,baseline,3,200,0,1391399480,reference_fold_convolution_rf
