estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.108118729794436,3.153851347435559,0.3698685101174289,2.4013011788201872,2.4902066743858087,3.5535648661337427,3.6773938435120717,0.0,0.0,0.0,2.0600595951276683,18.470227571398787,,"{""0"": {""bar_pi"": 0.58, ""control_ess"": 18.470227571398787, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.4018104169099097, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.4018104169099097}, ""1"": {""bar_pi"": 0.44, ""control_ess"": 27.213409012189086, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 2.0600595951276683, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.0600595951276683}}",3.7553317606128513,correction_completion,serial_sweep,1,100,0,3888175857,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.1186337486539664,3.1470164165511085,0.4734468872107164,2.1916772391168755,2.343954484561388,3.7242136137632627,3.8112375364495197,0.0,0.0,0.0,2.0600595951276683,18.470227571398787,,"{""0"": {""bar_pi"": 0.58, ""control_ess"": 18.470227571398787, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.4018104169099097, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.4018104169099097}, ""1"": {""bar_pi"": 0.44, ""control_ess"": 27.213409012189086, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 2.0600595951276683, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.0600595951276683}}",3.7553317606128513,correction_completion,serial_sweep,1,100,0,3888175857,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.132498701208448,3.2553515639289223,0.5173103632807204,2.2079939341024124,2.4549602034410785,3.918882589269594,4.007765393449313,0.0,0.0,0.0,2.0600595951276683,18.470227571398787,,"{""0"": {""bar_pi"": 0.58, ""control_ess"": 18.470227571398787, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.4018104169099097, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.4018104169099097}, ""1"": {""bar_pi"": 0.44, ""control_ess"": 27.213409012189086, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 2.0600595951276683, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.0600595951276683}}",3.7553317606128513,correction_completion,serial_sweep,1,100,0,3888175857,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,2.958533241344441,3.095235953844022,0.7043881921955681,1.8293782013714863,1.89897608935787,3.9376495099279785,4.152785810751238,0.0,0.0,0.0,2.0600595951276683,18.470227571398787,,"{""0"": {""bar_pi"": 0.58, ""control_ess"": 18.470227571398787, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 1.4018104169099097, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.4018104169099097}, ""1"": {""bar_pi"": 0.44, ""control_ess"": 27.213409012189086, ""fold_sizes"": [{""evaluation"": 50, ""fold"": 0, ""train"": 50}], ""global_fold_bb"": true, ""max_control_odds"": 2.0600595951276683, ""n_clipped"": 0, ""n_complement_units"": 50, ""n_eval_units"": 50, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.0600595951276683}}",3.7553317606128513,correction_completion,serial_sweep,1,100,0,3888175857,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.108118729794436,3.153851347435559,0.3698685101174289,2.4013011788201872,2.4902066743858087,3.5535648661337427,3.6773938435120717,0.0,0.0,0.0,,,,{},3.7553317606128513,correction_completion,serial_sweep,1,100,0,3888175857,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.1186337486539664,3.1470164165511085,0.4734468872107164,2.1916772391168755,2.343954484561388,3.7242136137632627,3.8112375364495197,0.0,0.0,0.0,,,,{},3.7553317606128513,correction_completion,serial_sweep,1,100,0,3888175857,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.132498701208448,3.2553515639289223,0.5173103632807204,2.2079939341024124,2.4549602034410785,3.918882589269594,4.007765393449313,0.0,0.0,0.0,,,,{},3.7553317606128513,correction_completion,serial_sweep,1,100,0,3888175857,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,2.958533241344441,3.095235953844022,0.7043881921955681,1.8293782013714863,1.89897608935787,3.9376495099279785,4.152785810751238,0.0,0.0,0.0,,,,{},3.7553317606128513,correction_completion,serial_sweep,1,100,0,3888175857,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.079446105250323,3.1690714177380532,0.4995983560533489,2.1516686983548894,2.261883723530403,3.69036919122018,3.8500796501714003,0.0,0.0,0.0,,,,{},3.755331760612851,correction_completion,serial_sweep,1,100,0,3888175857,reference_fold_convolution_rf
