estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.8282421654600767,3.831873723088527,0.08947453739633877,3.6802945752691847,3.7063708583734845,3.996932846862661,4.04370658514814,0.0,0.0,0.0,3.5051441414636466,158.67411650520978,,"{""0"": {""bar_pi"": 0.465, ""control_ess"": 176.71652988492792, ""fold_sizes"": [{""evaluation"": 400, ""fold"": 0, ""train"": 400}], ""global_fold_bb"": true, ""max_control_odds"": 3.5051441414636466, ""n_clipped"": 0, ""n_complement_units"": 400, ""n_eval_units"": 400, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.5051441414636466}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 158.67411650520978, ""fold_sizes"": [{""evaluation"": 400, ""fold"": 0, ""train"": 400}], ""global_fold_bb"": true, ""max_control_odds"": 2.6581353572574558, ""n_clipped"": 0, ""n_complement_units"": 400, ""n_eval_units"": 400, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.6581353572574558}}",3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.7376430567802656,3.7339617319436478,0.11717732966057394,3.5673470023978022,3.5998916933117298,3.864488406122863,3.9411192357955187,0.0,0.0,0.0,3.5051441414636466,158.67411650520978,,"{""0"": {""bar_pi"": 0.465, ""control_ess"": 176.71652988492792, ""fold_sizes"": [{""evaluation"": 400, ""fold"": 0, ""train"": 400}], ""global_fold_bb"": true, ""max_control_odds"": 3.5051441414636466, ""n_clipped"": 0, ""n_complement_units"": 400, ""n_eval_units"": 400, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.5051441414636466}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 158.67411650520978, ""fold_sizes"": [{""evaluation"": 400, ""fold"": 0, ""train"": 400}], ""global_fold_bb"": true, ""max_control_odds"": 2.6581353572574558, ""n_clipped"": 0, ""n_complement_units"": 400, ""n_eval_units"": 400, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.6581353572574558}}",3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.710562150829626,3.7237612695702587,0.12575905222335113,3.5113157251077043,3.530817705661356,3.8738772163991104,3.932802454047371,0.0,0.0,0.0,3.5051441414636466,158.67411650520978,,"{""0"": {""bar_pi"": 0.465, ""control_ess"": 176.71652988492792, ""fold_sizes"": [{""evaluation"": 400, ""fold"": 0, ""train"": 400}], ""global_fold_bb"": true, ""max_control_odds"": 3.5051441414636466, ""n_clipped"": 0, ""n_complement_units"": 400, ""n_eval_units"": 400, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.5051441414636466}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 158.67411650520978, ""fold_sizes"": [{""evaluation"": 400, ""fold"": 0, ""train"": 400}], ""global_fold_bb"": true, ""max_control_odds"": 2.6581353572574558, ""n_clipped"": 0, ""n_complement_units"": 400, ""n_eval_units"": 400, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.6581353572574558}}",3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.7306225431186917,3.7377232643632867,0.11239602397683106,3.501962548013075,3.5502985812441983,3.8883755649110596,3.9004089842535925,0.0,0.0,0.0,3.5051441414636466,158.67411650520978,,"{""0"": {""bar_pi"": 0.465, ""control_ess"": 176.71652988492792, ""fold_sizes"": [{""evaluation"": 400, ""fold"": 0, ""train"": 400}], ""global_fold_bb"": true, ""max_control_odds"": 3.5051441414636466, ""n_clipped"": 0, ""n_complement_units"": 400, ""n_eval_units"": 400, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.5051441414636466}, ""1"": {""bar_pi"": 0.52, ""control_ess"": 158.67411650520978, ""fold_sizes"": [{""evaluation"": 400, ""fold"": 0, ""train"": 400}], ""global_fold_bb"": true, ""max_control_odds"": 2.6581353572574558, ""n_clipped"": 0, ""n_complement_units"": 400, ""n_eval_units"": 400, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.6581353572574558}}",3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.8282421654600767,3.831873723088527,0.08947453739633877,3.6802945752691847,3.7063708583734845,3.996932846862661,4.04370658514814,0.0,0.0,0.0,,,,{},3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.7376430567802656,3.7339617319436478,0.11717732966057394,3.5673470023978022,3.5998916933117298,3.864488406122863,3.9411192357955187,0.0,0.0,0.0,,,,{},3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.710562150829626,3.7237612695702587,0.12575905222335113,3.5113157251077043,3.530817705661356,3.8738772163991104,3.932802454047371,0.0,0.0,0.0,,,,{},3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.7306225431186917,3.7377232643632867,0.11239602397683106,3.501962548013075,3.5502985812441983,3.8883755649110596,3.9004089842535925,0.0,0.0,0.0,,,,{},3.7468020117636933,correction_completion,serial_sweep_d3,3,800,0,1741099092,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.7517674790471656,3.7626419881520965,0.09886290583537742,3.5905819267974337,3.595086454722709,3.881144741839529,3.93775370964839,0.0,0.0,0.0,,,,{},3.7468020117636938,correction_completion,serial_sweep_d3,3,800,0,1741099092,reference_fold_convolution_rf
