estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.844994109808575,3.8452516077840615,0.0023759433398498056,3.8401704721144814,3.8408194061175993,3.8478386183785935,3.8482346163644348,0.0,0.0,0.0,3.845431846217083,correction_completion,baseline_sweep_d3,3,800,0,2913328436,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.8452707134839943,3.845011006199135,0.0029067919976637183,3.840608802714077,3.840822740584152,3.8500693264051815,3.8507386197546616,0.0,0.0,0.0,3.845431846217083,correction_completion,baseline_sweep_d3,3,800,0,2913328436,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.8453682946427716,3.845272844697708,0.0021194989280101596,3.8419695933053792,3.842009652061527,3.8486442103796445,3.8492709802375007,0.0,0.0,0.0,3.845431846217083,correction_completion,baseline_sweep_d3,3,800,0,2913328436,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.8454611634432543,3.8453332861885854,0.0031748156706057694,3.8398163324323598,3.8411106632358742,3.8512224988695998,3.8516128942344476,0.0,0.0,0.0,3.845431846217083,correction_completion,baseline_sweep_d3,3,800,0,2913328436,raw_structured
ES,k=0,,,0.0,raw_structured,3.844994109808575,3.8452516077840615,0.0023759433398498056,3.8401704721144814,3.8408194061175993,3.8478386183785935,3.8482346163644348,0.0,0.0,0.0,3.845431846217083,correction_completion,baseline_sweep_d3,3,800,0,2913328436,raw_structured
ES,k=1,,,1.0,raw_structured,3.8452707134839943,3.845011006199135,0.0029067919976637183,3.840608802714077,3.840822740584152,3.8500693264051815,3.8507386197546616,0.0,0.0,0.0,3.845431846217083,correction_completion,baseline_sweep_d3,3,800,0,2913328436,raw_structured
ES,k=2,,,2.0,raw_structured,3.8453682946427716,3.845272844697708,0.0021194989280101596,3.8419695933053792,3.842009652061527,3.8486442103796445,3.8492709802375007,0.0,0.0,0.0,3.845431846217083,correction_completion,baseline_sweep_d3,3,800,0,2913328436,raw_structured
ES,k=3,,,3.0,raw_structured,3.8454611634432543,3.8453332861885854,0.0031748156706057694,3.8398163324323598,3.8411106632358742,3.8512224988695998,3.8516128942344476,0.0,0.0,0.0,3.845431846217083,correction_completion,baseline_sweep_d3,3,800,0,2913328436,raw_structured
ATT,ATT,,,,raw_structured,3.845273570344647,3.845082145722435,0.0013330488576197951,3.843153055682958,3.843337943150048,3.8468345548601794,3.8478759244768943,0.0,0.0,0.0,3.845431846217083,correction_completion,baseline_sweep_d3,3,800,0,2913328436,raw_structured
