estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.7454270716893334,3.7447008034288696,0.004111801812461315,3.738935762549183,3.7392423744602628,3.751923505905637,3.752149994675832,0.0,0.0,0.0,3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.746245750410963,3.745776068028488,0.0035643996700082886,3.7408099885510815,3.741009503122715,3.7524339200070944,3.7529921985922545,0.0,0.0,0.0,3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.7467645317056153,3.7467486462312203,0.0034807588615528677,3.7414853417581964,3.741701556397785,3.752455878068523,3.7528067833977006,0.0,0.0,0.0,3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.7464135390083513,3.7466318774112186,0.0029923346792368453,3.7411503520597216,3.7412989183296936,3.7514675946830374,3.752293000511762,0.0,0.0,0.0,3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,raw_structured
ES,k=0,,,0.0,raw_structured,3.7454270716893334,3.7447008034288696,0.004111801812461315,3.738935762549183,3.7392423744602628,3.751923505905637,3.752149994675832,0.0,0.0,0.0,3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,raw_structured
ES,k=1,,,1.0,raw_structured,3.746245750410963,3.745776068028488,0.0035643996700082886,3.7408099885510815,3.741009503122715,3.7524339200070944,3.7529921985922545,0.0,0.0,0.0,3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,raw_structured
ES,k=2,,,2.0,raw_structured,3.7467645317056153,3.7467486462312203,0.0034807588615528677,3.7414853417581964,3.741701556397785,3.752455878068523,3.7528067833977006,0.0,0.0,0.0,3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,raw_structured
ES,k=3,,,3.0,raw_structured,3.7464135390083513,3.7466318774112186,0.0029923346792368453,3.7411503520597216,3.7412989183296936,3.7514675946830374,3.752293000511762,0.0,0.0,0.0,3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,raw_structured
ATT,ATT,,,,raw_structured,3.7462127232035662,3.746345219893316,0.001050237408521021,3.7443208808776016,3.7449869717790154,3.747512070912343,3.7475942392026074,0.0,0.0,0.0,3.7461735684247275,correction_completion,baseline_sweep,1,400,0,3959587430,raw_structured
