estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.7942388129242626,3.7947877703553363,0.00820149121014684,3.7794557252545418,3.781916569338705,3.8069449973381526,3.8086409119104006,0.0,0.0,0.0,3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.7911598653357643,3.790980970362824,0.008714473105456581,3.779043370128223,3.7799100932896414,3.805412517958594,3.8078283128929677,0.0,0.0,0.0,3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.7919402261091193,3.78947225680803,0.010397769343169662,3.774974958580799,3.7773940654787093,3.8062600033211105,3.8107169386641817,0.0,0.0,0.0,3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.795955232347083,3.7968339205969133,0.007246082239041392,3.781389938958041,3.7838135893120612,3.805916182081851,3.806730636171244,0.0,0.0,0.0,3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,raw_structured
ES,k=0,,,0.0,raw_structured,3.7942388129242626,3.7947877703553363,0.00820149121014684,3.7794557252545418,3.781916569338705,3.8069449973381526,3.8086409119104006,0.0,0.0,0.0,3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,raw_structured
ES,k=1,,,1.0,raw_structured,3.7911598653357643,3.790980970362824,0.008714473105456581,3.779043370128223,3.7799100932896414,3.805412517958594,3.8078283128929677,0.0,0.0,0.0,3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,raw_structured
ES,k=2,,,2.0,raw_structured,3.7919402261091193,3.78947225680803,0.010397769343169662,3.774974958580799,3.7773940654787093,3.8062600033211105,3.8107169386641817,0.0,0.0,0.0,3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,raw_structured
ES,k=3,,,3.0,raw_structured,3.795955232347083,3.7968339205969133,0.007246082239041392,3.781389938958041,3.7838135893120612,3.805916182081851,3.806730636171244,0.0,0.0,0.0,3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,raw_structured
ATT,ATT,,,,raw_structured,3.7933235341790574,3.792931392694678,0.004315585314900917,3.785150968237882,3.7856269295410807,3.799516958391432,3.800291484183067,0.0,0.0,0.0,3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,raw_structured
