estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.76890750842812,3.8213341343939153,0.20879341996116815,3.425134147828951,3.4627563663562366,4.032293286621858,4.092157203700192,0.0,0.0,0.0,3.064847252944274,74.52389978091738,,"{""0"": {""bar_pi"": 0.545, ""control_ess"": 79.52628664262004, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.030695145815545, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.030695145815545}, ""1"": {""bar_pi"": 0.525, ""control_ess"": 74.52389978091738, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.064847252944274, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.064847252944274}}",3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.936042402594339,3.9816482755921925,0.20630580776087204,3.5345978492449324,3.564021559524313,4.189179788209799,4.261413542676085,0.0,0.0,0.0,3.064847252944274,74.52389978091738,,"{""0"": {""bar_pi"": 0.545, ""control_ess"": 79.52628664262004, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.030695145815545, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.030695145815545}, ""1"": {""bar_pi"": 0.525, ""control_ess"": 74.52389978091738, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.064847252944274, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.064847252944274}}",3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.895534363361356,3.8743386630436727,0.2304925927863587,3.547950364624211,3.567134836994928,4.264878649104381,4.2957901304576485,0.0,0.0,0.0,3.064847252944274,74.52389978091738,,"{""0"": {""bar_pi"": 0.545, ""control_ess"": 79.52628664262004, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.030695145815545, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.030695145815545}, ""1"": {""bar_pi"": 0.525, ""control_ess"": 74.52389978091738, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.064847252944274, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.064847252944274}}",3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,3.8901778898484576,3.876547034232604,0.2730820120374335,3.4326860629161904,3.495259406905868,4.276673152581636,4.34060957600589,0.0,0.0,0.0,3.064847252944274,74.52389978091738,,"{""0"": {""bar_pi"": 0.545, ""control_ess"": 79.52628664262004, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.030695145815545, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.030695145815545}, ""1"": {""bar_pi"": 0.525, ""control_ess"": 74.52389978091738, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 3.064847252944274, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 3.064847252944274}}",3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.76890750842812,3.8213341343939153,0.20879341996116815,3.425134147828951,3.4627563663562366,4.032293286621858,4.092157203700192,0.0,0.0,0.0,,,,{},3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.936042402594339,3.9816482755921925,0.20630580776087204,3.5345978492449324,3.564021559524313,4.189179788209799,4.261413542676085,0.0,0.0,0.0,,,,{},3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.895534363361356,3.8743386630436727,0.2304925927863587,3.547950364624211,3.567134836994928,4.264878649104381,4.2957901304576485,0.0,0.0,0.0,,,,{},3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,3.8901778898484576,3.876547034232604,0.2730820120374335,3.4326860629161904,3.495259406905868,4.276673152581636,4.34060957600589,0.0,0.0,0.0,,,,{},3.746173568424728,correction_completion,baseline_sweep,1,400,0,3959587430,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.8726655410580686,3.9082688783214286,0.20141147823561079,3.577609404130692,3.5832052865825044,4.135922589154048,4.180522238172493,0.0,0.0,0.0,,,,{},3.7461735684247275,correction_completion,baseline_sweep,1,400,0,3959587430,reference_fold_convolution_rf
