estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.65271361448584,3.652943289244293,0.006471646853985053,3.641907187725813,3.6432052853184946,3.660856527433896,3.662242000682502,0.0,0.0,0.0,3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.654767574732329,3.6565731886248027,0.006487556535269078,3.639471905259811,3.6421291567069805,3.664400357309815,3.6649675635151326,0.0,0.0,0.0,3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.6528797170790717,3.6521137703371362,0.006478641319136362,3.6449989984624946,3.6461621786297855,3.666543102214302,3.6672740189540733,0.0,0.0,0.0,3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.6560240301382456,3.656186884048269,0.006415221202768838,3.643710001466943,3.6452133771124777,3.667240416492291,3.6675811753639107,0.0,0.0,0.0,3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,raw_structured
ES,k=0,,,0.0,raw_structured,3.65271361448584,3.652943289244293,0.006471646853985053,3.641907187725813,3.6432052853184946,3.660856527433896,3.662242000682502,0.0,0.0,0.0,3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,raw_structured
ES,k=1,,,1.0,raw_structured,3.654767574732329,3.6565731886248027,0.006487556535269078,3.639471905259811,3.6421291567069805,3.664400357309815,3.6649675635151326,0.0,0.0,0.0,3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,raw_structured
ES,k=2,,,2.0,raw_structured,3.6528797170790717,3.6521137703371362,0.006478641319136362,3.6449989984624946,3.6461621786297855,3.666543102214302,3.6672740189540733,0.0,0.0,0.0,3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,raw_structured
ES,k=3,,,3.0,raw_structured,3.6560240301382456,3.656186884048269,0.006415221202768838,3.643710001466943,3.6452133771124777,3.667240416492291,3.6675811753639107,0.0,0.0,0.0,3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,raw_structured
ATT,ATT,,,,raw_structured,3.6540962341088723,3.6541969831157894,0.0035858133395429586,3.6486514078471,3.64943998964769,3.6599909433918643,3.660225970502003,0.0,0.0,0.0,3.6536915381592494,correction_completion,serial_sweep_d3,3,100,0,470402645,raw_structured
