estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.8766366855502414,3.8605742076246075,0.22687736969432173,3.5038383303530685,3.571012802996811,4.217326369778288,4.23280812888958,0.0,0.0,0.0,2.485802756243179,76.52976640937061,,"{""0"": {""bar_pi"": 0.455, ""control_ess"": 97.42284705409418, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.460260478077146, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.460260478077146}, ""1"": {""bar_pi"": 0.515, ""control_ess"": 76.52976640937061, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.485802756243179, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.485802756243179}}",3.748577995845918,correction_completion,baseline_sweep,2,400,0,2928545317,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,3.972077774740951,3.9502011060707107,0.20561110448595274,3.61974459960616,3.6482525961792063,4.298051744906443,4.347647094837482,0.0,0.0,0.0,2.485802756243179,76.52976640937061,,"{""0"": {""bar_pi"": 0.455, ""control_ess"": 97.42284705409418, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.460260478077146, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.460260478077146}, ""1"": {""bar_pi"": 0.515, ""control_ess"": 76.52976640937061, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.485802756243179, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.485802756243179}}",3.748577995845918,correction_completion,baseline_sweep,2,400,0,2928545317,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.914437968532783,3.887058606343533,0.22864003907427433,3.537578121049599,3.6370981019312993,4.328978775993584,4.374222659072046,0.0,0.0,0.0,2.485802756243179,76.52976640937061,,"{""0"": {""bar_pi"": 0.455, ""control_ess"": 97.42284705409418, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.460260478077146, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.460260478077146}, ""1"": {""bar_pi"": 0.515, ""control_ess"": 76.52976640937061, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.485802756243179, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.485802756243179}}",3.748577995845918,correction_completion,baseline_sweep,2,400,0,2928545317,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,4.185208697927519,4.230424670124501,0.28554755096551376,3.695433154674282,3.714989947878903,4.574119077117064,4.6082506419921385,0.0,0.0,0.0,2.485802756243179,76.52976640937061,,"{""0"": {""bar_pi"": 0.455, ""control_ess"": 97.42284705409418, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.460260478077146, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.460260478077146}, ""1"": {""bar_pi"": 0.515, ""control_ess"": 76.52976640937061, ""fold_sizes"": [{""evaluation"": 200, ""fold"": 0, ""train"": 200}], ""global_fold_bb"": true, ""max_control_odds"": 2.485802756243179, ""n_clipped"": 0, ""n_complement_units"": 200, ""n_eval_units"": 200, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 2.485802756243179}}",3.748577995845918,correction_completion,baseline_sweep,2,400,0,2928545317,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.8766366855502414,3.8605742076246075,0.22687736969432173,3.5038383303530685,3.571012802996811,4.217326369778288,4.23280812888958,0.0,0.0,0.0,,,,{},3.748577995845918,correction_completion,baseline_sweep,2,400,0,2928545317,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,3.972077774740951,3.9502011060707107,0.20561110448595274,3.61974459960616,3.6482525961792063,4.298051744906443,4.347647094837482,0.0,0.0,0.0,,,,{},3.748577995845918,correction_completion,baseline_sweep,2,400,0,2928545317,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.914437968532783,3.887058606343533,0.22864003907427433,3.537578121049599,3.6370981019312993,4.328978775993584,4.374222659072046,0.0,0.0,0.0,,,,{},3.748577995845918,correction_completion,baseline_sweep,2,400,0,2928545317,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,4.185208697927519,4.230424670124501,0.28554755096551376,3.695433154674282,3.714989947878903,4.574119077117064,4.6082506419921385,0.0,0.0,0.0,,,,{},3.748577995845918,correction_completion,baseline_sweep,2,400,0,2928545317,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.9870902816878737,3.95775885508579,0.20721027912438597,3.6125589679481633,3.642282301558364,4.304117779480683,4.361257746603408,0.0,0.0,0.0,,,,{},3.748577995845918,correction_completion,baseline_sweep,2,400,0,2928545317,reference_fold_convolution_rf
