estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.846361149950211,3.846351697590211,0.002043143792702864,3.843090064140984,3.8433076009048466,3.8495154495521393,3.8498829346738055,0.0,0.0,0.0,3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.8468893483814894,3.8466083179958925,0.0038920335298721076,3.8401855636195465,3.8416563237877823,3.853300840559779,3.853546284655056,0.0,0.0,0.0,3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.8458626466343837,3.8466393995284642,0.0034987287274041877,3.8391159225732516,3.839897717700801,3.850791420003513,3.851189301899401,0.0,0.0,0.0,3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.8457093558758744,3.8453039712995505,0.004065235069540279,3.839527220995131,3.840698940256167,3.8526210278898416,3.8531386699245487,0.0,0.0,0.0,3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,raw_structured
ES,k=0,,,0.0,raw_structured,3.846361149950211,3.846351697590211,0.002043143792702864,3.843090064140984,3.8433076009048466,3.8495154495521393,3.8498829346738055,0.0,0.0,0.0,3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,raw_structured
ES,k=1,,,1.0,raw_structured,3.8468893483814894,3.8466083179958925,0.0038920335298721076,3.8401855636195465,3.8416563237877823,3.853300840559779,3.853546284655056,0.0,0.0,0.0,3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,raw_structured
ES,k=2,,,2.0,raw_structured,3.8458626466343837,3.8466393995284642,0.0034987287274041877,3.8391159225732516,3.839897717700801,3.850791420003513,3.851189301899401,0.0,0.0,0.0,3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,raw_structured
ES,k=3,,,3.0,raw_structured,3.8457093558758744,3.8453039712995505,0.004065235069540279,3.839527220995131,3.840698940256167,3.8526210278898416,3.8531386699245487,0.0,0.0,0.0,3.8463815263977477,correction_completion,baseline_sweep_d3,3,400,0,1196891768,raw_structured
ATT,ATT,,,,raw_structured,3.8462056252104895,3.846271939291566,0.0013648534464371271,3.843770615978017,3.8441966002991967,3.8484616619340732,3.848500693851871,0.0,0.0,0.0,3.846381526397747,correction_completion,baseline_sweep_d3,3,400,0,1196891768,raw_structured
