estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.750085915366597,3.7480353204824217,0.00866974655443395,3.737431439729462,3.7412403137588486,3.7627141903114567,3.7664572291670666,0.0,0.0,0.0,3.7483999906523677,correction_completion,baseline_sweep_d3,3,50,0,3395073998,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.7501899910376117,3.748557721525402,0.010155691139734142,3.7319141211740083,3.733589758919643,3.7671985944916355,3.7691014080705654,0.0,0.0,0.0,3.7483999906523677,correction_completion,baseline_sweep_d3,3,50,0,3395073998,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.7467247523446,3.7454474257144357,0.009566611598316024,3.734884425134114,3.7355654572769112,3.7600521420787363,3.7672756407856456,0.0,0.0,0.0,3.7483999906523677,correction_completion,baseline_sweep_d3,3,50,0,3395073998,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.749276827879035,3.7474598787502478,0.010418486532080872,3.7325543927968416,3.7341327455436155,3.767392812019836,3.76829354927687,0.0,0.0,0.0,3.7483999906523677,correction_completion,baseline_sweep_d3,3,50,0,3395073998,raw_structured
ES,k=0,,,0.0,raw_structured,3.750085915366597,3.7480353204824217,0.00866974655443395,3.737431439729462,3.7412403137588486,3.7627141903114567,3.7664572291670666,0.0,0.0,0.0,3.7483999906523677,correction_completion,baseline_sweep_d3,3,50,0,3395073998,raw_structured
ES,k=1,,,1.0,raw_structured,3.7501899910376117,3.748557721525402,0.010155691139734142,3.7319141211740083,3.733589758919643,3.7671985944916355,3.7691014080705654,0.0,0.0,0.0,3.7483999906523677,correction_completion,baseline_sweep_d3,3,50,0,3395073998,raw_structured
ES,k=2,,,2.0,raw_structured,3.7467247523446,3.7454474257144357,0.009566611598316024,3.734884425134114,3.7355654572769112,3.7600521420787363,3.7672756407856456,0.0,0.0,0.0,3.7483999906523677,correction_completion,baseline_sweep_d3,3,50,0,3395073998,raw_structured
ES,k=3,,,3.0,raw_structured,3.749276827879035,3.7474598787502478,0.010418486532080872,3.7325543927968416,3.7341327455436155,3.767392812019836,3.76829354927687,0.0,0.0,0.0,3.7483999906523677,correction_completion,baseline_sweep_d3,3,50,0,3395073998,raw_structured
ATT,ATT,,,,raw_structured,3.7490693716569616,3.749408918407916,0.005947543185369522,3.738139903500389,3.7407876415500785,3.7562059093759848,3.7598095382367367,0.0,0.0,0.0,3.7483999906523673,correction_completion,baseline_sweep_d3,3,50,0,3395073998,raw_structured
