estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.4647860484759616,3.4653587517071593,0.00862702415362792,3.4459722960610226,3.449655874553972,3.477132204867481,3.4773588430878215,0.0,0.0,0.0,3.4620278904628408,correction_completion,baseline_sweep,1,50,0,1112678894,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.4594570621476066,3.4587429911841996,0.009711880236661934,3.4452181627575533,3.4474997214026035,3.4783707784577387,3.4794452389149373,0.0,0.0,0.0,3.4620278904628408,correction_completion,baseline_sweep,1,50,0,1112678894,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.4597503486787353,3.459623909423275,0.008739711494988343,3.4458006569247264,3.4475309467058843,3.4750509545514126,3.4753532835713212,0.0,0.0,0.0,3.4620278904628408,correction_completion,baseline_sweep,1,50,0,1112678894,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.4601966286685872,3.4612008991427423,0.007941331317440002,3.446507570424045,3.4476719749444946,3.4708827154320265,3.474387068354269,0.0,0.0,0.0,3.4620278904628408,correction_completion,baseline_sweep,1,50,0,1112678894,raw_structured
ES,k=0,,,0.0,raw_structured,3.4647860484759616,3.4653587517071593,0.00862702415362792,3.4459722960610226,3.449655874553972,3.477132204867481,3.4773588430878215,0.0,0.0,0.0,3.4620278904628408,correction_completion,baseline_sweep,1,50,0,1112678894,raw_structured
ES,k=1,,,1.0,raw_structured,3.4594570621476066,3.4587429911841996,0.009711880236661934,3.4452181627575533,3.4474997214026035,3.4783707784577387,3.4794452389149373,0.0,0.0,0.0,3.4620278904628408,correction_completion,baseline_sweep,1,50,0,1112678894,raw_structured
ES,k=2,,,2.0,raw_structured,3.4597503486787353,3.459623909423275,0.008739711494988343,3.4458006569247264,3.4475309467058843,3.4750509545514126,3.4753532835713212,0.0,0.0,0.0,3.4620278904628408,correction_completion,baseline_sweep,1,50,0,1112678894,raw_structured
ES,k=3,,,3.0,raw_structured,3.4601966286685872,3.4612008991427423,0.007941331317440002,3.446507570424045,3.4476719749444946,3.4708827154320265,3.474387068354269,0.0,0.0,0.0,3.4620278904628408,correction_completion,baseline_sweep,1,50,0,1112678894,raw_structured
ATT,ATT,,,,raw_structured,3.461047521992723,3.4615921296662315,0.003492836976085164,3.4552917708914257,3.455652738065136,3.46613359647223,3.4680180057494683,0.0,0.0,0.0,3.4620278904628408,correction_completion,baseline_sweep,1,50,0,1112678894,raw_structured
