estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.823665291787222,3.8243130321140226,0.004511877049174249,3.8168796209907976,3.8176733931674622,3.830664393143373,3.8313813716775176,0.0,0.0,0.0,3.8231119170749146,correction_completion,serial_sweep,1,400,0,4061953868,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.8236192071549535,3.8232659998987457,0.003179282829388091,3.8181189431398135,3.8185588341679724,3.8286279485732093,3.8287906813295542,0.0,0.0,0.0,3.8231119170749146,correction_completion,serial_sweep,1,400,0,4061953868,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.823961068590126,3.8237506619938495,0.003915865398057399,3.817337645017171,3.8181318373433597,3.8306942532192667,3.8307771842041283,0.0,0.0,0.0,3.8231119170749146,correction_completion,serial_sweep,1,400,0,4061953868,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.8229171518134266,3.823139222391636,0.004259218004340405,3.815044010360299,3.8159691866683283,3.828836969897535,3.829066400382317,0.0,0.0,0.0,3.8231119170749146,correction_completion,serial_sweep,1,400,0,4061953868,raw_structured
ES,k=0,,,0.0,raw_structured,3.823665291787222,3.8243130321140226,0.004511877049174249,3.8168796209907976,3.8176733931674622,3.830664393143373,3.8313813716775176,0.0,0.0,0.0,3.8231119170749146,correction_completion,serial_sweep,1,400,0,4061953868,raw_structured
ES,k=1,,,1.0,raw_structured,3.8236192071549535,3.8232659998987457,0.003179282829388091,3.8181189431398135,3.8185588341679724,3.8286279485732093,3.8287906813295542,0.0,0.0,0.0,3.8231119170749146,correction_completion,serial_sweep,1,400,0,4061953868,raw_structured
ES,k=2,,,2.0,raw_structured,3.823961068590126,3.8237506619938495,0.003915865398057399,3.817337645017171,3.8181318373433597,3.8306942532192667,3.8307771842041283,0.0,0.0,0.0,3.8231119170749146,correction_completion,serial_sweep,1,400,0,4061953868,raw_structured
ES,k=3,,,3.0,raw_structured,3.8229171518134266,3.823139222391636,0.004259218004340405,3.815044010360299,3.8159691866683283,3.828836969897535,3.829066400382317,0.0,0.0,0.0,3.8231119170749146,correction_completion,serial_sweep,1,400,0,4061953868,raw_structured
ATT,ATT,,,,raw_structured,3.8235406798364324,3.823429063938732,0.002624378265007933,3.8194978531888015,3.8198298930262573,3.827630026819476,3.8278070656517693,0.0,0.0,0.0,3.8231119170749146,correction_completion,serial_sweep,1,400,0,4061953868,raw_structured
