estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,raw_structured,3.76066039175522,3.759770899172516,0.0035478473316724757,3.754850863726603,3.756417505800542,3.7668788139062452,3.7675416901191148,0.0,0.0,0.0,3.7606886796972656,correction_completion,serial_sweep_d3,3,400,0,3087216207,raw_structured
GATT,g=4_t=5,4.0,5.0,1.0,raw_structured,3.760248165499277,3.7603044113109214,0.003160608246923974,3.755185689781774,3.755309873884433,3.7647332504661026,3.765004471562894,0.0,0.0,0.0,3.7606886796972656,correction_completion,serial_sweep_d3,3,400,0,3087216207,raw_structured
GATT,g=4_t=6,4.0,6.0,2.0,raw_structured,3.760677279786201,3.759969280477507,0.0032841945596692635,3.7563504558869187,3.75682662935076,3.766361366917437,3.767340685075754,0.0,0.0,0.0,3.7606886796972656,correction_completion,serial_sweep_d3,3,400,0,3087216207,raw_structured
GATT,g=4_t=7,4.0,7.0,3.0,raw_structured,3.760965665049388,3.760375291325755,0.004001923845175984,3.7553029430941303,3.755489532784844,3.7674144558260854,3.7692426030435224,0.0,0.0,0.0,3.7606886796972656,correction_completion,serial_sweep_d3,3,400,0,3087216207,raw_structured
ES,k=0,,,0.0,raw_structured,3.76066039175522,3.759770899172516,0.0035478473316724757,3.754850863726603,3.756417505800542,3.7668788139062452,3.7675416901191148,0.0,0.0,0.0,3.7606886796972656,correction_completion,serial_sweep_d3,3,400,0,3087216207,raw_structured
ES,k=1,,,1.0,raw_structured,3.760248165499277,3.7603044113109214,0.003160608246923974,3.755185689781774,3.755309873884433,3.7647332504661026,3.765004471562894,0.0,0.0,0.0,3.7606886796972656,correction_completion,serial_sweep_d3,3,400,0,3087216207,raw_structured
ES,k=2,,,2.0,raw_structured,3.760677279786201,3.759969280477507,0.0032841945596692635,3.7563504558869187,3.75682662935076,3.766361366917437,3.767340685075754,0.0,0.0,0.0,3.7606886796972656,correction_completion,serial_sweep_d3,3,400,0,3087216207,raw_structured
ES,k=3,,,3.0,raw_structured,3.760965665049388,3.760375291325755,0.004001923845175984,3.7553029430941303,3.755489532784844,3.7674144558260854,3.7692426030435224,0.0,0.0,0.0,3.7606886796972656,correction_completion,serial_sweep_d3,3,400,0,3087216207,raw_structured
ATT,ATT,,,,raw_structured,3.7606378755225216,3.7605826320055202,0.0017706030455267076,3.7578382604182603,3.7579906107609222,3.7634915086904948,3.7636545370002077,0.0,0.0,0.0,3.7606886796972656,correction_completion,serial_sweep_d3,3,400,0,3087216207,raw_structured
