estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes,true,family,design,degree,N,rep,seed,task_estimator
GATT,g=4_t=4,4.0,4.0,0.0,reference_fold_convolution,3.1378783451983288,3.2645149587617106,0.6483484645923615,1.7702169034326944,1.9540529651609766,3.91573673676499,3.9981602821321873,0.0,0.0,0.0,1.8392491448215647,8.999507528098697,,"{""0"": {""bar_pi"": 0.64, ""control_ess"": 8.999507528098697, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.6885319749506865, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.6885319749506865}, ""1"": {""bar_pi"": 0.4, ""control_ess"": 14.998682634030862, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 1.8392491448215647, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.8392491448215647}}",3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,reference_fold_convolution_rf
GATT,g=4_t=5,4.0,5.0,1.0,reference_fold_convolution,2.891576307929068,2.8973717822091425,0.5046724689339447,1.9830586533802814,2.053781250014238,3.670762751106175,3.7872677639908026,0.0,0.0,0.0,1.8392491448215647,8.999507528098697,,"{""0"": {""bar_pi"": 0.64, ""control_ess"": 8.999507528098697, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.6885319749506865, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.6885319749506865}, ""1"": {""bar_pi"": 0.4, ""control_ess"": 14.998682634030862, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 1.8392491448215647, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.8392491448215647}}",3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,reference_fold_convolution_rf
GATT,g=4_t=6,4.0,6.0,2.0,reference_fold_convolution,3.0743465504537197,3.178558233748136,0.6218571324240556,1.680488928080213,1.8678618765536943,3.7923649222702256,3.8485451608125962,0.0,0.0,0.0,1.8392491448215647,8.999507528098697,,"{""0"": {""bar_pi"": 0.64, ""control_ess"": 8.999507528098697, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.6885319749506865, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.6885319749506865}, ""1"": {""bar_pi"": 0.4, ""control_ess"": 14.998682634030862, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 1.8392491448215647, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.8392491448215647}}",3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,reference_fold_convolution_rf
GATT,g=4_t=7,4.0,7.0,3.0,reference_fold_convolution,2.9060653174542224,2.8529163201585224,0.6513166914882845,1.6032158221905273,1.754005880474225,3.7591227988827227,3.777641719754075,0.0,0.0,0.0,1.8392491448215647,8.999507528098697,,"{""0"": {""bar_pi"": 0.64, ""control_ess"": 8.999507528098697, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 0.6885319749506865, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=0"", ""posterior_draws"": 24, ""raw_max_control_odds"": 0.6885319749506865}, ""1"": {""bar_pi"": 0.4, ""control_ess"": 14.998682634030862, ""fold_sizes"": [{""evaluation"": 25, ""fold"": 0, ""train"": 25}], ""global_fold_bb"": true, ""max_control_odds"": 1.8392491448215647, ""n_clipped"": 0, ""n_complement_units"": 25, ""n_eval_units"": 25, ""posterior_cache_key"": ""g=4_fold=1"", ""posterior_draws"": 24, ""raw_max_control_odds"": 1.8392491448215647}}",3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,reference_fold_convolution_rf
ES,k=0,,,0.0,reference_fold_convolution,3.1378783451983288,3.2645149587617106,0.6483484645923615,1.7702169034326944,1.9540529651609766,3.91573673676499,3.9981602821321873,0.0,0.0,0.0,,,,{},3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,reference_fold_convolution_rf
ES,k=1,,,1.0,reference_fold_convolution,2.891576307929068,2.8973717822091425,0.5046724689339447,1.9830586533802814,2.053781250014238,3.670762751106175,3.7872677639908026,0.0,0.0,0.0,,,,{},3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,reference_fold_convolution_rf
ES,k=2,,,2.0,reference_fold_convolution,3.0743465504537197,3.178558233748136,0.6218571324240556,1.680488928080213,1.8678618765536943,3.7923649222702256,3.8485451608125962,0.0,0.0,0.0,,,,{},3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,reference_fold_convolution_rf
ES,k=3,,,3.0,reference_fold_convolution,2.9060653174542224,2.8529163201585224,0.6513166914882845,1.6032158221905273,1.754005880474225,3.7591227988827227,3.777641719754075,0.0,0.0,0.0,,,,{},3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,reference_fold_convolution_rf
ATT,ATT,,,,reference_fold_convolution,3.002466630258835,3.134521561222959,0.5480873111221262,1.8861376993915986,2.0125081719998144,3.637606587184923,3.762160772995232,0.0,0.0,0.0,,,,{},3.793553861790438,correction_completion,serial_sweep,1,50,0,1635269914,reference_fold_convolution_rf
