"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",3,1600,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.85668771617345,0.0552412667125139,3.74841682210253,3.76582389765631,3.9475515346906,3.96495861024438,0,,,,,,,,,3.78459828328519
"canonical","B2_sweep_serial",3,1600,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.89592771863615,0.0741893832266057,3.7505191983298,3.77389701487834,4.01795842239397,4.04133623894251,0,,,,,,,,,3.78459828328519
"canonical","B2_sweep_serial",3,1600,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.92201859489078,0.0751099793752582,3.77480573927453,3.79847364487547,4.04556354490609,4.06923145050703,0,,,,,,,,,3.78459828328519
"canonical","B2_sweep_serial",3,1600,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.93276379869984,0.0830610279450418,3.76996717412456,3.79614053464032,4.06938706275935,4.09556042327511,0,,,,,,,,,3.78459828328519
"canonical","B2_sweep_serial",3,1600,0,"CATT","surface",,,,"doubleml",,,,,,,,1.00725485167501,0.788713092733691,3120,0.235233727384928,0.186217948717949,0.281844447284401,0.161217948717949,0.236531368174893,
"canonical","B2_sweep_serial",3,1600,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.69990945762861,0.0642771255598532,3.57392860550782,3.59418297054298,3.80563594471424,3.8258903097494,0,,,,,,,,,3.75255531120153
"canonical","B2_sweep_serial",3,1600,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.63487270686472,0.0792746284788998,3.4794972889327,3.50447751711268,3.76526789661675,3.79024812479674,0,,,,,,,,,3.75255531120153
"canonical","B2_sweep_serial",3,1600,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.71828205112159,0.0827869200767895,3.55602266810021,3.58210965448561,3.85445444775758,3.88054143414298,0,,,,,,,,,3.75255531120153
"canonical","B2_sweep_serial",3,1600,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.78829616410433,0.0932133993552536,3.60560125705041,3.63497373132124,3.94161859688741,3.97099107115825,0,,,,,,,,,3.75255531120153
"canonical","B2_sweep_serial",3,1600,1,"CATT","surface",,,,"doubleml",,,,,,,,1.03830284400493,0.851991969929668,3224,0.243219455626879,0.0477667493796526,0.313155280064058,0.0316377171215881,0.262808253128366,
"canonical","B2_sweep_serial",3,1600,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.78092904405705,0.0614043581566295,3.66057871262695,3.67992783992569,3.88193024818842,3.90127937548715,0,,,,,,,,,3.76806241440785
"canonical","B2_sweep_serial",3,1600,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.76629401188309,0.0703243903830654,3.62846073841033,3.65062065706394,3.88196736670223,3.90412728535584,0,,,,,,,,,3.76806241440785
"canonical","B2_sweep_serial",3,1600,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.8270602675121,0.0757365703912523,3.67861931606178,3.70248466675776,3.95163586826643,3.97550121896242,0,,,,,,,,,3.76806241440785
"canonical","B2_sweep_serial",3,1600,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.78969761319641,0.0831214355227382,3.62678259194352,3.65297498749109,3.92642023890173,3.9526126344493,0,,,,,,,,,3.76806241440785
"canonical","B2_sweep_serial",3,1600,2,"CATT","surface",,,,"doubleml",,,,,,,,1.05505188502506,0.864461640154402,3048,0.252651117610678,0.0597112860892388,0.284769788803032,0.036745406824147,0.238986392705081,
"canonical","B2_sweep_serial",3,1600,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.82719835259803,0.0608730557455322,3.70788935476679,3.72707106336276,3.92732564183329,3.94650735042926,0,,,,,,,,,3.75514415337668
"canonical","B2_sweep_serial",3,1600,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.81557613040864,0.0731721071834965,3.67216143452485,3.69521869721944,3.93593356359785,3.95899082629244,0,,,,,,,,,3.75514415337668
"canonical","B2_sweep_serial",3,1600,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.76444280722708,0.0763279077990844,3.61484285574556,3.63889454277213,3.88999107168204,3.91404275870861,0,,,,,,,,,3.75514415337668
"canonical","B2_sweep_serial",3,1600,3,"GATT","g=4_t=7",4,7,3,"doubleml",3.82400827240209,0.0861415477299787,3.65517393994705,3.68231800305224,3.96569854175193,3.99284260485713,0,,,,,,,,,3.75514415337668
"canonical","B2_sweep_serial",3,1600,3,"CATT","surface",,,,"doubleml",,,,,,,,1.02909838439136,0.824272715361469,3168,0.242582499596662,0.0839646464646465,0.290578988825798,0.0394570707070707,0.243861628114633,
"canonical","B2_sweep_serial",3,1600,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.75828135432128,0.0612892402421779,3.63815664985926,3.65746950235197,3.85909320629059,3.8784060587833,0,,,,,,,,,3.73817506324864
"canonical","B2_sweep_serial",3,1600,4,"GATT","g=4_t=5",4,5,1,"doubleml",3.78476931800407,0.0733273889934923,3.64105027536283,3.66415646890857,3.90538216709957,3.92848836064531,0,,,,,,,,,3.73817506324864
"canonical","B2_sweep_serial",3,1600,4,"GATT","g=4_t=6",4,6,2,"doubleml",3.70487253375832,0.0823745340525751,3.5434214124985,3.5693784519238,3.84036661559283,3.86632365501814,0,,,,,,,,,3.73817506324864
