"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt30",3,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",2.67925039117653,0.525467986715453,1.64935205406177,1.81493227135567,3.54356851099739,3.7091487282913,1.70916663488624e-07,,,,,,,,,2.90537575563798
"staggered","D_ramp_nt30",3,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.83384959288958,0.441903012519801,2.96773559685922,3.10698365513434,4.56071553064482,4.69996358891994,2.05377965993731e-18,,,,,,,,,4.06752605789317
"staggered","D_ramp_nt30",3,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",5.02785182915785,0.741909204079513,3.57373649789335,3.80751950719084,6.24818415112485,6.48196716042235,6.13866992573639e-12,,,,,,,,,5.22967636014836
"staggered","D_ramp_nt30",3,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",6.15752790096596,0.75055579964001,4.68646555368033,4.92297319170489,7.39208261022703,7.62859024825159,1.1630015627496e-16,,,,,,,,,6.39182666240355
"staggered","D_ramp_nt30",3,200,0,"GATT","g=5_t=5",5,5,0,"doubleml",3.74359977521864,0.48884903530988,2.78547326457654,2.93951448409304,4.54768506634423,4.70172628586073,9.44346721361103e-15,,,,,,,,,4.00401182609144
"staggered","D_ramp_nt30",3,200,0,"GATT","g=5_t=6",5,6,1,"doubleml",5.27415922214272,0.683197351140601,3.93511700901178,4.1503993263297,6.39791911795574,6.61320143527366,5.82479549458735e-15,,,,,,,,,5.60561655652801
"staggered","D_ramp_nt30",3,200,0,"GATT","g=5_t=7",5,7,2,"doubleml",7.41211641048877,0.561634647348043,6.31133272053391,6.48830941425976,8.33592340671779,8.51290010044363,4.54086188386932e-40,,,,,,,,,7.20722128696459
"staggered","D_ramp_nt30",3,200,0,"GATT","g=6_t=6",6,6,0,"doubleml",5.40471086285526,0.631965760746619,4.16608072255927,4.36521945342814,6.44420227228238,6.64334100315125,6.03711454123709e-18,,,,,,,,,5.70990333866125
"staggered","D_ramp_nt30",3,200,0,"GATT","g=6_t=7",6,7,1,"doubleml",8.35325426941992,0.965288446970914,6.46132366374102,6.76549570626602,9.94101283257381,10.2451848750988,2.49422005108195e-18,,,,,,,,,7.99386467412575
"staggered","D_ramp_nt30",3,200,0,"CATT","surface",,,,"doubleml",,,,,,,,2.46800851820518,1.74421363715894,431,0.368754755465654,0.459396751740139,2.51472196356791,0.385150812064965,2.11042166114404,
"staggered","D_ramp_nt30",3,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",2.77733546752956,0.38110679173376,2.0303798755759,2.15047043671912,3.40420049834001,3.52429105948323,1.57819039556254e-13,,,,,,,,,2.55226673143917
"staggered","D_ramp_nt30",3,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.98047222340572,0.412238009803486,3.17250056475924,3.30240088402841,4.65854356278302,4.7884438820522,2.32345153703314e-22,,,,,,,,,3.57317342401484
"staggered","D_ramp_nt30",3,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",5.43417777231689,0.466545566452361,4.51976525771066,4.66677843115546,6.20157711347832,6.34859028692313,1.17882656159014e-31,,,,,,,,,4.59408011659051
"staggered","D_ramp_nt30",3,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",6.45831391274353,0.621435231231714,5.2403232311977,5.43614368691113,7.48048413857594,7.67630459428937,1.34005126572644e-25,,,,,,,,,5.61498680916618
"staggered","D_ramp_nt30",3,200,1,"GATT","g=5_t=5",5,5,0,"doubleml",3.58308152514187,0.411231853198418,2.77708189721969,2.90666516648104,4.2594978838027,4.38908115306406,1.47909948337584e-18,,,,,,,,,3.90860670324002
"staggered","D_ramp_nt30",3,200,1,"GATT","g=5_t=6",5,6,1,"doubleml",5.54218640154855,0.644343221786657,4.27929688320268,4.48233587581988,6.60203692727722,6.80507591989441,3.9410652469384e-18,,,,,,,,,5.47204938453603
"staggered","D_ramp_nt30",3,200,1,"GATT","g=5_t=7",5,7,2,"doubleml",6.82885905050563,0.565444507588262,5.72060817163491,5.89878539042105,7.75893271059021,7.93710992937635,6.98840018864351e-34,,,,,,,,,7.03549206583204
"staggered","D_ramp_nt30",3,200,1,"GATT","g=6_t=6",6,6,0,"doubleml",5.09754237932714,0.472803617273564,4.17086431040117,4.31984945824025,5.87523530041403,6.0242204482531,2.10432939083128e-27,,,,,,,,,5.46809110337888
"staggered","D_ramp_nt30",3,200,1,"GATT","g=6_t=7",6,7,1,"doubleml",7.05677189042733,0.671934525943304,5.73980440922139,5.95153769769138,8.16200608316328,8.37373937163327,4.22075877861559e-26,,,,,,,,,7.65532754473043
"staggered","D_ramp_nt30",3,200,1,"CATT","surface",,,,"doubleml",,,,,,,,2.04854297896722,1.53815552231618,425,0.373588328370588,0.329411764705882,2.00048014405056,0.275294117647059,1.67885622739099,
"staggered","D_ramp_nt30",3,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",2.46207766555939,0.399595321699913,1.67888522045914,1.80480170228,3.11935362883878,3.24527011065964,3.60460028909592e-10,,,,,,,,,2.66561823888724
"staggered","D_ramp_nt30",3,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.41683083433978,0.373054136352707,2.68565815703738,2.80321124594348,4.03045042273607,4.14800351164217,2.61720146511019e-20,,,,,,,,,3.73186553444213
"staggered","D_ramp_nt30",3,200,2,"GATT","g=4_t=6",4,6,2,"doubleml",4.96941536495052,0.454140419551447,4.07931649168478,4.22242067928964,5.71641005061139,5.85951423821625,3.6104977983833e-28,,,,,,,,,4.79811282999703
"staggered","D_ramp_nt30",3,200,2,"GATT","g=4_t=7",4,7,3,"doubleml",6.36018405130821,0.648352154514689,5.08943716913698,5.29373941654611,7.42662868607031,7.63093093347944,5.11017620261762e-23,,,,,,,,,5.86436012555192
"staggered","D_ramp_nt30",3,200,2,"GATT","g=5_t=5",5,5,0,"doubleml",4.25415137169099,0.419910586234379,3.43114173945271,3.56345976428103,4.94484297910095,5.07716100392927,2.01073455844483e-24,,,,,,,,,4.33651461929787
"staggered","D_ramp_nt30",3,200,2,"GATT","g=5_t=6",5,6,1,"doubleml",6.82178284708446,0.545685886277094,5.75225815467326,5.92420923429804,7.71935645987088,7.89130753949566,3.67203044605988e-36,,,,,,,,,6.07112046701702
"staggered","D_ramp_nt30",3,200,2,"GATT","g=5_t=7",5,7,2,"doubleml",7.78991508031489,0.694914305476474,6.427908058496,6.64688250529469,8.9329476553351,9.15192210213378,1.82316742010529e-29,,,,,,,,,7.80572631473617
"staggered","D_ramp_nt30",3,200,2,"GATT","g=6_t=6",6,6,0,"doubleml",5.99571120334548,0.485201604727593,5.04473352533716,5.19762540300288,6.79379700368808,6.94668888135379,2.22827038998647e-35,,,,,,,,,5.43266341866961
"staggered","D_ramp_nt30",3,200,2,"GATT","g=6_t=7",6,7,1,"doubleml",8.32061272062997,0.591436365387718,7.16141873617919,7.34778624927652,9.29343919198341,9.47980670508074,2.96640272821547e-45,,,,,,,,,7.60572878613745
"staggered","D_ramp_nt30",3,200,2,"CATT","surface",,,,"doubleml",,,,,,,,2.01001962782275,1.52999418373502,398,0.359444932436333,0.422110552763819,2.00942840206337,0.364321608040201,1.68636584388669,
"staggered","D_ramp_nt30",3,200,3,"GATT","g=4_t=4",4,4,0,"doubleml",2.59988207891535,0.416320635475099,1.78390862092703,1.91509541637159,3.28466874145911,3.41585553690366,2.12031295477445e-10,,,,,,,,,2.76297587975389
"staggered","D_ramp_nt30",3,200,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.5526471131264,0.500254468617085,2.57216636379779,2.72980154940372,4.37549267684909,4.53312786245502,6.16247111305613e-13,,,,,,,,,3.86816623165544
"staggered","D_ramp_nt30",3,200,3,"GATT","g=4_t=6",4,6,2,"doubleml",4.30152613840982,0.513083767566405,3.2959004249953,3.45757825099315,5.14547402582649,5.30715185182434,2.56507588339503e-17,,,,,,,,,4.973356583557
"staggered","D_ramp_nt30",3,200,3,"GATT","g=4_t=7",4,7,3,"doubleml",6.21966184478086,0.574405512716586,5.09384771845481,5.27484863956693,7.16447504999478,7.34547597110691,1.26819806427868e-27,,,,,,,,,6.07854693545855
"staggered","D_ramp_nt30",3,200,3,"GATT","g=5_t=5",5,5,0,"doubleml",3.58335136201591,0.575983045493517,2.45444532823826,2.63594334570372,4.53075937832811,4.71225739579357,2.46558818310578e-10,,,,,,,,,4.09871200619068
"staggered","D_ramp_nt30",3,200,3,"GATT","g=5_t=6",5,6,1,"doubleml",5.7016585592231,0.55780971439718,4.60837160015435,4.78414301925804,6.61917409918816,6.79494551829186,7.94220158929797e-25,,,,,,,,,5.73819680866695
"staggered","D_ramp_nt30",3,200,3,"GATT","g=5_t=7",5,7,2,"doubleml",7.66128797556398,0.590417444928131,6.50409103853286,6.69013747960416,8.63243847152379,8.8184849125951,8.36408776332107e-39,,,,,,,,,7.37768161114322
