"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt10",3,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.86327571359319,0.265995717438358,2.34193368325984,2.42575159378184,3.30079983340454,3.38461774392655,2.53542151162918e-27,,,,,,,,,2.91250228356444
"staggered","D_ramp_nt10",3,200,0,"GATT","g=4_t=5",4,5,1,"wang",4.18944003798322,0.338466891012204,3.52605711640738,3.63271141843423,4.74616865753221,4.85282295955907,1.72555647064676e-35,,,,,,,,,4.07750319699022
"staggered","D_ramp_nt10",3,200,0,"GATT","g=4_t=6",4,6,2,"wang",5.33793168353299,0.404042664493569,4.54602260666151,4.67334049067008,6.00252287639589,6.12984076040446,3.77509743912749e-40,,,,,,,,,5.24250411041599
"staggered","D_ramp_nt10",3,200,0,"GATT","g=4_t=7",4,7,3,"wang",6.49947726430325,0.444380056961421,5.62850835034091,5.76853695009003,7.23041757851647,7.37044617826558,9.59471573183054e-49,,,,,,,,,6.40750502384177
"staggered","D_ramp_nt10",3,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.06025122462939,0.279060740496712,3.51330221944249,3.60123704938041,4.51926539987837,4.60720022981629,2.93280709986372e-48,,,,,,,,,4.07706902382419
"staggered","D_ramp_nt10",3,200,0,"GATT","g=5_t=6",5,6,1,"wang",5.87519538123487,0.310353293817169,5.2669140980718,5.36470952448652,6.38568123798322,6.48347666439794,3.18740127663668e-80,,,,,,,,,5.70789663335386
"staggered","D_ramp_nt10",3,200,0,"GATT","g=5_t=7",5,7,2,"wang",7.48994245958925,0.326230912819147,6.85054161477658,6.95334023771503,8.02654468146348,8.12934330440192,5.9869963584706e-117,,,,,,,,,7.33872424288354
"staggered","D_ramp_nt10",3,200,0,"GATT","g=6_t=6",6,6,0,"wang",5.41732234846953,0.405153785313976,4.62323551479041,4.7509035240807,6.08374117285837,6.21140918214865,4.46494334744834e-41,,,,,,,,,5.82191354544202
"staggered","D_ramp_nt10",3,200,0,"GATT","g=6_t=7",6,7,1,"wang",8.57589634164097,0.517275393891447,7.56205519152792,7.72505384089705,9.42673884238489,9.58973749175403,4.94498306450706e-62,,,,,,,,,8.15067896361882
"staggered","D_ramp_nt10",3,200,0,"CATT","surface",,,,"wang",,,,,,,,2.49401127606739,1.70307257284123,535,0.370535113726029,0.416822429906542,1.99956930916136,0.362616822429907,1.67809183048836,
"staggered","D_ramp_nt10",3,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.64372348647445,0.223719601937259,2.20524112058309,2.27573740434954,3.01170956859936,3.08220585236581,1.59189238240476e-32,,,,,,,,,2.52920998667747
"staggered","D_ramp_nt10",3,200,1,"GATT","g=4_t=5",4,5,1,"wang",3.94117617820435,0.242409368955301,3.46606254178924,3.54244815804075,4.33990419836795,4.41628981461945,9.74595755773129e-60,,,,,,,,,3.54089398134846
"staggered","D_ramp_nt10",3,200,1,"GATT","g=4_t=6",4,6,2,"wang",4.92023220394491,0.291538792169185,4.34882666668983,4.44069345549026,5.39977095239956,5.49163774119999,3.33495877582149e-64,,,,,,,,,4.55257797601945
