"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt10",2,200,92,"GATT","g=5_t=7",5,7,2,"wang",8.0995468913437,0.331790839684103,7.44924879003308,7.55379940152594,8.64529438116145,8.74984499265431,6.43876581013841e-132,,,,,,,,,7.78103189949348
"staggered","D_ramp_nt10",2,200,92,"GATT","g=6_t=6",6,6,0,"wang",5.9133653768682,0.252165263617342,5.4191305381277,5.49859033434616,6.32814041939024,6.4076002156087,6.5543725212389e-122,,,,,,,,,5.83720499765211
"staggered","D_ramp_nt10",2,200,92,"GATT","g=6_t=7",6,7,1,"wang",8.27865685439747,0.297688258774073,7.69519858397761,7.78900313119991,8.76831057759504,8.86211512481734,1.65005492835803e-170,,,,,,,,,8.17208699671296
"staggered","D_ramp_nt10",2,200,92,"CATT","surface",,,,"wang",,,,,,,,2.22530389809343,1.77004427282345,529,0.514268002150341,0.291115311909263,1.73334351441542,0.247637051039698,1.45466805158679,
"staggered","D_ramp_nt10",2,200,93,"GATT","g=4_t=4",4,4,0,"wang",2.50437701385483,0.223650792314513,2.0660295123469,2.13650411351313,2.87224991419652,2.94272451536275,2.09201556037038e-29,,,,,,,,,2.87052362884732
"staggered","D_ramp_nt10",2,200,93,"GATT","g=4_t=5",4,5,1,"wang",3.71068202187655,0.265442905977535,3.1904234821052,3.27406719620778,4.14729684754533,4.23094056164791,1.04396958606677e-44,,,,,,,,,4.01873308038625
"staggered","D_ramp_nt10",2,200,93,"GATT","g=4_t=6",4,6,2,"wang",4.7115038404784,0.260039090583998,4.20183658434103,4.28377750217495,5.13923017878185,5.22117109661578,1.13974348021273e-73,,,,,,,,,5.16694253192518
"staggered","D_ramp_nt10",2,200,93,"GATT","g=4_t=7",4,7,3,"wang",5.98118716274311,0.363699685132452,5.26834887307217,5.38295428085426,6.57942004463196,6.69402545241405,4.52417584178487e-61,,,,,,,,,6.3151519834641
"staggered","D_ramp_nt10",2,200,93,"GATT","g=5_t=5",5,5,0,"wang",3.8950833796877,0.258582763821449,3.38827047157716,3.46975248628494,4.32041427309047,4.40189628779824,1.41385420429157e-51,,,,,,,,,3.90440978122849
"staggered","D_ramp_nt10",2,200,93,"GATT","g=5_t=6",5,6,1,"wang",5.36692688157082,0.269433314831199,4.83884728410101,4.92374841593747,5.81010534720418,5.89500647904064,1.38377335174648e-88,,,,,,,,,5.46617369371989
