"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,50,0,"GATT","g=4_t=4",4,4,0,"wang",3.85938413295995,0.298066872573523,3.27518379312326,3.3691076453399,4.34966062058,4.44358447279664,1.2050245137443e-38,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",2,50,0,"GATT","g=4_t=5",4,5,1,"wang",3.77499395236247,0.324931927590058,3.13813907183535,3.24052837153826,4.30945953318669,4.41184883288959,1.67322545115984e-31,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",2,50,0,"GATT","g=4_t=6",4,6,2,"wang",3.74166347138767,0.328803129370366,3.09722117473441,3.20083032883031,4.28249661394504,4.38610576804093,2.64066018038629e-30,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",2,50,0,"GATT","g=4_t=7",4,7,3,"wang",4.15778989576496,0.381554112058518,3.4099575720783,3.53018908832905,4.78539070320086,4.90562221945162,5.95691378055308e-28,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",2,50,0,"CATT","surface",,,,"wang",,,,,,,,1.21908824494939,1.03681787011284,96,0.317306033158408,0.427083333333333,1.68509200009237,0.34375,1.41417409540172,
"canonical","B2_sweep_serial",2,50,1,"GATT","g=4_t=4",4,4,0,"wang",3.63306444873543,0.311194509919364,3.02313441229584,3.12119491431653,4.14493398315434,4.24299448517503,8.59587931633825e-32,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",2,50,1,"GATT","g=4_t=5",4,5,1,"wang",3.44721463053242,0.325191839051261,2.80985033289816,2.9123215333016,3.98210772776324,4.08457892816669,1.48105341251795e-26,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",2,50,1,"GATT","g=4_t=6",4,6,2,"wang",3.3376994162653,0.267603340769275,2.81320650207778,2.89753099078759,3.777867841743,3.86219233045281,5.26908547189951e-36,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",2,50,1,"GATT","g=4_t=7",4,7,3,"wang",3.75299923619535,0.309493526268772,3.1464030664755,3.24392757153805,4.26207090085264,4.35959540591519,3.8335498791301e-34,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",2,50,1,"CATT","surface",,,,"wang",,,,,,,,0.911722235710888,0.719068987484957,96,0.200230648967555,0.604166666666667,1.45087689147688,0.552083333333333,1.2176145370289,
"canonical","B2_sweep_serial",2,50,2,"GATT","g=4_t=4",4,4,0,"wang",3.84007277857747,0.312287281441859,3.22800094929356,3.3264057945487,4.35373976260623,4.45214460786138,4.72318906025886e-35,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",2,50,2,"GATT","g=4_t=5",4,5,1,"wang",3.93207544730498,0.35970784642647,3.22706101779157,3.34040855727901,4.52374233733094,4.63708987681839,4.08336307449228e-28,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",2,50,2,"GATT","g=4_t=6",4,6,2,"wang",3.97392307835181,0.352137599271811,3.28374606073264,3.39470813963918,4.55313801706445,4.66410009597099,7.76945513855559e-30,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",2,50,2,"GATT","g=4_t=7",4,7,3,"wang",4.08148891627499,0.41870848116183,3.26083536670312,3.39277459620203,4.77020323634795,4.90214246584685,9.42492584238104e-23,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",2,50,2,"CATT","surface",,,,"wang",,,,,,,,1.07949337910336,0.893375184646202,100,0.31755867150926,0.49,1.69951834347616,0.41,1.42628106707069,
"canonical","B2_sweep_serial",2,50,3,"GATT","g=4_t=4",4,4,0,"wang",4.04928160369123,0.303080893185641,3.45525396395953,3.55075778421126,4.5478054231712,4.64330924342293,5.15053846805822e-41,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",2,50,3,"GATT","g=4_t=5",4,5,1,"wang",4.11268937051642,0.292613232177565,3.53917796952475,3.63138332511623,4.59399541591662,4.68620077150809,3.58729561452655e-45,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",2,50,3,"GATT","g=4_t=6",4,6,2,"wang",3.79148214365207,0.282088703585365,3.23859843981808,3.32748741120487,4.25547687609927,4.34436584748606,1.74454645126071e-41,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",2,50,3,"GATT","g=4_t=7",4,7,3,"wang",3.7099846650251,0.339935202264702,3.04372390625357,3.1508408878392,4.26912844221101,4.37624542379664,4.95144428411357e-28,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",2,50,3,"CATT","surface",,,,"wang",,,,,,,,1.10194746073235,0.862486445350637,96,0.32098153263462,0.46875,1.41825291653375,0.427083333333333,1.19023562819123,
"canonical","B2_sweep_serial",2,50,4,"GATT","g=4_t=4",4,4,0,"wang",3.55897709170374,0.274015885545147,3.02191582060714,3.10826096630127,4.00969321710622,4.09603836280035,7.13589406733788e-39,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",2,50,4,"GATT","g=4_t=5",4,5,1,"wang",3.60082009622202,0.298675739920637,3.01542639830421,3.1095421107106,4.09209808173344,4.18621379413983,9.02188152477352e-34,,,,,,,,,3.64429871315123
