"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",1,50,0,"GATT","g=4_t=4",4,4,0,"wang",3.90089049745206,0.302587425204031,3.30783003719946,3.40317836075551,4.39860263414861,4.49395095770465,2.50372881111285e-38,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",1,50,0,"GATT","g=4_t=5",4,5,1,"wang",3.83024522184274,0.326078260533851,3.19114357001377,3.2938940906906,4.36659635299489,4.46934687367171,3.68465563468173e-32,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",1,50,0,"GATT","g=4_t=6",4,6,2,"wang",3.82137401173996,0.32436327332522,3.18563367310036,3.28784378415788,4.35490423932204,4.45711435037955,2.44097304203037e-32,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",1,50,0,"GATT","g=4_t=7",4,7,3,"wang",4.24659503296154,0.375500426746044,3.51062771455466,3.62895165402661,4.86423841189648,4.98256235136843,5.91067905343175e-30,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",1,50,0,"CATT","surface",,,,"wang",,,,,,,,1.22989249107454,1.05147854796459,96,0.325890176871205,0.40625,1.68186796062536,0.322916666666667,1.41146839559628,
"canonical","B2_sweep_serial",1,50,1,"GATT","g=4_t=4",4,4,0,"wang",3.670511392669,0.315136814791578,3.05285458060284,3.15215734231181,4.18886544302618,4.28816820473516,1.18341247797261e-31,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",1,50,1,"GATT","g=4_t=5",4,5,1,"wang",3.42779186143076,0.320939372967639,2.79876224423161,2.89989345004744,3.95569027281407,4.0568214786299,6.27990277090222e-27,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",1,50,1,"GATT","g=4_t=6",4,6,2,"wang",3.29309462439305,0.273180580833605,2.75767052046009,2.84375245328657,3.74243679549953,3.828518728326,9.16615336980093e-34,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",1,50,1,"GATT","g=4_t=7",4,7,3,"wang",3.71531006441095,0.314632803026929,3.09864109725908,3.1977850398209,4.23283508900101,4.33197903156282,1.76608966828341e-32,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",1,50,1,"CATT","surface",,,,"wang",,,,,,,,0.920280586736047,0.726027483856683,96,0.201162066787489,0.614583333333333,1.46530045353139,0.552083333333333,1.22971917453225,
"canonical","B2_sweep_serial",1,50,2,"GATT","g=4_t=4",4,4,0,"wang",3.83972896669575,0.323101339161971,3.20646197358649,3.30827443656982,4.37118349682167,4.472995959805,7.16896449908819e-33,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",1,50,2,"GATT","g=4_t=5",4,5,1,"wang",3.92478272170628,0.363849949248614,3.21164991977717,3.3263026772849,4.52326276612766,4.63791552363539,1.98657000979804e-27,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",1,50,2,"GATT","g=4_t=6",4,6,2,"wang",3.98562943275575,0.360758199274425,3.27855634947305,3.39223486564641,4.57902399986508,4.69270251603844,1.12170458894815e-28,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",1,50,2,"GATT","g=4_t=7",4,7,3,"wang",4.06714746275634,0.410602356530966,3.26238162564048,3.39176653420696,4.74252839130573,4.8719132998722,1.97353531010696e-23,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",1,50,2,"CATT","surface",,,,"wang",,,,,,,,1.10110168579756,0.909960994250281,100,0.324825806793297,0.49,1.71766714891406,0.43,1.4415120280576,
"canonical","B2_sweep_serial",1,50,3,"GATT","g=4_t=4",4,4,0,"wang",4.03445942738991,0.313729746151135,3.41956041920455,3.51841979951424,4.55049905526559,4.64935843557528,3.79524710817939e-38,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",1,50,3,"GATT","g=4_t=5",4,5,1,"wang",4.03844141368484,0.300003665060614,3.45044503029798,3.54497918519523,4.53190364217445,4.6264377970717,1.32100709593723e-41,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",1,50,3,"GATT","g=4_t=6",4,6,2,"wang",3.75274190642376,0.283972564020822,3.19616590395526,3.28564849860386,4.21983531424367,4.30931790889227,3.58684278158447e-40,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",1,50,3,"GATT","g=4_t=7",4,7,3,"wang",3.70260816481395,0.342326797483056,3.03165996551187,3.13953056266676,4.26568576696115,4.37355636411603,1.44554048632154e-27,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",1,50,3,"CATT","surface",,,,"wang",,,,,,,,1.08880078524152,0.852878609061228,96,0.312896000704818,0.46875,1.44887673301448,0.427083333333333,1.21593595076532,
"canonical","B2_sweep_serial",1,50,4,"GATT","g=4_t=4",4,4,0,"wang",3.57956651242569,0.27768253807898,3.03531873436226,3.12281927893633,4.03631374591505,4.12381429048912,2.53380138873754e-38,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",1,50,4,"GATT","g=4_t=5",4,5,1,"wang",3.64691476247239,0.29018107200882,3.0781703078537,3.1696092654544,4.12422025949039,4.21565921709109,1.58875884784759e-36,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",1,50,4,"GATT","g=4_t=6",4,6,2,"wang",3.8468266096503,0.302983700489215,3.25298946410466,3.34846265796581,4.34519056133479,4.44066375519594,3.09246332221901e-37,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",1,50,4,"GATT","g=4_t=7",4,7,3,"wang",4.21712137936575,0.308915411246758,3.61165829427691,3.70900062951488,4.72524212921663,4.82258446445459,9.90469474455445e-43,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",1,50,4,"CATT","surface",,,,"wang",,,,,,,,1.09174207246749,0.913896040705966,100,0.294896172498659,0.48,1.52101993106119,0.38,1.27648044437843,
"canonical","B2_sweep_serial",1,50,5,"GATT","g=4_t=4",4,4,0,"wang",3.01513610712468,0.276240956779748,2.47371377651081,2.56076006440168,3.46951214984767,3.55655843773854,4.89307586786979e-28,,,,,,,,,3.44351859282456
"canonical","B2_sweep_serial",1,50,5,"GATT","g=4_t=5",4,5,1,"wang",3.21973508584377,0.339697809584803,2.5539396081787,2.66098178495697,3.77848838673057,3.88553056350884,1.29312281045717e-21,,,,,,,,,3.44351859282456
"canonical","B2_sweep_serial",1,50,5,"GATT","g=4_t=6",4,6,2,"wang",3.39363098585511,0.342364678105521,2.7226085418967,2.83049107561453,3.95677089609568,4.06465342981352,1.83985231664121e-23,,,,,,,,,3.44351859282456
"canonical","B2_sweep_serial",1,50,5,"GATT","g=4_t=7",4,7,3,"wang",3.36977028422682,0.303577907779982,2.77476851378273,2.87042894830328,3.86911162015035,3.9647720546709,6.2593757443106e-29,,,,,,,,,3.44351859282456
"canonical","B2_sweep_serial",1,50,5,"CATT","surface",,,,"wang",,,,,,,,1.12412420914504,0.943975915862697,92,0.286696369080878,0.41304347826087,1.48801749934266,0.358695652173913,1.24878392453319,
"canonical","B2_sweep_serial",1,50,6,"GATT","g=4_t=4",4,4,0,"wang",4.06109388632534,0.290247357903626,3.49221951373912,3.58367935868813,4.53850841396256,4.62996825891157,8.74177191765036e-45,,,,,,,,,3.58102010915126
"canonical","B2_sweep_serial",1,50,6,"GATT","g=4_t=5",4,5,1,"wang",3.76170479677823,0.288034365008504,3.1971678105987,3.28793031935653,4.23547927419992,4.32624178295775,2.78944200038082e-39,,,,,,,,,3.58102010915126
"canonical","B2_sweep_serial",1,50,6,"GATT","g=4_t=6",4,6,2,"wang",4.03135198021614,0.340180092424949,3.36461124554657,3.47180539447059,4.59089856596168,4.69809271488571,1.0677614242411e-32,,,,,,,,,3.58102010915126
"canonical","B2_sweep_serial",1,50,6,"GATT","g=4_t=7",4,7,3,"wang",4.09311158680677,0.362120293236339,3.3833688483941,3.49747657399581,4.68874659961774,4.80285432521944,6.32739491707955e-30,,,,,,,,,3.58102010915126
"canonical","B2_sweep_serial",1,50,6,"CATT","surface",,,,"wang",,,,,,,,1.25985962725083,1.03060531018542,104,0.38457718010351,0.442307692307692,1.60870528257947,0.423076923076923,1.35006832721007,
"canonical","B2_sweep_serial",1,50,7,"GATT","g=4_t=4",4,4,0,"wang",4.18155972711745,0.169821558838346,3.84871558537041,3.90222805677596,4.46089139745894,4.51440386886449,3.56000009869858e-134,,,,,,,,,3.85022457443031
"canonical","B2_sweep_serial",1,50,7,"GATT","g=4_t=5",4,5,1,"wang",4.11180336162928,0.243413400014387,3.63472186048349,3.71142385696202,4.51218286629655,4.58888486277508,2.56482304914651e-64,,,,,,,,,3.85022457443031
"canonical","B2_sweep_serial",1,50,7,"GATT","g=4_t=6",4,6,2,"wang",4.22795165511834,0.343675757570431,3.55435954260757,3.66265521057558,4.79324809966109,4.90154376762911,4.4095954360808e-35,,,,,,,,,3.85022457443031
