dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_selection_obs,2,200,54,ES,k=3,,,3.0,twfe,3.9640317717402507,0.28056529534047786,3.4141338975610704,3.5025429281027547,4.425520615377747,4.513929645919431,1.2632689560069742e-45,,,,,,,,,3.8905560282426164
canonical,B1_selection_obs,2,200,54,ATT,ATT,,,,twfe,4.050343385083519,0.21274976440225882,3.63336150913571,3.700401163473392,4.400285606693645,4.467325261031328,4.1261922899805803e-81,,,,,,,,,3.8905560282426164
canonical,B1_selection_obs,2,200,54,CATT,surface,,,,twfe,,,,,,,,0.9165273201240708,0.7724525457564013,400.0,0.2327727434513212,0.36,0.9739119585065481,0.31,0.8173326805578194,
canonical,B1_selection_obs,2,200,55,ES,k=0,,,0.0,twfe,3.9398428447735707,0.2084855914916203,3.5312185941544647,3.596914563441456,4.282771126105685,4.348467095392677,5.986717603640226e-80,,,,,,,,,3.9314465454161787
canonical,B1_selection_obs,2,200,55,ES,k=1,,,1.0,twfe,4.397741707327383,0.22199838878567346,3.9626328606815426,4.032586852355886,4.762896562298881,4.832850553973223,1.2254942577883397e-87,,,,,,,,,3.9314465454161787
canonical,B1_selection_obs,2,200,55,ES,k=2,,,2.0,twfe,4.1102166728361045,0.27260158246770744,3.5759273890707726,3.661826971201385,4.558606374470824,4.644505956601437,1.1344627825645874e-51,,,,,,,,,3.9314465454161787
canonical,B1_selection_obs,2,200,55,ES,k=3,,,3.0,twfe,4.06512187126525,0.2995761101142514,3.4779634848127117,3.5723630199958096,4.55788072253469,4.652280257717788,3.033450235221854e-42,,,,,,,,,3.9314465454161787
canonical,B1_selection_obs,2,200,55,ATT,ATT,,,,twfe,4.128230774050577,0.21834485415762186,3.7002827236919873,3.769085448763222,4.487376099337931,4.556178824409166,5.000659871661498e-80,,,,,,,,,3.9314465454161787
canonical,B1_selection_obs,2,200,55,CATT,surface,,,,twfe,,,,,,,,0.8728925936345074,0.6988018759452596,412.0,0.21383136509210554,0.4344660194174757,0.9825903837414084,0.38106796116504854,0.824615844603886,
canonical,B1_selection_obs,2,200,56,ES,k=0,,,0.0,twfe,4.4111429543614085,0.20903947741633905,4.00143310727831,4.067303611757103,4.754982296965714,4.820852801444507,3.815233706918254e-99,,,,,,,,,4.1309306101887815
canonical,B1_selection_obs,2,200,56,ES,k=1,,,1.0,twfe,4.315083595993217,0.22609220939278835,3.8719510083982636,3.9431950053480174,4.686972186638417,4.7582161835881704,1.6662592833478687e-81,,,,,,,,,4.1309306101887815
canonical,B1_selection_obs,2,200,56,ES,k=2,,,2.0,twfe,4.028469950100288,0.27128783824448616,3.496755557697367,3.5822411654160202,4.474698734784555,4.5601843425032085,3.5080979728233093e-50,,,,,,,,,4.1309306101887815
canonical,B1_selection_obs,2,200,56,ES,k=3,,,3.0,twfe,4.257377294807789,0.29920296442135524,3.6709502604743136,3.7652322135846905,4.749522376030887,4.843804329141264,3.0244168929009086e-46,,,,,,,,,4.1309306101887815
