dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt20,1,200,0,ES,k=0,,,0.0,twfe,4.28842402942805,0.2157480483593796,3.8655656249088604,3.933550069576423,4.643297989279677,4.7112824339472406,3.218450334831477e-88,,,,,,,,,4.189333416184234
staggered,D_ramp_nt20,1,200,0,ES,k=1,,,1.0,twfe,5.776712123643454,0.3005505452266264,5.18764387946539,5.282350469245196,6.271073778041713,6.365780367821519,1.2483485648130349e-82,,,,,,,,,5.865066782657926
staggered,D_ramp_nt20,1,200,0,ES,k=2,,,2.0,twfe,5.811379940797233,0.4363261604950601,4.956196380714271,5.093687273173122,6.529072608421343,6.666563500880194,8.988065427391087e-41,,,,,,,,,6.372288553567727
staggered,D_ramp_nt20,1,200,0,ES,k=3,,,3.0,twfe,5.189748028047318,0.6382588862119771,3.938783598259194,4.139905584127541,6.239590471967095,6.440712457835442,2.1270281102698014e-16,,,,,,,,,5.999166426272078
staggered,D_ramp_nt20,1,200,0,ATT,ATT,,,,twfe,4.901005662891015,0.25058233205891317,4.4098733168934885,4.488834405153953,5.313176920628076,5.392138008888541,1.7472109988047802e-85,,,,,,,,,5.436244671797947
staggered,D_ramp_nt20,1,200,0,CATT,surface,,,,twfe,,,,,,,,2.5383785145927447,1.9900914869765867,465.0,0.5685492150486438,0.1913978494623656,1.328152021404243,0.16344086021505377,1.1146203128127186,
staggered,D_ramp_nt20,1,200,1,ES,k=0,,,0.0,twfe,3.7269892982930894,0.20629015709778922,3.322668020016313,3.387672185186402,4.066306411399777,4.1313105765698666,2.9131359783934037e-73,,,,,,,,,4.024167825255659
staggered,D_ramp_nt20,1,200,1,ES,k=1,,,1.0,twfe,4.812109794584893,0.2576619909724678,4.307101572093972,4.3882935342062925,5.235926054963494,5.317118017075815,3.8770487448235017e-78,,,,,,,,,5.633834955357921
staggered,D_ramp_nt20,1,200,1,ES,k=2,,,2.0,twfe,4.702749437447121,0.3506491279630024,4.015489775429259,4.125982947529805,5.279515927364437,5.390009099464983,2.5871830985915806e-41,,,,,,,,,5.790327761622743
staggered,D_ramp_nt20,1,200,1,ES,k=3,,,3.0,twfe,3.924990959790762,0.4980673177702927,2.9487969550845223,3.1057431256903048,4.74423879389122,4.901184964497002,1.631115945407782e-15,,,,,,,,,5.937895124423516
staggered,D_ramp_nt20,1,200,1,ATT,ATT,,,,twfe,4.177214468928091,0.22000161489732678,3.7460192271886803,3.815344014729042,4.53908492312714,4.608409710667503,1.0881552355738527e-80,,,,,,,,,5.176840024267579
staggered,D_ramp_nt20,1,200,1,CATT,surface,,,,twfe,,,,,,,,2.4885637371572975,1.8928556915170114,460.0,0.45075640858684346,0.20434782608695654,1.1382050872287197,0.15869565217391304,0.9552118205795097,
staggered,D_ramp_nt20,1,200,2,ES,k=0,,,0.0,twfe,4.265087919462745,0.2360130998191131,3.802510743937627,3.8768809162172175,4.653294922708273,4.727665094987864,2.676725552643461e-73,,,,,,,,,4.183360827551043
staggered,D_ramp_nt20,1,200,2,ES,k=1,,,1.0,twfe,5.568713448123245,0.282089625469463,5.015827941790705,5.104717304544416,6.032709591702074,6.121598954455785,4.799102037079277e-87,,,,,,,,,5.85670515857146
staggered,D_ramp_nt20,1,200,2,ES,k=2,,,2.0,twfe,5.498878072565601,0.42741864058286494,4.661152930702116,4.7958369713762075,6.201919173754995,6.336603214429086,3.5274051663213527e-38,,,,,,,,,5.704983472445214
staggered,D_ramp_nt20,1,200,2,ES,k=3,,,3.0,twfe,5.265333635662158,0.5637188199294924,4.160465051192933,4.3380986901203284,6.192568581203987,6.370202220131382,4.800603926886152e-21,,,,,,,,,5.360700978938069
staggered,D_ramp_nt20,1,200,2,ATT,ATT,,,,twfe,4.829638837095405,0.2514296924021594,4.336845695343188,4.41607379562442,5.24320387856639,5.3224319788476215,1.564874939710008e-82,,,,,,,,,5.195420418069317
staggered,D_ramp_nt20,1,200,2,CATT,surface,,,,twfe,,,,,,,,2.6615886139198417,2.1884226871640715,433.0,0.6501352097628456,0.15011547344110854,1.2804605958126427,0.12009237875288684,1.0745964067728138,
staggered,D_ramp_nt20,1,200,3,ES,k=0,,,0.0,twfe,4.417038426761284,0.2080656534081335,4.009237239661549,4.074800882108888,4.75927597141368,4.824839613861019,2.5740478942677483e-100,,,,,,,,,4.157648145710935
staggered,D_ramp_nt20,1,200,3,ES,k=1,,,1.0,twfe,5.345001926314168,0.272858088982157,4.810209899018715,4.89619030900882,5.793813543619517,5.879793953609622,9.606635648174451e-86,,,,,,,,,5.820707403995307
staggered,D_ramp_nt20,1,200,3,ES,k=2,,,2.0,twfe,5.602524124447568,0.412698154029519,4.793650606063546,4.923696068955936,6.2813521799392,6.411397642831589,2.8035524595815684e-42,,,,,,,,,6.401639361339577
staggered,D_ramp_nt20,1,200,3,ES,k=3,,,3.0,twfe,5.0770332350492655,0.5839825325185183,3.932448503712479,4.116467448359875,6.037599021738656,6.221617966386052,1.7524166153440084e-18,,,,,,,,,6.425998787745625
staggered,D_ramp_nt20,1,200,3,ATT,ATT,,,,twfe,4.796441074337947,0.233492300876147,4.3388045739533085,4.412380416376572,5.180501732299322,5.254077574722586,4.5205183501926165e-94,,,,,,,,,5.47229185877991
staggered,D_ramp_nt20,1,200,3,CATT,surface,,,,twfe,,,,,,,,2.447143470405612,1.9436558688429442,488.0,0.46618104305994285,0.19672131147540983,1.2451770731797926,0.16598360655737704,1.0449855411487252,
staggered,D_ramp_nt20,1,200,4,ES,k=0,,,0.0,twfe,4.062523512131882,0.2129988822698626,3.6450533741356645,3.7121715280936893,4.412875496170075,4.4799936501281,2.1173384835068765e-81,,,,,,,,,4.036715889769136
staggered,D_ramp_nt20,1,200,4,ES,k=1,,,1.0,twfe,5.187741110529618,0.2678722556848172,4.662721136929871,4.747130459206774,5.628351761852462,5.712761084129365,7.402790231776904e-84,,,,,,,,,5.651402245676789
