dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_selection_obs,1,200,0,ES,k=0,,,0.0,twfe,3.704946407807294,0.19602280451543241,3.320748770808511,3.3825175868348856,4.027375228779702,4.089144044806077,5.6393504339365714e-80,,,,,,,,,3.9246772131732897
canonical,B1_selection_obs,1,200,0,ES,k=1,,,1.0,twfe,3.4875119427279357,0.20481692290831577,3.08607815040332,3.1506180842211524,3.824405801234719,3.8889457350525514,2.5693423218071626e-65,,,,,,,,,3.9246772131732897
canonical,B1_selection_obs,1,200,0,ES,k=2,,,2.0,twfe,3.757496314523209,0.25234393225203655,3.262911295592002,3.34242748231925,4.172565146727168,4.252081333454416,1.903083042903046e-50,,,,,,,,,3.9246772131732897
canonical,B1_selection_obs,1,200,0,ES,k=3,,,3.0,twfe,3.442122058937286,0.30086276678980023,2.8524418717402042,2.9472468457684284,3.9369972721061437,4.031802246134368,1.306750156340164e-30,,,,,,,,,3.9246772131732897
canonical,B1_selection_obs,1,200,0,ATT,ATT,,,,twfe,3.5980191809989357,0.20136295721414635,3.203355037038729,3.266806590491573,3.9292317715062985,3.9926833249591422,1.040716217755042e-71,,,,,,,,,3.924677213173289
canonical,B1_selection_obs,1,200,0,CATT,surface,,,,twfe,,,,,,,,0.8613447073128616,0.7116069176447118,388.0,0.18700775835854241,0.38917525773195877,0.9349483177258437,0.35309278350515466,0.784633362426004,
canonical,B1_selection_obs,1,200,1,ES,k=0,,,0.0,twfe,3.7804988345207917,0.20875014120481086,3.3713560759917116,3.4371354076334266,4.123862261408156,4.189641593049871,1.3248425449109783e-73,,,,,,,,,3.858816147175374
canonical,B1_selection_obs,1,200,1,ES,k=1,,,1.0,twfe,3.7030841186892225,0.21540881087502278,3.280890607421578,3.3487681548441377,4.057400082534308,4.125277629956867,1.5517698257568446e-66,,,,,,,,,3.858816147175374
canonical,B1_selection_obs,1,200,1,ES,k=2,,,2.0,twfe,3.761732594495591,0.24959125319370407,3.272542727379713,3.3511915164245636,4.172273672566618,4.250922461611468,1.2455679280882655e-51,,,,,,,,,3.858816147175374
canonical,B1_selection_obs,1,200,1,ES,k=3,,,3.0,twfe,3.6479806629394718,0.2980953530410094,3.063724507020341,3.1576574403125877,4.138303885566356,4.232236818858603,9.783130552019127e-35,,,,,,,,,3.858816147175374
