dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,1,200,0,ES,k=0,,,0.0,twfe,3.631582312372173,0.17465786912508094,3.289259179270504,3.344295682866168,3.918868941878178,3.9739054454738416,2.527644083673292e-96,,,,,,,,,3.848562513567709
canonical,B2_sweep_serial,1,200,0,ES,k=1,,,1.0,twfe,3.273651408489912,0.19908916135615118,2.883443822519572,2.9461788793465202,3.601123937633304,3.663858994460252,4.6960160640457216e-61,,,,,,,,,3.848562513567709
canonical,B2_sweep_serial,1,200,0,ES,k=2,,,2.0,twfe,3.325977250446585,0.2366501576948691,2.8621514644289174,2.936722380243542,3.7152321206496284,3.789803036464253,3.619367613641842e-45,,,,,,,,,3.848562513567709
canonical,B2_sweep_serial,1,200,0,ES,k=3,,,3.0,twfe,3.2703687000441777,0.28327748404465913,2.715155033685526,2.8044187029796324,3.736318697108723,3.8255823664028292,3.9233091647074857e-31,,,,,,,,,3.848562513567709
canonical,B2_sweep_serial,1,200,0,ATT,ATT,,,,twfe,3.3753949178381997,0.20149863259721476,2.98046485501359,3.043959161184909,3.7068306744914903,3.770324980662809,2.762987097100584e-63,,,,,,,,,3.84856251356771
canonical,B2_sweep_serial,1,200,0,CATT,surface,,,,twfe,,,,,,,,0.9515003294799409,0.8116961238195869,432.0,0.20702202791158436,0.25,0.8757850857241641,0.2222222222222222,0.7349820129584927,
canonical,B2_sweep_serial,1,200,1,ES,k=0,,,0.0,twfe,3.7696449170225015,0.19482941868171172,3.3877862732774715,3.449179041067041,4.090110792977962,4.151503560767532,1.0505706119433007e-83,,,,,,,,,3.6773150870796933
canonical,B2_sweep_serial,1,200,1,ES,k=1,,,1.0,twfe,3.770369623745216,0.2199153920101563,3.3393433757593023,3.4086409935748554,4.132098253915577,4.20139587173113,3.4463827052042065e-66,,,,,,,,,3.6773150870796933
canonical,B2_sweep_serial,1,200,1,ES,k=2,,,2.0,twfe,3.76860627449169,0.25211794266462134,3.274464187012698,3.353909162080244,4.183303386903136,4.262748361970682,8.05010890466859e-51,,,,,,,,,3.6773150870796933
canonical,B2_sweep_serial,1,200,1,ES,k=3,,,3.0,twfe,3.9370619524883788,0.30304296859038155,3.343108648283128,3.4386006264803486,4.435523278496409,4.531015256693629,6.812728536998122e-39,,,,,,,,,3.6773150870796933
canonical,B2_sweep_serial,1,200,1,ATT,ATT,,,,twfe,3.8114206919369353,0.2247465975516216,3.370925455087839,3.4417454358091475,4.181095948064723,4.2519159287860315,8.2921653926237e-65,,,,,,,,,3.6773150870796933
canonical,B2_sweep_serial,1,200,1,CATT,surface,,,,twfe,,,,,,,,0.8643788075573385,0.72825739915228,416.0,0.22320474310371546,0.35096153846153844,0.9504901417075933,0.30528846153846156,0.7976764722726486,
canonical,B2_sweep_serial,1,200,2,ES,k=0,,,0.0,twfe,3.80308007630335,0.19427247396673936,3.4223130241410455,3.4835302928823233,4.122629859724377,4.183847128465654,1.2383682772490268e-85,,,,,,,,,3.70203253220689
canonical,B2_sweep_serial,1,200,2,ES,k=1,,,1.0,twfe,3.770584440324711,0.23193234476879812,3.3160053977279396,3.389089681824394,4.152079198825028,4.225163482921482,9.920735070497576e-60,,,,,,,,,3.70203253220689
canonical,B2_sweep_serial,1,200,2,ES,k=2,,,2.0,twfe,3.7465132737876794,0.2591889860635154,3.238512195913735,3.3201853299952315,4.172841217580127,4.254514351661624,1.1698052530863314e-47,,,,,,,,,3.70203253220689
canonical,B2_sweep_serial,1,200,2,ES,k=3,,,3.0,twfe,3.53881048978773,0.2849836692155607,2.980252761943155,3.0700540678565766,4.007566911718884,4.097368217632305,1.0489252346247639e-35,,,,,,,,,3.70203253220689
canonical,B2_sweep_serial,1,200,2,ATT,ATT,,,,twfe,3.7147470700508567,0.22461234834880256,3.274514956804239,3.3452926342112415,4.084201505890472,4.154979183297474,9.692440245502789e-62,,,,,,,,,3.70203253220689
canonical,B2_sweep_serial,1,200,2,CATT,surface,,,,twfe,,,,,,,,0.8693235060469062,0.716686627838973,416.0,0.21432390136128637,0.3942307692307692,0.9509524502387975,0.33413461538461536,0.7980644538224728,
canonical,B2_sweep_serial,1,200,3,ES,k=0,,,0.0,twfe,3.8115573442978334,0.2001710539350492,3.4192292878377124,3.482305260222069,4.140809428373598,4.2038854007579545,3.864034121334504e-81,,,,,,,,,3.7183766531843223
canonical,B2_sweep_serial,1,200,3,ES,k=1,,,1.0,twfe,3.975820648669012,0.2455476606192234,3.49455607736727,3.571930688510033,4.379710608827991,4.457085219970754,2.8881542118276904e-59,,,,,,,,,3.7183766531843223
canonical,B2_sweep_serial,1,200,3,ES,k=2,,,2.0,twfe,3.861530527531081,0.29194242577158125,3.2893338874595237,3.3813279696396847,4.341733085422478,4.433727167602639,3.0631286498777134e-40,,,,,,,,,3.7183766531843223
canonical,B2_sweep_serial,1,200,3,ES,k=3,,,3.0,twfe,4.12192719813169,0.3207991727480924,3.493172373275186,3.5942595153139583,4.649594880949421,4.750682022988194,4.360216487594964e-38,,,,,,,,,3.7183766531843223
canonical,B2_sweep_serial,1,200,3,ATT,ATT,,,,twfe,3.9427089296573947,0.24468463760253967,3.463135852386182,3.540238516037551,4.3451793432772385,4.422282006928608,1.026552042472682e-58,,,,,,,,,3.7183766531843223
canonical,B2_sweep_serial,1,200,3,CATT,surface,,,,twfe,,,,,,,,0.9460928100791361,0.8179167476775036,396.0,0.2516420645344701,0.3181818181818182,1.037272046344962,0.2601010101010101,0.8705061424719356,
canonical,B2_sweep_serial,1,200,4,ES,k=0,,,0.0,twfe,3.883155744642652,0.20321412640176487,3.4848633757454226,3.548898251782934,4.217413237502369,4.281448113539881,1.068839963837148e-81,,,,,,,,,3.9464799089982456
canonical,B2_sweep_serial,1,200,4,ES,k=1,,,1.0,twfe,3.8478390739693253,0.23944597204953857,3.3785335925090454,3.453985498384721,4.241692649553929,4.317144555429605,2.078495372763849e-58,,,,,,,,,3.9464799089982456
canonical,B2_sweep_serial,1,200,4,ES,k=2,,,2.0,twfe,3.853759538885298,0.260166382995034,3.3438427982269774,3.4258239202050706,4.281695157565525,4.363676279543618,6.065922153465539e-50,,,,,,,,,3.9464799089982456
canonical,B2_sweep_serial,1,200,4,ES,k=3,,,3.0,twfe,3.6815185904466703,0.2869996622971287,3.1190095887691403,3.2094461549833904,4.15359102590995,4.2440275921242,5.742932547762694e-38,,,,,,,,,3.9464799089982456
canonical,B2_sweep_serial,1,200,4,ATT,ATT,,,,twfe,3.8165682369859932,0.22898226269475874,3.3677712490057763,3.4399259316849644,4.193210542287022,4.26536522496621,1.128698276128535e-62,,,,,,,,,3.9464799089982456
canonical,B2_sweep_serial,1,200,4,CATT,surface,,,,twfe,,,,,,,,0.9743740345857783,0.8546370953577592,392.0,0.23693434937882155,0.27040816326530615,0.9700117963466797,0.21683673469387754,0.8140595612939145,
canonical,B2_sweep_serial,1,200,5,ES,k=0,,,0.0,twfe,3.7633532124727203,0.19021217174970567,3.39054420642215,3.4504820318799005,4.07622439306554,4.136162218523291,2.0033623392949906e-87,,,,,,,,,3.696814327755524
canonical,B2_sweep_serial,1,200,5,ES,k=1,,,1.0,twfe,3.8626755909333594,0.22355670638348454,3.424512497919334,3.4949575316091597,4.230393650257559,4.300838683947385,3.4280559436768694e-67,,,,,,,,,3.696814327755524
canonical,B2_sweep_serial,1,200,5,ES,k=2,,,2.0,twfe,3.6881405710311608,0.25967653957609,3.1791839058320344,3.2610106730752215,4.1152704689871,4.197097236230287,4.399591699422664e-46,,,,,,,,,3.696814327755524
canonical,B2_sweep_serial,1,200,5,ES,k=3,,,3.0,twfe,3.7138793497392837,0.28797893612978454,3.1494510066187456,3.240196152160581,4.187562547317986,4.278307692859822,2.359394939179121e-38,,,,,,,,,3.696814327755524
canonical,B2_sweep_serial,1,200,5,ATT,ATT,,,,twfe,3.7570121810441286,0.22064634569017094,3.324553290171019,3.3940812390620625,4.119943123026195,4.1894710719172386,2.5762401225962094e-65,,,,,,,,,3.6968143277555243
canonical,B2_sweep_serial,1,200,5,CATT,surface,,,,twfe,,,,,,,,0.8624483113193492,0.7353412231737764,400.0,0.21855598675044396,0.33,0.94217855369213,0.2775,0.7907011677258304,
