dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.06082379209381365,0.14709815150568084,-0.42875922868657435,-0.35204079570375973,0.12743810428721233,0.18651486536176404,0.152,-0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.5368999764000161,0.18521476990726887,-0.9158122387847665,-0.8459653982105171,-0.23622656466681524,-0.18461543829559515,0.0,-0.6000000000000001
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.41575712603879833,0.19006823964472025,-0.7797710418466675,-0.726377245511953,-0.09054444135081052,-0.0008166392600214165,0.007333333333333333,-0.4000000000000001
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.05859779209308529,0.14620728814531134,-0.413342306059238,-0.3466869309991469,0.1274381042872123,0.1895910530156013,0.15466666666666667,-0.20000000000000004
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.5406701978105136,0.18325530440498133,-0.9062541196351765,-0.8403379276665423,-0.2469784058045282,-0.18359919036052585,0.0,-0.6000000000000001
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.421728576475981,0.18886973764198486,-0.7857065056063539,-0.7318020578387462,-0.10110457400188384,-0.018754918820477123,0.006,-0.4000000000000001
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.06269786811431295,0.1468401239556926,-0.4206236723993509,-0.34866144501705176,0.12730940090089693,0.18651486536176431,0.148,-0.20000000000000004
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.039244594437425284,0.13599135584877675,-0.5349949242013137,-0.3806102556505061,5.4847308382023854e-05,0.016879615122774097,0.428,-8.326672684688674e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0020493327310827296,0.0454766574103913,-0.026552819490834826,-0.0038617764845625753,2.2370993946196753e-15,0.006570705671676009,0.4593333333333333,-5.551115123125783e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0026787927577319715,0.039677022637274094,-0.014660608103504762,-1.194183640862434e-15,7.362166432045563e-16,1.3322676295501878e-15,0.262,-2.7755575615628914e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.008893660109440949,0.03269838471595782,-0.0051975726089887875,-1.698105364496449e-05,0.08421739475777737,0.11820513380975375,0.44333333333333336,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.262,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.786,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.0037702214104975555,0.052150479671930226,-0.1709736131903893,-0.0674057458250676,0.05224942177411207,0.07702281930787318,0.43133333333333335,-0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0059714504371826795,0.040700595823204164,-0.13046887466664497,-0.03458034835719947,8.881784197001252e-16,1.583455588871622e-15,0.4146666666666667,-0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.004100076021227653,0.035920778861163544,-0.07616743898783015,-1.413452688225901e-15,4.163336342344337e-16,5.974387651264086e-16,0.23466666666666666,-0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0019538315090775484,0.018080888115874563,-0.01660599722605301,-0.011637650136636455,0.023803269284605796,0.05713731858039808,0.4726666666666667,0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.23466666666666666,0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.704,0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.42049369331567465,0.22826049578501484,-0.8678760476764555,-0.7959488828496395,-0.04503850378170987,0.026888661045106177,0.0327254460291426,-0.6
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.2708150383875987,0.21214089462289848,-0.6866035547762732,-0.6197558374716517,0.07812576069645438,0.1449734780010759,0.10087510414690043,-0.39999999999999997
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.04588483259277165,0.21775795830959038,-0.3809129264075264,-0.3122952161645913,0.40406488135013463,0.4726825915930697,0.416554898320721,-0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,slope,,,,twfe_es,0.1255161660092464,0.07967679889443822,-0.03064749145909232,-0.005540535359465915,0.2565728673779587,0.28167982347758513,0.05759171804546461,0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.0327254460291426,0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.09817633808742782,0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.04880591856319749,0.19999999999999998
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.5604588972667868,0.1849311016284202,-0.9396403664880194,-0.8837397446758011,-0.2666615323110954,-0.22824840756241238,0.002,-0.6000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.3798549361132255,0.193936221445032,-0.7567835572532027,-0.6988182301428163,-0.026251848688900063,0.0,0.01,-0.4
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.09137699684288214,0.1579269726962854,-0.46782570187464173,-0.3970176955776251,0.096220013377954,0.19366847175665938,0.11733333333333333,-0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,slope,,,,pretrend,0.18089025434783526,0.06465841742580596,0.06387428836605215,0.08373982817766669,0.29061362383176836,0.3145369075731489,0.002,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.002,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.006,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.5298705087938218,0.19638918752454676,-0.9252320011287036,-0.8468144553434088,-0.21962699200802652,-0.15248309475242516,0.006,-0.5999999999999998
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.3531930328146244,0.20385092759783047,-0.7470971403196125,-0.6799928007664505,0.0,0.01607385631263811,0.03,-0.39999999999999986
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.07278612241116149,0.16447764254504854,-0.44620765283396635,-0.3768487441522062,0.1663243335477506,0.24935016924924513,0.146,-0.19999999999999993
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5922468303857502,0.2075212442424314,-1.0348276753424202,-0.9542967193362079,-0.27690171522827434,-0.23071330575184298,0.002,-0.5999999999999999
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.40756240424706597,0.21333359662478205,-0.8433133071989483,-0.7768716354510609,-0.02885039670074169,0.0,0.008666666666666666,-0.3999999999999999
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.11069692517388592,0.17811779313378032,-0.5524546148019384,-0.45967719155758385,0.07249571722027778,0.1624880722589526,0.096,-0.19999999999999996
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.555576732532805,0.18627931560730446,-0.9400248153718646,-0.8789436212101441,-0.260587312132841,-0.2227408173474901,0.002,-0.6000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.37516881098506805,0.1952523788661969,-0.752691806692372,-0.693582343148035,-0.017251808277814557,0.0,0.012666666666666666,-0.4000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.08778678427537182,0.15803989757989184,-0.45624095268109705,-0.38913153843011444,0.10074671049904262,0.1936480666583345,0.12133333333333333,-0.20000000000000004
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.5697428731758982,0.1937802816498712,-0.9708782101191997,-0.9078479794508838,-0.2673166688391316,-0.22699482287885644,0.002,-0.6000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.3887461246928147,0.20111201006905713,-0.7803920867465627,-0.7164056874337854,-0.02736773121889267,0.0,0.009333333333333334,-0.4000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.09804465537693954,0.16741461907654046,-0.4977664043200161,-0.43538459314900047,0.09613536999638092,0.18767734601508662,0.11333333333333333,-0.20000000000000004
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.062376321591928484,0.16219217661470653,-0.5832964510144664,-0.4808527643104024,0.01190370546504683,0.029610225770740326,0.42133333333333334,-8.326672684688674e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.05436937143244162,0.15344174407384759,-0.557000753660435,-0.4523451999982229,0.006753030565815491,0.02635080860205068,0.4246666666666667,-5.551115123125783e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.037910802762724426,0.13274319254461983,-0.5225645609079947,-0.39357604517506384,1.0560996521746789e-15,0.01511167294019538,0.286,-2.7755575615628914e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.023841322171670933,0.06371498296170364,-0.011654976560667144,-0.004582834480034269,0.18584149143667814,0.23229578685107347,0.44466666666666665,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.286,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.8579999999999999,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.014166140643093104,0.0823901473141046,-0.29685729867494315,-0.1856507844100919,0.05382369786224164,0.06628931289917851,0.42133333333333334,-0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.013577313707746688,0.07970750512436614,-0.294994291851496,-0.167965400975838,0.04983148197630317,0.06174516899464116,0.42,-0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.010257871101567721,0.07160230599415723,-0.2571147909838641,-0.07088107700742463,0.04172142861005691,0.058987244534247536,0.2946666666666667,-0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.005707922889024315,0.033323937925229044,-0.026084525153259108,-0.019937761480266894,0.0654871600734228,0.11563873734842164,0.4513333333333333,0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.2946666666666667,0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.8840000000000001,0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.5431539347084069,0.23891625369415315,-1.011421190963814,-0.9361362902622494,-0.1501715791545643,-0.07488667845299973,0.01150082590765802,-0.6000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.2907109478794574,0.19932358876642567,-0.6813780062124561,-0.6185691501562678,0.03714725439735295,0.09995611045354136,0.07235311927532657,-0.4
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.0005255014141001269,0.187766083719268,-0.3685402659248515,-0.309373295284073,0.3083222924558727,0.36748926309665125,0.49888348068692173,-0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,slope,,,,twfe_es,0.1579578000927311,0.07919388242780327,0.002740641514004105,0.027695425805829177,0.28822017437963304,0.3131749586714581,0.02304485915462004,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.01150082590765802,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.03450247772297406,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.02594762890510298,0.2
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.559827170943008,0.20417610332562797,-0.9700773960286934,-0.9027029435653624,-0.23200163888955047,-0.18036572477669308,0.0013333333333333333,-0.6000000000000001
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.3436814797761064,0.18810436763040483,-0.7143379531502977,-0.6628137433121569,-0.004841315303082808,0.0,0.024,-0.4
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.28027432777066685,0.1847539803027385,-0.626337944799852,-0.5763106287522438,0.0,0.008438171106935932,0.03,-0.2
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,slope,,,,pretrend,0.18907991429656454,0.07224674826423251,0.050472263871460955,0.07113475188981566,0.3107332810931627,0.33462156171393764,0.0013333333333333333,0.2
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0013333333333333333,0.2
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.004,0.2
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.5485927548676388,0.21166802961666645,-0.9746016275007726,-0.8936658583578719,-0.21081008906362678,-0.13396194986967652,0.0026666666666666666,-0.5999999999999998
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.3436523900512895,0.19142354528001537,-0.7215839864898957,-0.6704253930216044,0.0,0.0035083594101762124,0.026,-0.39999999999999986
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.28254719360020436,0.18657031501898527,-0.6307912439588605,-0.5806824479024211,0.0,0.006953486327382082,0.028,-0.19999999999999993
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5710615870183772,0.21576391586253768,-1.0134917478084078,-0.9361911060386898,-0.22516921659825623,-0.18036572477669327,0.0013333333333333333,-0.5999999999999998
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.3437105695009232,0.18972086101879232,-0.7224621730227504,-0.6690842980119621,-6.274253598321384e-05,0.0005651115885342575,0.025333333333333333,-0.39999999999999986
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.2780014619411294,0.1853897448401283,-0.6290606265039849,-0.5759240888363474,0.0,0.012584763196280048,0.030666666666666665,-0.19999999999999993
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.5017834808474234,0.2241821661795699,-0.9321302742923048,-0.8736003458755889,-0.12031767488553112,-0.03604335132431764,0.008666666666666666,-0.6000000000000001
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.28744568603168896,0.20999362376128305,-0.6968498898751072,-0.6189186183830416,0.03137861822623042,0.09493631922820228,0.06333333333333334,-0.4000000000000001
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2252282625929861,0.20112433482782363,-0.6024577850714102,-0.5514532775390305,0.04250898755419891,0.11460555755448235,0.07533333333333334,-0.20000000000000004
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.6422776909940329,0.2658135438295042,-1.2179152337452055,-1.1364432101642479,-0.24639430160471013,-0.18194673248738205,0.0013333333333333333,-0.6000000000000001
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.42541199210100356,0.24958452655175237,-0.9913184518650906,-0.8758647374399043,-0.012009951597155209,0.0,0.022,-0.4000000000000001
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.3612865274467595,0.2531163354367993,-0.9044918111685062,-0.8250948704584846,0.0,0.0,0.023333333333333334,-0.20000000000000004
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.02246883215073844,0.1263460312923461,-0.4640830169692192,-0.28112274580220276,0.053137791719084636,0.06427319932800371,0.39,-0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-5.8179449633718536e-05,0.06116326593655728,-0.19670903499807907,-0.0046422441610761925,0.05199104219186461,0.0628705294877473,0.36933333333333335,-0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,0.004545731659074956,0.042656147570118985,-0.012674406619541802,-1.3877787807814457e-15,0.0517927429593591,0.0613103186828302,0.32466666666666666,-0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.004498365978029129,0.03373379105684851,-0.02717984247940607,-0.022514887402993955,0.08762306501589859,0.12057371654303503,0.408,0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.32466666666666666,0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.974,0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.14049421014660948,0.2552611924273549,-0.817639619071108,-0.6999110703106578,0.007556000099530387,0.013899850959472326,0.3506666666666667,-0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.1379663060693146,0.25331050347373535,-0.8176396190711078,-0.6985282706749107,1.390554338343006e-15,0.00344806805335766,0.32866666666666666,-0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.13605826485377334,0.25255710484028915,-0.8137171835685388,-0.6985282706749105,1.1102230246251565e-15,1.7076617897515651e-15,0.29133333333333333,-0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.059533821959445066,0.10856196750182578,-0.0035317765794360724,-0.0024035625719016733,0.29936925886067595,0.3504169796019033,0.37066666666666664,0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.29133333333333333,0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.874,0.0
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.5846751167941129,0.22010118110135177,-1.0160655081102428,-0.9467094249333958,-0.22264080865483,-0.15328472547798305,0.003949081925935434,-0.6000000000000001
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.28374590452391857,0.20806839547170689,-0.6915524691862271,-0.6259880370891375,0.05849622804130039,0.12406066013838996,0.0863287067461398,-0.4
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.27427703335579157,0.20078302833150377,-0.667804540696519,-0.6045358006389789,0.05598173392739575,0.11925047398493588,0.08596368483268024,-0.2
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,slope,,,,twfe_es,0.18541387091328337,0.07791360658101401,0.03270600690433281,0.057257363474076145,0.3135703783524906,0.33812173492223396,0.008662505566137612,0.2
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.003949081925935434,0.2
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.011847245777806303,0.2
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.032407096428425264,0.2
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.7321469332415758,0.2041302934526549,-1.1394072299634486,-1.05985516377908,-0.3909582963099532,-0.3414958735471764,0.0,-0.6
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.517332815957837,0.20627664116433156,-0.9107045854611983,-0.8504798364571682,-0.1843200506766611,-0.10643704342466985,0.0033333333333333335,-0.39999999999999997
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.23137905053138816,0.21056268331554312,-0.6793613811490568,-0.5999731964005556,0.0,0.03332865375900688,0.046,-0.19999999999999998
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE,slope,,,,pretrend,0.24732039158369928,0.0747102681234053,0.10548180236891673,0.1261751323284069,0.3684087760199393,0.3938936811268635,0.0006666666666666666,0.19999999999999998
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.19999999999999998
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.19999999999999998
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.7205971430244787,0.210559619890169,-1.1382904428390062,-1.057381501838758,-0.3684518515362182,-0.3202284644246362,0.0,-0.5999999999999998
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.5067815236283613,0.21247332670607302,-0.9068851614757385,-0.8486549768608083,-0.1479681610990513,-0.07019053803055605,0.006,-0.39999999999999986
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.22793838958190832,0.21192524882038397,-0.679361381149057,-0.599973196400555,0.0,0.041583361061745316,0.04733333333333333,-0.19999999999999993
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.7454543002308399,0.21056245731460402,-1.1650391953177377,-1.0797119987898784,-0.397041395965152,-0.34691614949663674,0.0,-0.5999999999999996
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.5294897397287548,0.21153830427689754,-0.9338918343183512,-0.8687273898594343,-0.18971355401343074,-0.10643704342466956,0.0033333333333333335,-0.3999999999999998
canonical,PT_violation_g20,1,200,3,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.23534329032100634,0.2137983004021251,-0.6862221773359218,-0.6042239215217645,0.0,0.029946334645396745,0.04666666666666667,-0.1999999999999999
