dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,1,200,0,ES,k=0,,,0.0,twfe,3.859282444284366,0.19546592414021915,3.476176272764698,3.5377696100169054,4.180795278551827,4.242388615804034,4.5152926187322475e-87,,,,,,,,,3.8543420434295874
canonical,B1_strong_confounder,1,200,0,ES,k=1,,,1.0,twfe,3.413522256223805,0.20056322209114116,3.02042556430186,3.0836251129341177,3.743419399513492,3.8066189481457497,2.934426015153931e-65,,,,,,,,,3.8543420434295874
canonical,B1_strong_confounder,1,200,0,ES,k=2,,,2.0,twfe,3.7899430795834745,0.2528287866970408,3.2944077634023152,3.374076732787107,4.205809426379842,4.285478395764634,4.257617483235576e-51,,,,,,,,,3.8543420434295874
canonical,B1_strong_confounder,1,200,0,ES,k=3,,,3.0,twfe,3.7486931016331444,0.29756946895016984,3.1654676595921014,3.259234881360434,4.238151321905855,4.331918543674187,1.0868561603673244e-36,,,,,,,,,3.8543420434295874
canonical,B1_strong_confounder,1,200,0,ATT,ATT,,,,twfe,3.702860220431203,0.19942669008729727,3.311991090304069,3.374832505930185,4.030887934932221,4.093729350558337,2.94265367921003e-77,,,,,,,,,3.8543420434295865
canonical,B1_strong_confounder,1,200,0,CATT,surface,,,,twfe,,,,,,,,0.8441822648531982,0.7122492831560583,408.0,0.19665007140228452,0.3480392156862745,0.9274818108319076,0.3014705882352941,0.7783672723131129,
canonical,B1_strong_confounder,1,200,1,ES,k=0,,,0.0,twfe,3.7843732760770714,0.20738544212005203,3.3779052786038535,3.4432545794289693,4.1254919727251735,4.190841273550289,1.0727666357604526e-74,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,1,200,1,ES,k=1,,,1.0,twfe,3.818571347624716,0.21686753151454874,3.3935187964400955,3.461856001844998,4.175286693404434,4.243623898809337,1.0721502797973867e-69,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,1,200,1,ES,k=2,,,2.0,twfe,3.8001793359901175,0.24861817514231474,3.312896666809109,3.3912388288812245,4.20911984309901,4.287462005171125,4.798156767198358e-53,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,1,200,1,ES,k=3,,,3.0,twfe,3.932601745943845,0.2994409209367814,3.3457083254102478,3.440065261083291,4.425138230804399,4.5194951664774425,1.0631589578581788e-39,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,1,200,1,ATT,ATT,,,,twfe,3.8339314264089204,0.21148587309760736,3.419426731898602,3.486068120995322,4.181794731822519,4.248436120919239,9.485424876632658e-74,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,1,200,1,CATT,surface,,,,twfe,,,,,,,,0.8720570955491955,0.7410844408614274,420.0,0.2277880836553696,0.3380952380952381,0.9528483191862219,0.2833333333333333,0.7996555171986334,
canonical,B1_strong_confounder,1,200,2,ES,k=0,,,0.0,twfe,3.757254902387592,0.20588022458771646,3.3537370770666497,3.418612068256903,4.095897736518281,4.160772727708534,1.0400055461197535e-74,,,,,,,,,3.7388257560593865
canonical,B1_strong_confounder,1,200,2,ES,k=1,,,1.0,twfe,3.6997445357409267,0.23204215854386231,3.2449502621000232,3.318069149654406,4.081419921827447,4.15453880938183,1.561154833934322e-57,,,,,,,,,3.7388257560593865
canonical,B1_strong_confounder,1,200,2,ES,k=2,,,2.0,twfe,3.7232671213147217,0.25088034339668835,3.2315506838281713,3.310605678547848,4.1359285640815955,4.214983558801272,3.9894274595243617e-50,,,,,,,,,3.7388257560593865
canonical,B1_strong_confounder,1,200,2,ES,k=3,,,3.0,twfe,3.371984187796766,0.27819905837751857,2.8267240528438737,2.91438745761002,3.829580917983512,3.9172443227496583,4.099731173784287e-34,,,,,,,,,3.7388257560593865
canonical,B1_strong_confounder,1,200,2,ATT,ATT,,,,twfe,3.6380626868100063,0.20721016631249015,3.2319382236069707,3.297232293209689,3.9788930804103235,4.044187150013042,2.6126482376287546e-69,,,,,,,,,3.738825756059386
canonical,B1_strong_confounder,1,200,2,CATT,surface,,,,twfe,,,,,,,,0.889323943674599,0.7385783188858407,412.0,0.2123490660241656,0.3737864077669903,0.9476443357006441,0.3276699029126214,0.7952881965854145,
canonical,B1_strong_confounder,1,200,3,ES,k=0,,,0.0,twfe,3.736442305193526,0.2171539907193454,3.3108283042844637,3.3792557759518242,4.093628834435227,4.162056306102588,1.1884354252136924e-66,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,1,200,3,ES,k=1,,,1.0,twfe,4.028843767509606,0.24925794826676684,3.540307166046395,3.6188509272565326,4.43883660776268,4.517380368972817,4.57260072761679e-59,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,1,200,3,ES,k=2,,,2.0,twfe,3.718974774933952,0.2832148991803272,3.1638837726553684,3.253127720810495,4.184821829057409,4.2740657772125354,1.089673917083769e-39,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,1,200,3,ES,k=3,,,3.0,twfe,4.121436397613428,0.29770283344541765,3.5379495659648827,3.6317588122670026,4.611113982959853,4.704923229261972,6.902203661456657e-44,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,1,200,3,ATT,ATT,,,,twfe,3.9014243113126237,0.22504753248408044,3.4603392528342183,3.5312540612697045,4.271594561355543,4.3425093697910295,1.2582313164054531e-67,,,,,,,,,3.746329836727359
canonical,B1_strong_confounder,1,200,3,CATT,surface,,,,twfe,,,,,,,,0.9431292684757505,0.8146120211092588,400.0,0.2454421556673936,0.31,1.0263642181497006,0.2725,0.8613520044823288,
canonical,B1_strong_confounder,1,200,4,ES,k=0,,,0.0,twfe,3.845467158460111,0.2179455115288926,3.4183018052713225,3.4869786933440183,4.203955623576204,4.2726325116489,5.641210767606479e-70,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,1,200,4,ES,k=1,,,1.0,twfe,3.8680544777902606,0.23637169982836895,3.404774459162145,3.4792576300188833,4.256851325561638,4.331334496418377,1.7201495230309542e-60,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,1,200,4,ES,k=2,,,2.0,twfe,3.809262133985903,0.24877045427859873,3.3216810031821815,3.400071149987385,4.218453117984422,4.296843264789625,3.1614934406756537e-53,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,1,200,4,ES,k=3,,,3.0,twfe,3.6970263734743893,0.27565674330756534,3.1567490844959587,3.2436113794513095,4.15044136749747,4.23730366245282,2.5819620111705207e-41,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,1,200,4,ATT,ATT,,,,twfe,3.8049525359276415,0.20850008625720315,3.3962998760900285,3.462000412827786,4.147904659027497,4.213605195765254,1.0504742380266078e-74,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,1,200,4,CATT,surface,,,,twfe,,,,,,,,0.9798573103240871,0.8602659780952657,420.0,0.24794939184836032,0.2642857142857143,0.9591518957995288,0.22142857142857142,0.8049456454545343,
canonical,B1_strong_confounder,1,200,5,ES,k=0,,,0.0,twfe,4.036981412413054,0.20645540849751565,3.6323362473444187,3.6973924849421675,4.376570339883941,4.441626577481689,1.9156986525557084e-85,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,1,200,5,ES,k=1,,,1.0,twfe,3.995819926162971,0.22137807418259747,3.5619268737982437,3.631685397916194,4.359954454409749,4.429712978527698,3.962096448748124e-73,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,1,200,5,ES,k=2,,,2.0,twfe,3.786016968070405,0.2549563121903913,3.286311778546088,3.3666511532498684,4.2053827828909425,4.285722157594723,3.4956246144016755e-50,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,1,200,5,ES,k=3,,,3.0,twfe,3.69260243565991,0.2762233921776446,3.1512145353042436,3.2382553871876723,4.146949484132147,4.233990336015577,4.639528241439317e-41,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,1,200,5,ATT,ATT,,,,twfe,3.8778551855765886,0.2027209474756906,3.480529429612399,3.54440889986216,4.2113014712910175,4.275180941540778,7.237050964631557e-82,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,1,200,5,CATT,surface,,,,twfe,,,,,,,,0.8826891455581708,0.7536541926338872,388.0,0.22723767097681524,0.31958762886597936,0.9398156536566733,0.2706185567010309,0.7887181595052193,
canonical,B1_strong_confounder,1,200,6,ES,k=0,,,0.0,twfe,3.625737169748387,0.2344505162158801,3.166222601808438,3.2401003878100516,4.011373951686722,4.085251737688336,2.9966046529781454e-54,,,,,,,,,3.7695992366480056
