dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_staggered,3,200,0,ES,k=0,,,0.0,twfe,4.3751346901879105,0.1975076964264289,3.9880267185226392,4.0502634393700685,4.700005941005752,4.762242661853182,5.020855890370976e-109,,,,,,,,,4.135672654280251
staggered,D_staggered,3,200,0,ES,k=1,,,1.0,twfe,5.931960573266235,0.27292567562949743,5.397036078576159,5.483037785818874,6.380883360713595,6.46688506795631,4.819439443889705e-105,,,,,,,,,5.789941715992351
staggered,D_staggered,3,200,0,ES,k=2,,,2.0,twfe,6.069323001102972,0.3886242431284187,5.307633481052133,5.430093005271922,6.708552996934022,6.83101252115381,2.768450888941713e-55,,,,,,,,,6.241333398314323
staggered,D_staggered,3,200,0,ES,k=3,,,3.0,twfe,5.534416157766753,0.524854194259761,4.505720839882832,4.671107832717892,6.3977244828156135,6.563111475650674,2.687960420579433e-26,,,,,,,,,6.01045300537301
staggered,D_staggered,3,200,0,ATT,ATT,,,,twfe,5.063198924628939,0.23140527598165064,4.609652917872352,4.682571117134814,5.443826732123063,5.516744931385525,2.004414495008497e-106,,,,,,,,,5.367582951140214
staggered,D_staggered,3,200,0,CATT,surface,,,,twfe,,,,,,,,2.1471236753139435,1.7537808700551023,449.0,0.4188309512103089,0.2026726057906459,1.1825444949151196,0.17817371937639198,0.9924226245152623,
staggered,D_staggered,3,200,1,ES,k=0,,,0.0,twfe,3.905088197824626,0.1979733092572732,3.5170676417801605,3.579451082053215,4.230725313596038,4.293108753869092,6.535514871868428e-87,,,,,,,,,3.9894707683871915
staggered,D_staggered,3,200,1,ES,k=1,,,1.0,twfe,5.086429234440695,0.2511418932943449,4.594200168574578,4.673337580376033,5.499520888505358,5.578658300306812,1.6641801958857274e-91,,,,,,,,,5.5852590757420675
staggered,D_staggered,3,200,1,ES,k=2,,,2.0,twfe,5.146688363216462,0.3269577673627192,4.505862914719907,4.608890693709938,5.684486032722987,5.787513811713017,3.9502974244965166e-56,,,,,,,,,5.86516647384872
staggered,D_staggered,3,200,1,ES,k=3,,,3.0,twfe,4.446047614856312,0.47362007579310633,3.5177693239466925,3.6670119153909897,5.225083314321634,5.3743259057659305,3.075810391372143e-21,,,,,,,,,5.941089105434306
staggered,D_staggered,3,200,1,ATT,ATT,,,,twfe,4.445381776811914,0.2146571598665544,4.02466147444981,4.092302168854309,4.798461384769518,4.866102079174017,1.43033228218555e-95,,,,,,,,,5.175652870508488
staggered,D_staggered,3,200,1,CATT,surface,,,,twfe,,,,,,,,2.2001371310460653,1.7286387738689724,441.0,0.3706709955133194,0.18594104308390022,1.093031958199083,0.16099773242630386,0.9173013356362981,
staggered,D_staggered,3,200,2,ES,k=0,,,0.0,twfe,4.2424367867598995,0.22045230231886193,3.810358213905994,3.879825017720917,4.605048555798882,4.674515359613805,7.888164710620799e-83,,,,,,,,,4.171525580825811
staggered,D_staggered,3,200,2,ES,k=1,,,1.0,twfe,5.688135281165235,0.2686997769735607,5.161493395643111,5.246163478449222,6.130107083881248,6.214777166687359,9.199857251203278e-100,,,,,,,,,5.840135813156136
staggered,D_staggered,3,200,2,ES,k=2,,,2.0,twfe,5.689738506751272,0.394320249307997,4.916885019732743,5.041139414496604,6.33833759900594,6.462591993769801,1.6941557970592555e-47,,,,,,,,,5.890580296037761
staggered,D_staggered,3,200,2,ES,k=3,,,3.0,twfe,5.820144652004077,0.5137683776397888,4.813177135434518,4.9750708726302975,6.665218431377857,6.8271121685736365,4.749205398022497e-30,,,,,,,,,5.675494926033623
staggered,D_staggered,3,200,2,ATT,ATT,,,,twfe,4.9032382588148,0.23845706031064873,4.435871008746632,4.511011298290644,5.295465219338956,5.370605508882967,2.983406500075152e-94,,,,,,,,,5.259825779571883
staggered,D_staggered,3,200,2,CATT,surface,,,,twfe,,,,,,,,2.2956227211234927,1.9080630394023317,420.0,0.4558141780690868,0.1619047619047619,1.195598884197583,0.14047619047619048,1.0033782133568274,
staggered,D_staggered,3,200,3,ES,k=0,,,0.0,twfe,4.352092069717306,0.20475179353998138,3.950785928608962,4.015305339488249,4.688878799946364,4.753398210825651,1.467588485736553e-100,,,,,,,,,4.101266966522214
staggered,D_staggered,3,200,3,ES,k=1,,,1.0,twfe,5.394218677094923,0.2622550974700559,4.880208131291572,4.96284742883479,5.825589925355056,5.908229222898274,2.6232427815693976e-94,,,,,,,,,5.7417737531311
staggered,D_staggered,3,200,3,ES,k=2,,,2.0,twfe,5.771699470453241,0.3742493726633368,5.038184178796391,5.156114032443638,6.387284908462844,6.50521476211009,5.815908442927941e-54,,,,,,,,,6.344804147772968
staggered,D_staggered,3,200,3,ES,k=3,,,3.0,twfe,5.424818881446805,0.5190977661720946,4.407405955294305,4.570979038016228,6.278658724877381,6.442231807599304,7.289562676737088e-26,,,,,,,,,6.270601682030863
staggered,D_staggered,3,200,3,ATT,ATT,,,,twfe,4.825177589925149,0.228801654584134,4.376734587337072,4.448832358529938,5.20152282132036,5.273620592513225,5.027544513489504e-99,,,,,,,,,5.401883177824029
staggered,D_staggered,3,200,3,CATT,surface,,,,twfe,,,,,,,,2.176292343880927,1.7742699423046828,469.0,0.40608315687993035,0.20042643923240938,1.1676648560124847,0.17270788912579957,0.9799352379052115,
