dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt25,1,200,0,ES,k=0,,,0.0,twfe,4.256222649872201,0.21588468974986494,3.833096433148862,3.901123934933842,4.611321364810559,4.679348866595539,7.974823059597408e-87,,,,,,,,,4.093225536452796
staggered,D_ramp_nt25,1,200,0,ES,k=1,,,1.0,twfe,5.7705869615156375,0.29571618173227865,5.19099389567467,5.284177127445059,6.2569967955862165,6.350180027356605,4.179477928021166e-85,,,,,,,,,5.730515751033914
staggered,D_ramp_nt25,1,200,0,ES,k=2,,,2.0,twfe,5.872174480048537,0.41907842997779504,5.050795850594468,5.182851804522432,6.561497155574642,6.693553109502607,6.571733749624852e-45,,,,,,,,,6.214076828367926
staggered,D_ramp_nt25,1,200,0,ES,k=3,,,3.0,twfe,5.390610503954776,0.614500816821718,4.186211034513764,4.379846606640931,6.401374401268622,6.595009973395788,8.74950183164639e-19,,,,,,,,,5.999166426272078
staggered,D_ramp_nt25,1,200,0,ATT,ATT,,,,twfe,4.922582344767955,0.24980088841687842,4.432981600164764,4.5116964474397525,5.333468242096157,5.412183089371146,9.571472964358904e-87,,,,,,,,,5.326352880214655
staggered,D_ramp_nt25,1,200,0,CATT,surface,,,,twfe,,,,,,,,2.445603142721466,1.930652236403481,449.0,0.5761448525827867,0.18930957683741648,1.3015651105078228,0.16703786191536749,1.0923078738279413,
staggered,D_ramp_nt25,1,200,1,ES,k=0,,,0.0,twfe,3.842745802196763,0.21694728961585183,3.417536928006113,3.4858992660148376,4.199592338378689,4.267954676387413,1.669918165913762e-70,,,,,,,,,3.997365061196602
staggered,D_ramp_nt25,1,200,1,ES,k=1,,,1.0,twfe,4.982372966266747,0.2686105795062764,4.455905904568013,4.540547880328312,5.424198052205183,5.508840027965482,4.17859730345192e-77,,,,,,,,,5.59631108567524
staggered,D_ramp_nt25,1,200,1,ES,k=2,,,2.0,twfe,4.964677104825414,0.3454654804850931,4.2875772051728065,4.396436956262976,5.532917253387852,5.641777004478022,3.9355437713331607e-47,,,,,,,,,5.799233430858876
staggered,D_ramp_nt25,1,200,1,ES,k=3,,,3.0,twfe,4.2228029372670335,0.4895520123896801,3.263298624424154,3.417561534106476,5.0280443404275905,5.182307250109913,3.180877570972513e-18,,,,,,,,,5.937895124423516
