dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,3,200,65,ES,k=1,,,1.0,twfe,3.6888344301842135,0.24513578295925903,3.2083771242620385,3.2856219484880875,4.09204691188034,4.169291736106389,1.7757342845320782e-51,,,,,,,,,3.7465436646350274
canonical,B1_strong_confounder,3,200,65,ES,k=2,,,2.0,twfe,3.6733528571952325,0.2910676761804607,3.1028706948177627,3.194589134341465,4.152116580049,4.243835019572702,8.162958952951546e-37,,,,,,,,,3.7465436646350274
canonical,B1_strong_confounder,3,200,65,ES,k=3,,,3.0,twfe,4.042967080006055,0.33207388572518826,3.3921142237784165,3.4967541446551103,4.589180015357,4.693819936233694,2.1145036151985222e-34,,,,,,,,,3.7465436646350274
canonical,B1_strong_confounder,3,200,65,ATT,ATT,,,,twfe,3.7783450528307716,0.24188708719056862,3.3042550736119574,3.380476200152638,4.176213905508906,4.252435032049586,2.6484492104597612e-55,,,,,,,,,3.746543664635028
canonical,B1_strong_confounder,3,200,65,CATT,surface,,,,twfe,,,,,,,,0.9088731109518963,0.7700064151882221,396.0,0.22988523217102522,0.3838383838383838,1.0767681299793515,0.3207070707070707,0.903652300732415,
canonical,B1_strong_confounder,3,200,66,ES,k=0,,,0.0,twfe,3.466020540538502,0.19472264422245605,3.0843711708880814,3.145730292939614,3.78631078813739,3.8476699101889222,3.5472497503791253e-71,,,,,,,,,3.6977976825684946
canonical,B1_strong_confounder,3,200,66,ES,k=1,,,1.0,twfe,3.675927973236222,0.22279669613356998,3.2392544729399106,3.3094600195281143,4.042395926944329,4.112601473532534,1.8643617309514076e-61,,,,,,,,,3.6977976825684946
canonical,B1_strong_confounder,3,200,66,ES,k=2,,,2.0,twfe,3.39760471244305,0.25398213903854766,2.8998088672110525,2.979841269864602,3.815368155021498,3.895400557675048,4.1016984458612233e-41,,,,,,,,,3.6977976825684946
canonical,B1_strong_confounder,3,200,66,ES,k=3,,,3.0,twfe,3.4255703763693752,0.28007524903837344,2.876632975293077,2.9648875871692697,3.8862531655694807,3.9745077774456736,1.062944101710554e-34,,,,,,,,,3.6977976825684946
canonical,B1_strong_confounder,3,200,66,ATT,ATT,,,,twfe,3.4912809006467866,0.19821141459597896,3.1027936667139313,3.1652521364454085,3.817309664848165,3.879768134579642,9.630755225831752e-70,,,,,,,,,3.6977976825684946
canonical,B1_strong_confounder,3,200,66,CATT,surface,,,,twfe,,,,,,,,0.893881888361386,0.7312778732988511,408.0,0.19869290618651794,0.37745098039215685,0.932528058127514,0.3333333333333333,0.7826022165427744,
canonical,B1_strong_confounder,3,200,67,ES,k=0,,,0.0,twfe,3.533804737795765,0.20017600177506695,3.141466983747408,3.2045445152474015,3.8630649603441283,3.926142491844122,4.783027377847096e-70,,,,,,,,,3.80563343826638
canonical,B1_strong_confounder,3,200,67,ES,k=1,,,1.0,twfe,3.8010334554558907,0.2429268469295301,3.324905584596137,3.401454350199968,4.200612560711813,4.277161326315644,1.746108948002054e-55,,,,,,,,,3.80563343826638
canonical,B1_strong_confounder,3,200,67,ES,k=2,,,2.0,twfe,3.5449923230536773,0.260754124676971,3.033923629866547,3.1160899553362054,3.973894690771149,4.0560610162408075,2.1393134962198163e-42,,,,,,,,,3.80563343826638
canonical,B1_strong_confounder,3,200,67,ES,k=3,,,3.0,twfe,3.7063085849787756,0.3028764609765231,3.112681629699839,3.2081211396233154,4.204496030334235,4.299935540257712,9.855616308849577e-35,,,,,,,,,3.80563343826638
canonical,B1_strong_confounder,3,200,67,ATT,ATT,,,,twfe,3.6465347753210273,0.21660283185093676,3.222001025943806,3.290254821743054,4.002814728899001,4.071068524698249,6.74567341807937e-64,,,,,,,,,3.8056334382663795
canonical,B1_strong_confounder,3,200,67,CATT,surface,,,,twfe,,,,,,,,0.8743758319027161,0.7443434856187247,400.0,0.20563117606920478,0.3675,0.9865806366870887,0.295,0.8279645704386089,
canonical,B1_strong_confounder,3,200,68,ES,k=0,,,0.0,twfe,3.7476208763113963,0.2130278208084908,3.330094019821702,3.397221292612982,4.098020460009811,4.16514773280109,1.4142706585658656e-69,,,,,,,,,3.7941778579473784
canonical,B1_strong_confounder,3,200,68,ES,k=1,,,1.0,twfe,3.8039154091858847,0.23634584296911762,3.340686069070655,3.4151610921632285,4.192669726208541,4.2671447493011145,1.3895791983952558e-58,,,,,,,,,3.7941778579473784
canonical,B1_strong_confounder,3,200,68,ES,k=2,,,2.0,twfe,3.690967550044599,0.26249466668606775,3.1764874572060604,3.2592022454906027,4.1227328545985955,4.205447642883137,3.2920562914463935e-45,,,,,,,,,3.7941778579473784
canonical,B1_strong_confounder,3,200,68,ES,k=3,,,3.0,twfe,3.548583751969472,0.2941823061314856,2.971997027062823,3.0646969187441493,4.032470585194794,4.125170476876121,8.328987107557977e-34,,,,,,,,,3.7941778579473784
canonical,B1_strong_confounder,3,200,68,ATT,ATT,,,,twfe,3.6977718968778412,0.2175314754241662,3.2714180395426156,3.3399644605502963,4.055579333205386,4.1241257542130665,4.1916153309185175e-65,,,,,,,,,3.7941778579473775
canonical,B1_strong_confounder,3,200,68,CATT,surface,,,,twfe,,,,,,,,0.9252753252341029,0.8122842499928363,408.0,0.22972389765467394,0.2867647058823529,0.9859115071750558,0.24509803921568626,0.8274030192501948,
canonical,B1_strong_confounder,3,200,69,ES,k=0,,,0.0,twfe,3.9829750805391737,0.18881917208317897,3.612896303665472,3.6723951805001827,4.293554980578165,4.353053857412875,4.50287860842243e-99,,,,,,,,,3.7935280429419653
canonical,B1_strong_confounder,3,200,69,ES,k=1,,,1.0,twfe,4.036639328033308,0.24626732351400962,3.5539642433767753,3.631565627751658,4.441713028314958,4.519314412689841,1.103537547718586e-60,,,,,,,,,3.7935280429419653
canonical,B1_strong_confounder,3,200,69,ES,k=2,,,2.0,twfe,3.8792244619576515,0.26509216056395946,3.359653374668382,3.443186660177621,4.315262263737682,4.3987955492469215,8.586854762205947e-49,,,,,,,,,3.7935280429419653
canonical,B1_strong_confounder,3,200,69,ES,k=3,,,3.0,twfe,3.7765050918815897,0.27652255486490385,3.234530843433377,3.321665964578165,4.231344219185014,4.3184793403298025,9.152591092083538e-43,,,,,,,,,3.7935280429419653
