dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,2,200,0,ES,k=0,,,0.0,twfe,3.859282444284367,0.19546592414021915,3.476176272764699,3.5377696100169063,4.180795278551828,4.2423886158040345,4.515292618732022e-87,,,,,,,,,3.8543420434295874
canonical,B1_strong_confounder,2,200,0,ES,k=1,,,1.0,twfe,3.4135222562238052,0.20056322209114116,3.0204255643018603,3.083625112934118,3.7434193995134923,3.80661894814575,2.934426015153931e-65,,,,,,,,,3.8543420434295874
canonical,B1_strong_confounder,2,200,0,ES,k=2,,,2.0,twfe,3.789943079583475,0.25282878669704073,3.2944077634023157,3.3740767327871075,4.205809426379843,4.285478395764635,4.257617483235255e-51,,,,,,,,,3.8543420434295874
canonical,B1_strong_confounder,2,200,0,ES,k=3,,,3.0,twfe,3.748693101633145,0.29756946895016984,3.1654676595921023,3.2592348813604346,4.238151321905855,4.331918543674187,1.0868561603673244e-36,,,,,,,,,3.8543420434295874
canonical,B1_strong_confounder,2,200,0,ATT,ATT,,,,twfe,3.702860220431203,0.19942669008729727,3.311991090304069,3.374832505930185,4.030887934932221,4.093729350558337,2.94265367921003e-77,,,,,,,,,3.8543420434295865
canonical,B1_strong_confounder,2,200,0,CATT,surface,,,,twfe,,,,,,,,0.8441822648531981,0.7122492831560581,408.0,0.19665007140228452,0.3480392156862745,0.9274818108319074,0.3014705882352941,0.7783672723131129,
canonical,B1_strong_confounder,2,200,1,ES,k=0,,,0.0,twfe,3.7843732760770714,0.20738544212005205,3.3779052786038535,3.4432545794289693,4.1254919727251735,4.19084127355029,1.0727666357604526e-74,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,2,200,1,ES,k=1,,,1.0,twfe,3.818571347624717,0.2168675315145488,3.3935187964400964,3.461856001844999,4.175286693404435,4.2436238988093375,1.0721502797973867e-69,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,2,200,1,ES,k=2,,,2.0,twfe,3.8001793359901175,0.24861817514231477,3.312896666809109,3.3912388288812245,4.20911984309901,4.287462005171125,4.798156767198358e-53,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,2,200,1,ES,k=3,,,3.0,twfe,3.9326017459438454,0.29944092093678143,3.345708325410248,3.4400652610832916,4.425138230804399,4.5194951664774425,1.0631589578581788e-39,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,2,200,1,ATT,ATT,,,,twfe,3.8339314264089204,0.21148587309760736,3.419426731898602,3.486068120995322,4.181794731822519,4.248436120919239,9.485424876632658e-74,,,,,,,,,3.6668886418385216
canonical,B1_strong_confounder,2,200,1,CATT,surface,,,,twfe,,,,,,,,0.8720570955491955,0.7410844408614274,420.0,0.22778808365536962,0.3380952380952381,0.9528483191862219,0.2833333333333333,0.7996555171986334,
canonical,B1_strong_confounder,2,200,2,ES,k=0,,,0.0,twfe,3.757254902387592,0.20588022458771646,3.3537370770666497,3.418612068256903,4.095897736518281,4.160772727708534,1.0400055461197535e-74,,,,,,,,,3.7388257560593865
canonical,B1_strong_confounder,2,200,2,ES,k=1,,,1.0,twfe,3.699744535740927,0.23204215854386231,3.2449502621000237,3.3180691496544066,4.081419921827448,4.1545388093818305,1.561154833934322e-57,,,,,,,,,3.7388257560593865
canonical,B1_strong_confounder,2,200,2,ES,k=2,,,2.0,twfe,3.7232671213147226,0.2508803433966884,3.2315506838281722,3.310605678547849,4.135928564081596,4.214983558801273,3.9894274595242117e-50,,,,,,,,,3.7388257560593865
canonical,B1_strong_confounder,2,200,2,ES,k=3,,,3.0,twfe,3.371984187796765,0.2781990583775186,2.826724052843873,2.9143874576100193,3.829580917983511,3.9172443227496574,4.099731173784664e-34,,,,,,,,,3.7388257560593865
canonical,B1_strong_confounder,2,200,2,ATT,ATT,,,,twfe,3.6380626868100063,0.20721016631249017,3.2319382236069707,3.297232293209689,3.9788930804103235,4.044187150013042,2.6126482376288704e-69,,,,,,,,,3.738825756059386
canonical,B1_strong_confounder,2,200,2,CATT,surface,,,,twfe,,,,,,,,0.8893239436745992,0.7385783188858405,412.0,0.21234906602416562,0.3737864077669903,0.9476443357006441,0.3276699029126214,0.7952881965854145,
canonical,B1_strong_confounder,2,200,3,ES,k=0,,,0.0,twfe,3.7364423051935254,0.21715399071934544,3.3108283042844633,3.379255775951824,4.093628834435227,4.1620563061025875,1.1884354252137438e-66,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,2,200,3,ES,k=1,,,1.0,twfe,4.028843767509607,0.24925794826676684,3.540307166046396,3.6188509272565335,4.438836607762681,4.517380368972818,4.572600727616418e-59,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,2,200,3,ES,k=2,,,2.0,twfe,3.718974774933952,0.2832148991803272,3.1638837726553684,3.253127720810495,4.184821829057409,4.2740657772125354,1.089673917083769e-39,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,2,200,3,ES,k=3,,,3.0,twfe,4.121436397613428,0.29770283344541765,3.5379495659648827,3.6317588122670026,4.611113982959853,4.704923229261972,6.902203661456657e-44,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,2,200,3,ATT,ATT,,,,twfe,3.9014243113126237,0.22504753248408046,3.460339252834218,3.5312540612697045,4.271594561355543,4.3425093697910295,1.2582313164054531e-67,,,,,,,,,3.746329836727359
canonical,B1_strong_confounder,2,200,3,CATT,surface,,,,twfe,,,,,,,,0.9431292684757505,0.8146120211092588,400.0,0.2454421556673936,0.31,1.0263642181497006,0.2725,0.861352004482329,
canonical,B1_strong_confounder,2,200,4,ES,k=0,,,0.0,twfe,3.84546715846011,0.21794551152889263,3.418301805271321,3.486978693344017,4.203955623576203,4.272632511648899,5.641210767607231e-70,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,2,200,4,ES,k=1,,,1.0,twfe,3.8680544777902606,0.23637169982836898,3.404774459162145,3.4792576300188833,4.256851325561638,4.331334496418377,1.720149523031096e-60,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,2,200,4,ES,k=2,,,2.0,twfe,3.809262133985903,0.2487704542785987,3.3216810031821815,3.400071149987385,4.218453117984422,4.296843264789625,3.1614934406755313e-53,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,2,200,4,ES,k=3,,,3.0,twfe,3.6970263734743893,0.27565674330756534,3.1567490844959587,3.2436113794513095,4.15044136749747,4.23730366245282,2.5819620111705207e-41,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,2,200,4,ATT,ATT,,,,twfe,3.8049525359276415,0.2085000862572032,3.3962998760900285,3.462000412827786,4.147904659027497,4.213605195765254,1.050474238026753e-74,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,2,200,4,CATT,surface,,,,twfe,,,,,,,,0.9798573103240871,0.8602659780952657,420.0,0.24794939184836032,0.2642857142857143,0.9591518957995288,0.22142857142857142,0.8049456454545345,
canonical,B1_strong_confounder,2,200,5,ES,k=0,,,0.0,twfe,4.036981412413054,0.2064554084975156,3.6323362473444187,3.6973924849421675,4.376570339883941,4.441626577481689,1.91569865255552e-85,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,2,200,5,ES,k=1,,,1.0,twfe,3.995819926162971,0.22137807418259747,3.5619268737982437,3.631685397916194,4.359954454409749,4.429712978527698,3.962096448748124e-73,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,2,200,5,ES,k=2,,,2.0,twfe,3.786016968070405,0.25495631219039133,3.286311778546088,3.366651153249868,4.2053827828909425,4.285722157594723,3.4956246144019376e-50,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,2,200,5,ES,k=3,,,3.0,twfe,3.6926024356599094,0.2762233921776445,3.151214535304243,3.238255387187672,4.146949484132147,4.233990336015576,4.639528241439317e-41,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,2,200,5,ATT,ATT,,,,twfe,3.8778551855765886,0.20272094747569055,3.480529429612399,3.54440889986216,4.2113014712910175,4.275180941540778,7.237050964630861e-82,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,2,200,5,CATT,surface,,,,twfe,,,,,,,,0.8826891455581708,0.7536541926338872,388.0,0.22723767097681524,0.31958762886597936,0.9398156536566732,0.2706185567010309,0.7887181595052195,
canonical,B1_strong_confounder,2,200,6,ES,k=0,,,0.0,twfe,3.6257371697483864,0.23445051621588012,3.1662226018084376,3.240100387810051,4.011373951686722,4.085251737688336,2.9966046529782624e-54,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,2,200,6,ES,k=1,,,1.0,twfe,3.544299165918022,0.24233599886387536,3.069329335987287,3.145691919245869,3.942906412590175,4.0192689958487575,9.649132765325546e-49,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,2,200,6,ES,k=2,,,2.0,twfe,3.570943421407871,0.27787654672687345,3.0263153976748374,3.113877175679423,4.0280096671363195,4.115571445140905,4.2547824038544003e-38,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,2,200,6,ES,k=3,,,3.0,twfe,3.591954791624703,0.31474863510682227,2.975058802632192,3.074239357591221,4.109670225658185,4.2088507806172135,1.8183983955608055e-30,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,2,200,6,ATT,ATT,,,,twfe,3.5832336371747346,0.231726494858908,3.129058052987569,3.202077471645308,3.964389802704161,4.037409221361901,3.0732739179017277e-54,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,2,200,6,CATT,surface,,,,twfe,,,,,,,,0.9505120769491568,0.8306108745249673,364.0,0.23541230473439254,0.29945054945054944,1.0480042052981142,0.2445054945054945,0.8795128541862094,
canonical,B1_strong_confounder,2,200,7,ES,k=0,,,0.0,twfe,3.534015011520113,0.19613272586327346,3.1496019326384292,3.211405386020029,3.856624637020197,3.9184280904017967,6.975316114865702e-73,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,2,200,7,ES,k=1,,,1.0,twfe,3.6846494615548755,0.23804603687286985,3.218087802621557,3.293098574423112,4.07620034868664,4.1512111204881945,2.4146979723524417e-54,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,2,200,7,ES,k=2,,,2.0,twfe,3.6251102516076554,0.2524754025289184,3.1302675556687225,3.209825170041931,4.04039533317338,4.119952947546588,4.727839890716335e-47,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,2,200,7,ES,k=3,,,3.0,twfe,3.9230270967913508,0.2966032161459433,3.341695475446553,3.4351582209482245,4.410895972634477,4.504358718136149,3.084057185258854e-40,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,2,200,7,ATT,ATT,,,,twfe,3.691700455368506,0.21091153806798046,3.2783214368313156,3.344781847011475,4.0386190637255375,4.105079473905696,6.73068203845312e-69,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,2,200,7,CATT,surface,,,,twfe,,,,,,,,0.8762481636905606,0.7412604448928047,448.0,0.2057990020527625,0.3392857142857143,0.963574527549367,0.29017857142857145,0.8086572350203493,
canonical,B1_strong_confounder,2,200,8,ES,k=0,,,0.0,twfe,3.479372967758837,0.22611864154896416,3.036188574089745,3.1074409000856837,3.8513050354319907,3.922557361427929,9.946604022040956e-54,,,,,,,,,3.6792149343135363
canonical,B1_strong_confounder,2,200,8,ES,k=1,,,1.0,twfe,3.3706620714227955,0.2413534373093941,2.897618026751437,2.9736709946872337,3.7676531481583573,3.843706116094154,1.2626258995431053e-44,,,,,,,,,3.6792149343135363
canonical,B1_strong_confounder,2,200,8,ES,k=2,,,2.0,twfe,3.366928060896039,0.2496214298225295,2.8776790486744885,2.956337346687639,3.777518775104439,3.8561770731175895,9.184166276550872e-42,,,,,,,,,3.6792149343135363
canonical,B1_strong_confounder,2,200,8,ES,k=3,,,3.0,twfe,3.2289848974768915,0.29517678325837465,2.6504490332180914,2.7434622949424856,3.7145075000112975,3.8075207617356917,3.7446902218463503e-28,,,,,,,,,3.6792149343135363
canonical,B1_strong_confounder,2,200,8,ATT,ATT,,,,twfe,3.3614869993886445,0.2169295896621444,2.936312816469789,3.0046695770397718,3.718304421737517,3.7866611823075,1.8530117381971806e-54,,,,,,,,,3.6792149343135363
