dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt10,3,200,0,structured,ATT,ATT,,,,corrected,5.382444254990969,0.30056808558626585,4.814555638760074,4.916922152353455,5.8990474143155165,6.030345398277674,0.0,,,,,,,,,5.528945527206949
staggered,D_ramp_nt10,3,200,0,structured,CATT,surface,,,,corrected,,,,,,,,2.461197857642903,1.7090313389747973,535.0,0.3566443831656482,0.4523364485981308,2.2314125479506197,0.3775700934579439,1.8185830252408395,
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.2327417728777634,0.16271282275018534,1.9159183707940846,1.9726555050965044,2.51079075977027,2.550745244165346,0.0,,,,,,,,,2.529209986677473
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.680717918536313,0.1546922551523368,3.3803767401305405,3.4229737445458968,3.938955969772311,3.986298583642499,0.0,,,,,,,,,3.5408939813484612
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.5408996426051935,0.18576309885486275,4.190215393913371,4.24561506336808,4.8422167626930035,4.899134891161203,0.0,,,,,,,,,4.5525779760194505
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.580051048329781,0.2139978624325186,4.194782311757437,4.255575526691785,4.942072757545471,5.0245748105883195,0.0,,,,,,,,,5.564261970690438
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,3.842997651428821,0.163899349543987,3.521434399127015,3.5738024842276936,4.113219827572756,4.173019703823489,0.0,,,,,,,,,3.9149487684884487
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.297518396414087,0.18203963119957114,4.935662640573332,4.994578331605694,5.606190672217038,5.6523493592211125,0.0,,,,,,,,,5.480928275883828
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.157558686133501,0.24090749391418712,5.69757812842621,5.782554097116264,6.546402144469785,6.623561633672419,0.0,,,,,,,,,7.046907783279206
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.105038227577542,0.19636680072466728,4.723407026812269,4.7926885896304805,5.441423262623322,5.502717865519142,0.0,,,,,,,,,5.529167623961723
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,6.559145454876479,0.2324869212800774,6.115137245091788,6.196237022072869,6.946111904019795,7.026322871607733,0.0,,,,,,,,,7.740834673546412
staggered,D_ramp_nt10,3,200,1,structured,ES,k=0,,,0.0,plain,3.630591692826541,0.12712915334816718,3.3936148225723732,3.4284151967481074,3.838769257605009,3.8721215287193123,0.0,,,,,,,,,3.893447913140283
staggered,D_ramp_nt10,3,200,1,structured,ES,k=1,,,1.0,plain,5.082556422480913,0.14781283086193192,4.799834831936122,4.842042189579083,5.329044458449175,5.369836076062284,0.0,,,,,,,,,5.450827078396396
staggered,D_ramp_nt10,3,200,1,structured,ES,k=2,,,2.0,plain,5.293482300799406,0.19466569436695372,4.914439137470294,4.975363452451925,5.608543595648404,5.667876921534584,0.0,,,,,,,,,5.713731506985199
staggered,D_ramp_nt10,3,200,1,structured,ES,k=3,,,3.0,plain,4.580051048329781,0.2139978624325186,4.194782311757437,4.255575526691785,4.942072757545471,5.0245748105883195,0.0,,,,,,,,,5.564261970690438
staggered,D_ramp_nt10,3,200,1,structured,ATT,ATT,,,,plain,4.5959039983310985,0.13438893843861743,4.3371893570516695,4.377614711957264,4.818874607284981,4.856484804136187,0.0,,,,,,,,,5.016154337069757
staggered,D_ramp_nt10,3,200,1,structured,CATT,surface,,,,plain,,,,,,,,1.040139134744269,0.5865840256373973,512.0,0.11341384611540478,0.71875,1.3638032418249646,0.658203125,1.151031336262153,
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,3.4657602696589245,0.41195029763867164,2.6128575701650445,2.758860083979547,4.144241568012927,4.238437630705379,0.0,,,,,,,,,3.9149487684884487
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.133930809392234,0.6425843017720982,3.827217261685289,4.078681547756904,6.107370566764183,6.4308400282248135,0.0,,,,,,,,,5.480928275883828
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,6.004504780503545,0.6428761396204046,4.453312232866988,4.831770681827686,6.96066805059631,7.104491808329303,0.0,,,,,,,,,7.046907783279206
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.7496789365505636,0.6021755496097957,1.526768804956728,1.749708982199001,3.728101487996765,3.923659470418405,0.0,,,,,,,,,2.529209986677473
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.103076583090452,0.6627515024800316,2.8349422807996545,3.0492179754986304,5.239101538551817,5.465856388187062,0.0,,,,,,,,,3.5408939813484612
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,5.0732212398732255,0.4696524101389591,4.181824842477106,4.332827490329028,5.873143575881156,6.06069249801298,0.0,,,,,,,,,4.5525779760194505
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.1984038221331765,0.7692001396259254,4.8919157254628365,5.09525802493703,7.610495072195987,7.967299859176421,0.0,,,,,,,,,5.564261970690438
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,6.176477841845889,1.1517511535882536,4.280981987204571,4.559605524514315,8.182991734186825,8.761439651852536,0.0,,,,,,,,,5.529167623961723
staggered,D_ramp_nt10,3,200,1,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,8.596242715431638,1.7477952001687183,5.637703440944143,6.041810877346731,11.640333086580057,12.458438636629857,0.0,,,,,,,,,7.740834673546412
staggered,D_ramp_nt10,3,200,1,structured,ES,k=0,,,0.0,corrected,4.027733644082978,0.396612046774962,3.3880810920229316,3.4705254847425415,4.692962506936758,4.92851418524063,0.0,,,,,,,,,3.893447913140283
staggered,D_ramp_nt10,3,200,1,structured,ES,k=1,,,1.0,corrected,5.808571199675462,0.5829246795174504,4.810075821022774,4.941001153399357,6.804815999857113,7.076221607427107,0.0,,,,,,,,,5.450827078396396
staggered,D_ramp_nt10,3,200,1,structured,ES,k=2,,,2.0,corrected,5.506749784649408,0.40130153926996665,4.659881088533816,4.826869829308449,6.151628253564262,6.265226187066522,0.0,,,,,,,,,5.713731506985199
staggered,D_ramp_nt10,3,200,1,structured,ES,k=3,,,3.0,corrected,6.1984038221331765,0.7692001396259254,4.8919157254628365,5.09525802493703,7.610495072195987,7.967299859176421,0.0,,,,,,,,,5.564261970690438
staggered,D_ramp_nt10,3,200,1,structured,ATT,ATT,,,,corrected,5.206536954881344,0.3630780742652389,4.562986910021538,4.656646799676886,5.856845807161639,5.9996398174140975,0.0,,,,,,,,,5.016154337069757
staggered,D_ramp_nt10,3,200,1,structured,CATT,surface,,,,corrected,,,,,,,,2.021427279431351,1.5285295815337445,512.0,0.3715297722669991,0.4765625,3.0601347509070402,0.380859375,2.499052744033096,
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.431194934456824,0.1853330471556818,2.081329939154172,2.144440209238055,2.7587199033486995,2.8310547550618455,0.0,,,,,,,,,2.7429090929885307
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.147238998573564,0.1969522890921786,3.731495462604937,3.811095653142319,4.442753658067815,4.507919914290587,0.0,,,,,,,,,3.8400727301839437
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.313591409321292,0.2102192048203111,4.899883390774235,4.968904078897686,5.658283994346881,5.708421926222177,0.0,,,,,,,,,4.9372363673793584
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,6.232218658005353,0.27435413949211096,5.695452482230291,5.78590230148564,6.673871383079332,6.78603037273896,0.0,,,,,,,,,6.0344000045747705
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.731054478122415,0.19156381841518627,4.331371632768892,4.4005931686658135,5.030473101159961,5.086102288478848,0.0,,,,,,,,,4.252293211248575
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,6.642271544833871,0.19231427270666349,6.256031647836049,6.321830964972171,6.949938036957507,7.010415168059106,0.0,,,,,,,,,5.953210495748003
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,7.81288927292964,0.2791718413710715,7.251536260868015,7.347586708993043,8.273967790648154,8.346151196565735,0.0,,,,,,,,,7.654127780247435
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.651978290995506,0.18808807387032894,5.261793829366114,5.3340101794911,5.956796265639714,5.994110626315822,0.0,,,,,,,,,5.467137679873033
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.54049141566841,0.25121323826198977,7.042213229747448,7.125347807965439,7.9585461136037425,8.035032941125563,0.0,,,,,,,,,7.653992751822247
staggered,D_ramp_nt10,3,200,2,structured,ES,k=0,,,0.0,plain,4.36831992841194,0.12681912407261522,4.109683446189381,4.15258839860697,4.576893756223053,4.607927810390089,0.0,,,,,,,,,4.2641235404848885
staggered,D_ramp_nt10,3,200,2,structured,ES,k=1,,,1.0,plain,6.2074680414075605,0.15971089760060142,5.882808999732315,5.94459194160933,6.473384023841289,6.52390855093288,0.0,,,,,,,,,5.9697729566788444
staggered,D_ramp_nt10,3,200,2,structured,ES,k=2,,,2.0,plain,6.451885485816183,0.2159704982235068,6.024574783281119,6.092571563464693,6.80301447689638,6.863425079995458,0.0,,,,,,,,,6.174632456408382
staggered,D_ramp_nt10,3,200,2,structured,ES,k=3,,,3.0,plain,6.232218658005353,0.27435413949211096,5.695452482230291,5.78590230148564,6.673871383079332,6.78603037273896,0.0,,,,,,,,,6.0344000045747705
staggered,D_ramp_nt10,3,200,2,structured,ATT,ATT,,,,plain,5.628257435937478,0.1440443635357757,5.333615069627764,5.383817278932495,5.864625032517041,5.916360652201833,0.0,,,,,,,,,5.432783492698509
staggered,D_ramp_nt10,3,200,2,structured,CATT,surface,,,,plain,,,,,,,,0.7248640822518065,0.553685943971538,498.0,0.12439838371161323,0.7751004016064257,1.5971428256642588,0.6586345381526104,1.3429752874222944,
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,1.8350726513924425,0.6751171454168966,0.27760127635535065,0.6312901694637052,2.7903894067978876,2.9484555745441168,0.015333333333333332,,,,,,,,,2.7429090929885307
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.294368823430724,0.6131582796804446,1.9665023124678123,2.224275990376753,4.209433629746506,4.4023221729198525,0.0,,,,,,,,,3.8400727301839437
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.157737610859321,1.1339654224084157,1.4643903969707588,2.0896857345199473,5.5776860952830845,5.731735946072781,0.006,,,,,,,,,4.9372363673793584
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.445182587166957,0.7535317294419688,4.788142204324507,5.049296066671834,7.606506558901515,7.819364181803656,0.0,,,,,,,,,6.0344000045747705
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.049113681896054,0.7518114468606528,2.32061421338761,2.7470324703784943,5.131568569838089,5.253385542981931,0.0013333333333333333,,,,,,,,,4.252293211248575
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,7.343105088592412,0.7371425948942386,6.039169792154394,6.27194092772797,8.52800329773725,8.937349628944625,0.0,,,,,,,,,5.953210495748003
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,9.797717731815991,1.1075479006776465,8.094130851155887,8.324047686668427,11.785685272872813,12.303895500534848,0.0,,,,,,,,,7.654127780247435
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.399164451293339,0.7032635773573338,3.8549559554000776,4.198830900231395,6.425047497932159,6.614962744218311,0.0,,,,,,,,,5.467137679873033
staggered,D_ramp_nt10,3,200,2,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,8.4355950951393,0.7215462705596136,7.112923529458728,7.359477384444749,9.645051772205775,9.880613522363756,0.0,,,,,,,,,7.653992751822247
staggered,D_ramp_nt10,3,200,2,structured,ES,k=0,,,0.0,corrected,3.889647583534132,0.4108042757236917,2.9881364370474013,3.170516211447891,4.463037007587043,4.5696468485756165,0.0,,,,,,,,,4.2641235404848885
staggered,D_ramp_nt10,3,200,2,structured,ES,k=1,,,1.0,corrected,6.488098105401707,0.37502107760803743,5.841467488832744,5.92038710864509,7.142380326707067,7.280481373330984,0.0,,,,,,,,,5.9697729566788444
staggered,D_ramp_nt10,3,200,2,structured,ES,k=2,,,2.0,corrected,6.726441428324736,0.7777857767118483,5.148396530600064,5.448324615581775,7.903205342665524,8.261219301858924,0.0,,,,,,,,,6.174632456408382
staggered,D_ramp_nt10,3,200,2,structured,ES,k=3,,,3.0,corrected,6.445182587166957,0.7535317294419688,4.788142204324507,5.049296066671834,7.606506558901515,7.819364181803656,0.0,,,,,,,,,6.0344000045747705
staggered,D_ramp_nt10,3,200,2,structured,ATT,ATT,,,,corrected,5.639458111170701,0.4038239899441128,4.8428892062225195,4.992420467859335,6.2755183975944915,6.412798770197377,0.0,,,,,,,,,5.432783492698509
staggered,D_ramp_nt10,3,200,2,structured,CATT,surface,,,,corrected,,,,,,,,2.1847777908484947,1.7012927552063213,498.0,0.37550585213103976,0.5401606425702812,3.0744979817930895,0.44377510040160645,2.5079296238486277,
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.675139462750962,0.19730004703110818,2.290138450301451,2.3587743322505057,3.010316898643106,3.061275964862293,0.0,,,,,,,,,2.7140494771388743
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.79179367538864,0.23067750393075037,3.3208332827409515,3.3894792867387573,4.158123874373228,4.22720833089986,0.0,,,,,,,,,3.7996692679944237
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.9261209512918045,0.22804343222423154,4.472233023399448,4.544269063018805,5.291223896269282,5.384208486550551,0.0,,,,,,,,,4.885289058849974
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.31914327547714,0.31292529279617237,4.727714659275242,4.812835040014351,5.836604904006546,5.930593672750514,0.0,,,,,,,,,5.970908849705524
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.238658908149618,0.21334568847985091,3.8033470490970327,3.875588355281905,4.565062598221497,4.620120977468173,0.0,,,,,,,,,4.112922918330817
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.709283622559778,0.20987290940305692,5.288748342283828,5.354185414346918,6.0556443709491505,6.11388623146296,0.0,,,,,,,,,5.758092085663143
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.875793458623904,0.3125517791018221,6.298296612037958,6.368899961969554,7.4303245941889395,7.513636292546302,0.0,,,,,,,,,7.403261252995471
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.813690774715867,0.20442665989267916,5.427654225250949,5.486983705969881,6.148840642349253,6.217484358707706,0.0,,,,,,,,,5.606540960575442
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.284012218460455,0.3236786052572302,6.6886152634385345,6.763001126534875,7.8231234139919374,7.925010248587846,0.0,,,,,,,,,7.849157344805617
staggered,D_ramp_nt10,3,200,3,structured,ES,k=0,,,0.0,plain,4.224634369700961,0.1279747317860584,3.964137161289307,4.009678801506664,4.430753464329991,4.473563217534552,0.0,,,,,,,,,4.127092131757745
staggered,D_ramp_nt10,3,200,3,structured,ES,k=1,,,1.0,plain,5.57917280015589,0.17829129920158465,5.230763012380686,5.291505166337108,5.870273124148687,5.928938395819402,0.0,,,,,,,,,5.777928984460843
staggered,D_ramp_nt10,3,200,3,structured,ES,k=2,,,2.0,plain,5.9412396947787665,0.2358947858929198,5.507775810993313,5.55970253976693,6.337809238438126,6.41793989231824,0.0,,,,,,,,,6.196299374810027
staggered,D_ramp_nt10,3,200,3,structured,ES,k=3,,,3.0,plain,5.31914327547714,0.31292529279617237,4.727714659275242,4.812835040014351,5.836604904006546,5.930593672750514,0.0,,,,,,,,,5.970908849705524
staggered,D_ramp_nt10,3,200,3,structured,ATT,ATT,,,,plain,5.183253624972923,0.1578686679868742,4.8806515723592785,4.91861950063444,5.441873703038402,5.481593418672758,0.0,,,,,,,,,5.345691698321996
staggered,D_ramp_nt10,3,200,3,structured,CATT,surface,,,,plain,,,,,,,,0.8490624453687661,0.5414666475301159,533.0,0.10249987384867532,0.8461538461538461,1.6719281972856772,0.7917448405253283,1.4069109456628006,
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.701858723910125,0.40543271506350476,4.869930296079506,5.035396421150199,6.347545758669699,6.476698272932003,0.0,,,,,,,,,5.606540960575442
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,8.200768442526376,0.5691771980352076,7.218811228388896,7.376975734860655,9.167612606945086,9.489030436674112,0.0,,,,,,,,,7.849157344805617
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.4838600090656358,1.0302222175084557,1.606197825669875,1.942622249840642,5.217855231870727,5.68843980397589,0.002,,,,,,,,,2.7140494771388743
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.1305923245275875,0.9864140178796661,1.0392512553389834,1.44308219750021,4.617638099399409,5.075831654558459,0.0026666666666666666,,,,,,,,,3.7996692679944237
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.657927019454616,1.0203880217981662,2.567172941321568,3.0744970864828307,6.307337169215334,6.823011147779197,0.0,,,,,,,,,4.885289058849974
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.532344563706106,1.3292670175408396,4.307815407925185,4.730507439095055,8.90835918102904,9.504715645201998,0.0,,,,,,,,,5.970908849705524
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,3.830560626651396,0.6737568047659318,2.4408726101843046,2.6989095082303423,4.915148684476059,5.137092319913287,0.0,,,,,,,,,4.112922918330817
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.712807317225058,0.5970996435454975,4.569423745449051,4.7366629988217115,6.669131715466394,6.924207762309067,0.0,,,,,,,,,5.758092085663143
staggered,D_ramp_nt10,3,200,3,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,7.693366372620107,0.6695616183558981,6.4502737246617015,6.7007584422964985,8.83651175992643,9.142883587690148,0.0,,,,,,,,,7.403261252995471
staggered,D_ramp_nt10,3,200,3,structured,ES,k=0,,,0.0,corrected,4.309001630191028,0.37390553549261174,3.5846007590216606,3.7326778014338426,4.92785894036722,5.064074035347199,0.0,,,,,,,,,4.127092131757745
staggered,D_ramp_nt10,3,200,3,structured,ES,k=1,,,1.0,corrected,5.653809314063593,0.4515875503709801,4.716325935056275,4.912733648070049,6.325196893269449,6.488925214559521,0.0,,,,,,,,,5.777928984460843
staggered,D_ramp_nt10,3,200,3,structured,ES,k=2,,,2.0,corrected,6.238362385152351,0.5626777846620029,5.118985588981958,5.328279115097336,7.151604212567455,7.345404428351169,0.0,,,,,,,,,6.196299374810027
staggered,D_ramp_nt10,3,200,3,structured,ES,k=3,,,3.0,corrected,6.532344563706106,1.3292670175408396,4.307815407925185,4.730507439095055,8.90835918102904,9.504715645201998,0.0,,,,,,,,,5.970908849705524
