dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt05,1,200,92,structured,ES,k=2,,,2.0,plain,6.200969204190675,0.24806300141833829,5.722679392957481,5.797639301587318,6.625170635151886,6.703864457110329,0.0,,,,,,,,,6.476126192700369
staggered,D_ramp_nt05,1,200,92,structured,ES,k=3,,,3.0,plain,5.860749987615993,0.33705547514983075,5.166172491675869,5.284878894228695,6.4252041785727,6.524091412778545,0.0,,,,,,,,,6.320380593886653
staggered,D_ramp_nt05,1,200,92,structured,ATT,ATT,,,,plain,5.495355884977785,0.1701084817767141,5.151755725738154,5.202221110789932,5.778332660567517,5.830677382294234,0.0,,,,,,,,,5.627790172982822
staggered,D_ramp_nt05,1,200,92,structured,CATT,surface,,,,plain,,,,,,,,0.8278692929744994,0.5816799114733701,555.0,0.13616677367873953,0.7405405405405405,1.4986395532002588,0.654054054054054,1.2612117623916215,
staggered,D_ramp_nt05,1,200,92,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,6.302900034239661,0.7086789513874283,5.086867217347677,5.265194234734596,7.506277587204012,7.935950599497176,0.0,,,,,,,,,5.822546052016114
staggered,D_ramp_nt05,1,200,92,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,9.313085572503464,1.0447419395335602,7.7330708490134406,7.885787938365682,11.181935911152383,11.800105702968041,0.0,,,,,,,,,8.151564472822558
staggered,D_ramp_nt05,1,200,92,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.1868176688702805,1.2077777525558202,-0.8189745154169377,0.008959808362911707,3.80358608555138,4.058666470227298,0.05,,,,,,,,,2.8729002699484782
staggered,D_ramp_nt05,1,200,92,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,2.9717562949149166,0.8603540763277073,0.9355866352635364,1.387444167013703,4.149479209298699,4.287774128547154,0.005333333333333333,,,,,,,,,4.022060377927869
staggered,D_ramp_nt05,1,200,92,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.655438734249092,0.7971284925363892,2.958833602060638,3.2690386329883863,5.900347416537285,6.096498580728438,0.0006666666666666666,,,,,,,,,5.171220485907262
staggered,D_ramp_nt05,1,200,92,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.740703094924023,0.6632847130178727,5.501735892481354,5.704126806771919,7.827622747844925,8.099602622534965,0.0,,,,,,,,,6.320380593886653
staggered,D_ramp_nt05,1,200,92,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.0017390068200465,1.0781707344909512,1.514734191488226,2.0754501750403036,5.521409525506356,5.817552505913734,0.004,,,,,,,,,4.322795499718598
staggered,D_ramp_nt05,1,200,92,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,6.305842883733606,1.2370497703939987,3.770313484330705,4.2950682887889515,8.203402218789607,8.681661386510282,0.0,,,,,,,,,6.051913699606037
staggered,D_ramp_nt05,1,200,92,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,9.009408023654743,1.4533606688928762,6.842109097565512,7.10906296653825,11.807147049955494,12.453910089989122,0.0,,,,,,,,,7.781031899493478
staggered,D_ramp_nt05,1,200,92,structured,ES,k=0,,,0.0,corrected,4.198320211873377,0.3072069641039053,3.5444969584482964,3.663925396505785,4.674576465359517,4.788175651442981,0.0,,,,,,,,,4.3633354262296935
staggered,D_ramp_nt05,1,200,92,structured,ES,k=1,,,1.0,corrected,6.24715605665474,0.4368403774633041,5.433945683029185,5.580419595520867,6.971140397239301,7.171340740792081,0.0,,,,,,,,,6.108669596721569
staggered,D_ramp_nt05,1,200,92,structured,ES,k=2,,,2.0,corrected,6.832423378951918,0.6700520634248908,5.583175725233532,5.8335339807017395,7.953021678237897,8.30665295313077,0.0,,,,,,,,,6.476126192700369
staggered,D_ramp_nt05,1,200,92,structured,ES,k=3,,,3.0,corrected,6.740703094924023,0.6632847130178727,5.501735892481354,5.704126806771919,7.827622747844925,8.099602622534965,0.0,,,,,,,,,6.320380593886653
staggered,D_ramp_nt05,1,200,92,structured,ATT,ATT,,,,corrected,5.743418246790504,0.3691606712809957,5.063891689501036,5.177699273625359,6.355913697086111,6.498185041787184,0.0,,,,,,,,,5.627790172982822
staggered,D_ramp_nt05,1,200,92,structured,CATT,surface,,,,corrected,,,,,,,,2.289699483667657,1.7985527255418647,555.0,0.5044331354700303,0.5837837837837838,3.961986555509942,0.4990990990990991,3.206445500366,
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.794458591186241,0.15375739408760672,2.482763303255101,2.5477228229394795,3.0510749209801458,3.0966417432365305,0.0,,,,,,,,,2.8495220657613496
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.227643918213522,0.16572253536339188,3.912346188136814,3.961935756645135,4.49186141450934,4.553405224860602,0.0,,,,,,,,,3.9893308920658885
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.170284756605841,0.24190786936260456,4.715009408590408,4.77109431619608,5.574661685576332,5.664148339512672,0.0,,,,,,,,,5.12913971837043
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.249060947448457,0.31386142279858975,4.688327921218281,4.769602583429647,5.782608470346524,5.914680266466744,0.0,,,,,,,,,6.268948544674968
