"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",2,1600,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.92258046757443,0.0815785696899644,3.76268940781061,3.78839563090561,4.05676530424325,4.08247152733825,0,,,,,,,,,3.74952249369105
"canonical","B2_sweep",2,1600,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.84760462043273,0.0914118674222345,3.66844065111238,3.6972454446558,3.99796379620966,4.02676858975308,0,,,,,,,,,3.74952249369105
"canonical","B2_sweep",2,1600,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.85103177093724,0.0864579751504317,3.6815772521295,3.70882102467915,3.99324251719533,4.02048628974498,0,,,,,,,,,3.74952249369105
"canonical","B2_sweep",2,1600,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.84119213416774,0.0895958590291068,3.66558747592162,3.69382002706028,3.98856424127521,4.01679679241387,0,,,,,,,,,3.74952249369105
"canonical","B2_sweep",2,1600,0,"CATT","surface",,,,"doubleml",,,,,,,,1.06595969821471,0.881566497126116,3120,0.295435885578825,0.106730769230769,0.342057103069019,0.0842948717948718,0.28706343290565,
"canonical","B2_sweep",2,1600,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.75013554282175,0.0865726158528946,3.58045633236425,3.60773622934566,3.89253485629785,3.91981475327926,0,,,,,,,,,3.79592220326098
"canonical","B2_sweep",2,1600,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.70520425269846,0.0876176627459777,3.53347678795221,3.56108598966009,3.84932251573683,3.87693171744472,0,,,,,,,,,3.79592220326098
"canonical","B2_sweep",2,1600,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.83488095938205,0.0863845357722079,3.66557037911181,3.69279101017899,3.97697090858511,4.00419153965229,0,,,,,,,,,3.79592220326098
"canonical","B2_sweep",2,1600,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.79617696216148,0.0929016630653255,3.61409304701331,3.64336729006183,3.94898663426113,3.97826087730965,0,,,,,,,,,3.79592220326098
"canonical","B2_sweep",2,1600,1,"CATT","surface",,,,"doubleml",,,,,,,,1.05555594381628,0.886628380339555,3224,0.271881628431471,0.101736972704715,0.346400585311084,0.0828163771712159,0.290708598908591,
"canonical","B2_sweep",2,1600,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.79606367360138,0.0907641081486456,3.61816928913793,3.64676996725665,3.94535737994611,3.97395805806483,0,,,,,,,,,3.80440377254398
