"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt30",3,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.68723051122053,0.318566562012241,2.06285151807277,2.16323502742844,3.21122599501261,3.31160950436829,1.65061960030955e-17,,,,,,,,,2.90537575563798
"staggered","D_ramp_nt30",3,200,0,"GATT","g=4_t=5",4,5,1,"wang",3.99218088452019,0.391841285627537,3.2241860709765,3.34765917849059,4.63670259054979,4.76017569806388,1.11866373031985e-24,,,,,,,,,4.06752605789317
"staggered","D_ramp_nt30",3,200,0,"GATT","g=4_t=6",4,6,2,"wang",5.33824151532299,0.456929663592047,4.44267582415047,4.58665893044496,6.08982410020102,6.23380720649551,7.79866791932193e-32,,,,,,,,,5.22967636014836
"staggered","D_ramp_nt30",3,200,0,"GATT","g=4_t=7",4,7,3,"wang",6.40609251410231,0.503751042707949,5.41875860543226,5.57749559649996,7.23468943170465,7.39342642277235,2.38551759356982e-37,,,,,,,,,6.39182666240355
"staggered","D_ramp_nt30",3,200,0,"GATT","g=5_t=5",5,5,0,"wang",3.83889565641198,0.289676805776088,3.27113954545586,3.36241960372396,4.3153717091,4.4066517673681,2.18674020232097e-40,,,,,,,,,4.00401182609144
"staggered","D_ramp_nt30",3,200,0,"GATT","g=5_t=6",5,6,1,"wang",5.75919419237199,0.347045776674499,5.07899696373794,5.18835455842584,6.33003382631815,6.43939142100605,3.79273292833273e-62,,,,,,,,,5.60561655652801
"staggered","D_ramp_nt30",3,200,0,"GATT","g=5_t=7",5,7,2,"wang",7.30061902451154,0.349804562846379,6.6150146742969,6.72524159009542,7.87599645892766,7.98622337472618,4.95769918552568e-97,,,,,,,,,7.20722128696459
"staggered","D_ramp_nt30",3,200,0,"GATT","g=6_t=6",6,6,0,"wang",5.77547862591934,0.480319087382408,4.83407050613697,4.98542385376204,6.56553339807664,6.71688674570172,1.32485489204611e-33,,,,,,,,,5.70990333866125
"staggered","D_ramp_nt30",3,200,0,"GATT","g=6_t=7",6,7,1,"wang",8.65055914261333,0.621967823679867,7.43152459904245,7.62751287996221,9.67360540526446,9.86959368618422,2.81741737302292e-44,,,,,,,,,7.99386467412575
"staggered","D_ramp_nt30",3,200,0,"CATT","surface",,,,"wang",,,,,,,,2.37505693695719,1.57516244142107,431,0.343667667673912,0.461716937354988,2.17674531994843,0.394431554524362,1.82678265850723,
"staggered","D_ramp_nt30",3,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.66536020753774,0.246945588456612,2.18135574420396,2.25917076858253,3.07154964649295,3.14936467087151,1.85106017937816e-27,,,,,,,,,2.55226673143917
"staggered","D_ramp_nt30",3,200,1,"GATT","g=4_t=5",4,5,1,"wang",3.96496449421545,0.26297917443048,3.44953477958199,3.53240214723677,4.39752684119412,4.48039420884891,1.14548952885552e-51,,,,,,,,,3.57317342401484
"staggered","D_ramp_nt30",3,200,1,"GATT","g=4_t=6",4,6,2,"wang",4.98755336449424,0.311065064525327,4.37787703636693,4.4758967488495,5.49920998013899,5.59722969262156,3.71047622083738e-58,,,,,,,,,4.59408011659051
"staggered","D_ramp_nt30",3,200,1,"GATT","g=4_t=7",4,7,3,"wang",5.49597006461127,0.373868229655407,4.76320179374294,4.88101141158965,6.11092871763288,6.2287383354796,3.2093815342637e-49,,,,,,,,,5.61498680916618
"staggered","D_ramp_nt30",3,200,1,"GATT","g=5_t=5",5,5,0,"wang",3.75001842648163,0.272125945302174,3.2166613702234,3.30241097684757,4.19762587611569,4.28337548273986,1.67087517530833e-43,,,,,,,,,3.90860670324002
"staggered","D_ramp_nt30",3,200,1,"GATT","g=5_t=6",5,6,1,"wang",5.42717363570251,0.324255680138582,4.79164417583537,4.89382038320384,5.96052688820117,6.06270309556964,3.50317690665608e-63,,,,,,,,,5.47204938453603
