"ATE_RMSE",0.782,0.0609999999999999,0.129,0.684,0.879,0.124,0.21,0.236,0.0780000000000003,0.834,0.0800000000000001,0.615,0.0229999999999997,0.00300000000000011,0.0149999999999997,0.163,0.707,0.795,0.127,0.945,0.244,0.109,0.0389999999999997,0.0430000000000001,0.108,0.0730000000000004,0.549,1.105,0.466,0.252,0.231,0.197,0.615,0.548,0.48,0.563,0.152,0.541,0.366,0.0979999999999999,0.148,0.362,0.539,0.069,0.859,0.795,0.539,0.287,0.144,0.401,0.343,0.232,0.48,0.389,1.19,0.553,0.359,0.374,0.352,0.184,0.34,0.289,0.193,0.525,0.402,0.195,0.528,0.0810000000000004,0.517,0.683,0.493,0.349,0.0960000000000001,0.211,0.508,0.268,0.0670000000000002,0.867,0.141,0.236,0.331,0.225,0.412,0.301,1.071,0.522,0.825,0.0579999999999998,0.0919999999999996,0.438,0.00999999999999979,0.626,0.00399999999999956,0.0389999999999997,0.56,0.806,0.434,0.391,0.379,0.219
"ATE_MAE",0.782,0.0609999999999999,0.129,0.684,0.879,0.124,0.21,0.236,0.0780000000000003,0.834,0.0800000000000001,0.615,0.0229999999999997,0.00300000000000011,0.0149999999999997,0.163,0.707,0.795,0.127,0.945,0.244,0.109,0.0389999999999997,0.0430000000000001,0.108,0.0730000000000004,0.549,1.105,0.466,0.252,0.231,0.197,0.615,0.548,0.48,0.563,0.152,0.541,0.366,0.0979999999999999,0.148,0.362,0.539,0.069,0.859,0.795,0.539,0.287,0.144,0.401,0.343,0.232,0.48,0.389,1.19,0.553,0.359,0.374,0.352,0.184,0.34,0.289,0.193,0.525,0.402,0.195,0.528,0.0810000000000004,0.517,0.683,0.493,0.349,0.0960000000000001,0.211,0.508,0.268,0.0670000000000002,0.867,0.141,0.236,0.331,0.225,0.412,0.301,1.071,0.522,0.825,0.0579999999999998,0.0919999999999996,0.438,0.00999999999999979,0.626,0.00399999999999956,0.0389999999999997,0.56,0.806,0.434,0.391,0.379,0.219
"ATE_MAPE",15.64,1.22,2.57999999999999,13.68,17.58,2.47999999999999,4.2,4.72,1.56000000000001,16.68,1.6,12.3,0.459999999999994,0.0600000000000023,0.299999999999994,3.26000000000001,14.14,15.9,2.54,18.9,4.88,2.18,0.779999999999994,0.860000000000003,2.15999999999999,1.46000000000001,10.98,22.1,9.32,5.04,4.62,3.94,12.3,10.96,9.60000000000001,11.26,3.04,10.82,7.31999999999999,1.96,2.95999999999999,7.24,10.78,1.38,17.18,15.9,10.78,5.74,2.88,8.02,6.86,4.64,9.60000000000001,7.78,23.8,11.06,7.18,7.47999999999999,7.04000000000001,3.68,6.8,5.77999999999999,3.85999999999999,10.5,8.04,3.90000000000001,10.56,1.62000000000001,10.34,13.66,9.86000000000001,6.98,1.92,4.22000000000001,10.16,5.36,1.34,17.34,2.82,4.72,6.62000000000001,4.49999999999999,8.24,6.02,21.42,10.44,16.5,1.16,1.83999999999999,8.75999999999999,0.199999999999996,12.52,0.0799999999999912,0.779999999999994,11.2,16.12,8.68,7.82,7.57999999999999,4.38000000000001
"PValue_0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"PValue_1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"PValue_2",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"PValue_3",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
