dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.3432309945643629,0.18576333133727052,-0.726354504692712,-0.6527434276765518,-0.022047983040641712,0.0,0.018666666666666668,,,,,,,,,-0.14999999999999994
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.1885002706886436,0.169725488582149,-0.5173900727480043,-0.48065387203514787,0.04267464233998022,0.09058971243011826,0.076,,,,,,,,,-0.09999999999999996
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.12766755618458467,0.1580170490379541,-0.47469580361678393,-0.4175390559447906,0.05305477412473967,0.1087330779665142,0.08466666666666667,,,,,,,,,-0.04999999999999998
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE,slope,,,,pretrend,0.10959722008964005,0.06437140489658592,-0.00077076732305413,4.650190432144743e-05,0.22070828880002366,0.2457138532866615,0.027333333333333334,,,,,,,,,0.04999999999999998
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.018666666666666668,,,,,,,,,0.04999999999999998
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.05600000000000001,,,,,,,,,0.04999999999999998
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3100235185278537,0.19864588616184817,-0.68923212890909,-0.6151507849069286,0.0,0.08115483710227858,0.046,,,,,,,,,-0.15000000000000002
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.1560712748383637,0.17896649817662957,-0.5026475702625313,-0.4545997480143585,0.10904120038149076,0.1865419730147284,0.12533333333333332,,,,,,,,,-0.10000000000000002
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.09812488023087183,0.1662765145584337,-0.4514419504440032,-0.4071463460628358,0.12254998494730737,0.2053036127960456,0.12733333333333333,,,,,,,,,-0.05000000000000001
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3651716483741993,0.20417127251449477,-0.7965802320635524,-0.7212206305382047,-0.03695947930798806,0.0,0.016666666666666666,,,,,,,,,-0.15
canonical,PT_violation_g05,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.2099265715182929,0.19130965134711655,-0.6141128834989504,-0.5447691894659279,0.03915740484310755,0.08223262927929255,0.07133333333333333,,,,,,,,,-0.09999999999999999
