dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.7874186485186977,0.1981580361642213,-1.1722951898766112,-1.1207640664882388,-0.45483368054954193,-0.39300882816635235,0.0,,,,,,,,,-0.5999999999999998
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.4472793810900628,0.19339905524118836,-0.8270291744757164,-0.7770808700336861,-0.1247369974591197,-0.010590667268347042,0.005333333333333333,,,,,,,,,-0.39999999999999986
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.28505039662426507,0.20035474150792454,-0.6580300135461116,-0.6092721748387946,0.0,0.006155750736717535,0.02666666666666667,,,,,,,,,-0.19999999999999993
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE,slope,,,,pretrend,0.25299036459717744,0.07082419715482721,0.11029904321029879,0.1355560322643238,0.36987200369506334,0.3907168739664891,0.0,,,,,,,,,0.19999999999999993
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,,,,,,,,,0.19999999999999993
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,,,,,,,,,0.19999999999999993
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.7660571382121677,0.20746525110253658,-1.1616857592030299,-1.1086362111195243,-0.40925823258002164,-0.34419500080330134,0.0006666666666666666,,,,,,,,,-0.6000000000000001
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.42806170372838837,0.20445510097448288,-0.819946624195262,-0.7712011829927895,-0.05926789023540165,0.0,0.014666666666666666,,,,,,,,,-0.4000000000000001
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.26946815809822927,0.2052987572199427,-0.6557402432612337,-0.6059661522015597,0.0,0.02390432978401106,0.035333333333333335,,,,,,,,,-0.20000000000000004
canonical,PT_violation_g20,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.8015325035426555,0.2077932528461679,-1.2019286815603427,-1.1539360886646899,-0.46602873049141696,-0.3980698891654738,0.0,,,,,,,,,-0.6
