dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0027115533574700377,0.031086938520757727,-0.02552486993475604,-0.016999667464949682,0.00019238059167244178,0.0002953768826593085,0.2633333333333333,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.005809409238792543,0.029091658408765236,-0.0017530982869757184,-0.0001153477595023087,0.06470374255673639,0.0978425762698536,0.39866666666666667,6.938893903907228e-18
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.2633333333333333,6.938893903907228e-18
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.7899999999999999,6.938893903907228e-18
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.013380606744424959,0.057241602793185485,-0.16246087145439228,-0.1178087869261639,0.040663367840715704,0.07002226534041497,0.374,-0.0
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.01646538947640048,0.053185500601457575,-0.16182893638431078,-0.11848838000363325,6.938893903907228e-16,0.014973694874995183,0.312,-0.0
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.01614411937098514,0.04765619543264478,-0.15313019408142506,-0.11151767732111934,4.130376596300776e-16,7.771561172376096e-16,0.20866666666666667,-0.0
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.006372622754075785,0.022536309221324376,-0.016267430249857065,-0.010314568824117002,0.04860490642410464,0.06831885693614007,0.382,0.0
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.20866666666666667,0.0
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.626,0.0
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.029506306684324635,0.22826049578501423,-0.417876047676455,-0.34594888284963915,0.4049614962182884,0.47688866104510425,0.448573612113902,-0.15
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.02918496161240025,0.21214089462289798,-0.3866035547762734,-0.319755837471652,0.3781257606964525,0.4449734780010739,0.44528875713567906,-0.09999999999999999
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.19588483259276934,0.21775795830959002,-0.23091292640752797,-0.16229521616459303,0.5540648813501317,0.6226825915930667,0.18417907969408798,-0.049999999999999996
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE,slope,,,,twfe_es,-0.024483833990753125,0.07967679889443798,-0.18064749145909137,-0.15554053535946502,0.10657286737795876,0.1316798234775851,0.3793115598990786,0.049999999999999996
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.18417907969408798,0.049999999999999996
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.5525372390822639,0.049999999999999996
canonical,PT_violation_g05,3,200,0,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.39497455921946534,0.049999999999999996
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.21978221245669066,0.17918748530214687,-0.5988810890984199,-0.527494432245787,0.04460722044086893,0.09486613117074948,0.08333333333333333,-0.15000000000000002
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.15109550036030509,0.16914480059679782,-0.503272586665518,-0.45030031089241684,0.08037419330192962,0.13267067247841652,0.12266666666666666,-0.1
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.01888639181845994,0.12281358776962954,-0.30522461861455086,-0.2541500860859464,0.19393405342458547,0.2571284268697653,0.216,-0.05
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,slope,,,,pretrend,0.07003028785065302,0.06136845477722551,-0.03729682340646191,-0.01924632477286343,0.176948753434179,0.20233941723351503,0.09266666666666666,0.05
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.08333333333333333,0.05
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.25,0.05
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.2019322253509338,0.18990315858433546,-0.5834873125136064,-0.518304700849575,0.07816553457006559,0.1450012567422524,0.116,-0.14999999999999994
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.13831833196836266,0.17273828748319398,-0.49436512813790306,-0.4355134450092157,0.10628417471014025,0.163109168657127,0.14733333333333334,-0.09999999999999996
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.009358720629480845,0.1272799713789467,-0.29585977658834883,-0.2416910866811963,0.2214578859929615,0.30244929777598095,0.23133333333333334,-0.04999999999999998
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.23833219905679098,0.18843469299322507,-0.6323861275966645,-0.5607610317285603,0.03865749433986232,0.09210907745872635,0.07666666666666666,-0.14999999999999997
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.16437373417938253,0.17981576338020583,-0.5547079975477596,-0.48008203246746456,0.07738018722095294,0.12858011259040814,0.11533333333333333,-0.09999999999999998
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.02878769717171272,0.13413103799126416,-0.3486722350572543,-0.2838157262429655,0.1891857177153345,0.25543908427434037,0.20066666666666666,-0.04999999999999999
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.22358184083839547,0.1815097466653981,-0.5997454700996325,-0.5274944322457878,0.04405373614202344,0.09210907745872665,0.082,-0.15000000000000002
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.15387708776173373,0.17175325314962162,-0.5133391578792795,-0.45660958523897405,0.0776226074462127,0.13476503966729922,0.122,-0.10000000000000002
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.020342794125435354,0.1241120903840358,-0.31222235053061437,-0.2586412668389395,0.19137828702135412,0.25712842686976506,0.216,-0.05000000000000001
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.21711841020178743,0.18065402980683656,-0.5879965136263523,-0.5265682458029658,0.0520586433273861,0.10088763794933642,0.09,-0.15000000000000002
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.14925308996103537,0.1698237799011678,-0.49950766440080685,-0.44665682131287987,0.08410582352934298,0.1347650396672994,0.12933333333333333,-0.10000000000000002
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.017687716139746366,0.12402116578601022,-0.30575601708413885,-0.25415008608594597,0.19638119251566624,0.26241502437984515,0.22133333333333333,-0.05000000000000001
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.036399973705857167,0.12139145252279172,-0.4584147705604808,-0.3211978756306427,1.1657341758564144e-15,0.00022686027395350057,0.39866666666666667,-2.0816681711721685e-17
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.026055402211019887,0.09905682716668654,-0.38168058173339736,-0.25163123925812236,9.438630432789806e-16,1.4578616092109049e-15,0.36466666666666664,-1.3877787807814457e-17
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.019428976542231878,0.08935330865385481,-0.3554850844436023,-0.1433105424956467,5.240599620925933e-16,8.472389456670688e-16,0.228,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.012909978720131656,0.04347760430996609,-8.783431936865976e-05,-3.955665160505971e-16,0.10863799752950067,0.163357924512903,0.404,6.938893903907228e-18
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.228,6.938893903907228e-18
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.684,6.938893903907228e-18
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.006463430636608024,0.04817556921361207,-0.020552035559232126,-8.604228440844963e-16,0.04542383867910848,0.07869572618119255,0.37866666666666665,-0.0
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.004623997800698366,0.042909160425985214,-0.005430264899673402,-6.675215935558753e-16,0.03310439648524028,0.06210646854122002,0.35533333333333333,-0.0
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.002655077985688988,0.031023533260928778,-6.661338147750939e-16,-4.440892098500626e-16,0.01591904907903559,0.04624703865649508,0.23333333333333334,-0.0
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0022352403926364133,0.017618334638733593,-0.02945035596887087,-0.01430997186574592,2.945560462208617e-16,0.0070927636990247706,0.388,0.0
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.23333333333333334,0.0
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.7,0.0
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.09315393470839783,0.23891625369415323,-0.5614211909638052,-0.48613629026224053,0.29982842084544487,0.3751133215470095,0.34830449267373753,-0.15000000000000002
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.009289052120551311,0.1993235887664258,-0.38137800621244766,-0.31856915015625925,0.3371472543973619,0.3999561104535503,0.4814148706441,-0.1
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.14947449858590556,0.18776608371926823,-0.21854026592484627,-0.15937329528406768,0.4583222924558788,0.5174892630966574,0.21299636789424103,-0.05
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,slope,,,,twfe_es,0.007957800092727523,0.07919388242780334,-0.1472593584859996,-0.12230457419417452,0.13822017437962958,0.16317495867145468,0.459979631294442,0.05
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.21299636789424103,0.05
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.6389891036827231,0.05
canonical,PT_violation_g05,3,200,1,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.34019539814411015,0.05
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.16557694129810768,0.17748906092273486,-0.5420056735489784,-0.47493238318671116,0.09732503001192724,0.14456097715239746,0.14333333333333334,-0.15000000000000002
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.09993823385864715,0.16087876504708537,-0.43223514080304437,-0.39105698998967786,0.13976771128087387,0.1840000435051847,0.20933333333333334,-0.1
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.11101156727423037,0.15567723378291237,-0.468960946366586,-0.41085165959597236,0.06406878732500092,0.11342298177445309,0.1,-0.05
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,slope,,,,pretrend,0.05768706134898912,0.064886135122597,-0.05027447725029116,-0.0348563434029721,0.1743612193779664,0.19197493469732874,0.15466666666666667,0.05
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.1,0.05
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.30000000000000004,0.05
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.15504574024137396,0.1832307371076433,-0.5357227713813715,-0.4735405964667471,0.12137522969996058,0.1731631808631296,0.16333333333333333,-0.14999999999999994
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.09353517150384143,0.1642537031142545,-0.4408766639079273,-0.3857792954125069,0.15448934847964943,0.20183877970168898,0.21733333333333332,-0.09999999999999996
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.10727549193038266,0.15657727568137148,-0.4667401655802482,-0.4086912125037837,0.07393387947712021,0.12453534888782422,0.10533333333333333,-0.04999999999999998
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.1761081423548414,0.18284636013813285,-0.556058666002416,-0.49236024858119193,0.0908845972531646,0.13735683258796796,0.13666666666666666,-0.14999999999999994
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.10634129621345287,0.16482532428944321,-0.4665905067416763,-0.4028711286769321,0.13159087261033003,0.18312377289655274,0.19866666666666666,-0.09999999999999996
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.11474764261807809,0.15945187698247565,-0.47583082945733146,-0.42204874773460654,0.06406878732500121,0.11404712662466424,0.09733333333333333,-0.04999999999999998
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.1630251788086181,0.17945516232799216,-0.5529414956321681,-0.48261910591522933,0.10103035743027977,0.1448992749937694,0.14866666666666667,-0.15000000000000002
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.0979329598520243,0.16179559225681214,-0.4318326675226077,-0.3910569899896786,0.14212056579512183,0.18778114399951001,0.20866666666666667,-0.10000000000000002
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.10814059405748581,0.15575980225904382,-0.466740165580248,-0.40745651677644223,0.06978968811804884,0.12052101107676749,0.10333333333333333,-0.05000000000000001
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.1710895628366595,0.18346017556683275,-0.5698238022309736,-0.494509956943309,0.09744087484797728,0.14014838928338977,0.14533333333333334,-0.15000000000000002
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.10516290036711996,0.16756148351460007,-0.4666268010644573,-0.3994312185015382,0.14202459914867438,0.18778114399951018,0.20266666666666666,-0.10000000000000002
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.11638748246629395,0.16120815868887398,-0.481668943116345,-0.42693696979998946,0.06270928696464309,0.11342298177445308,0.096,-0.05000000000000001
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.021062402113467427,0.08946016926325925,-0.3353331552858007,-0.21058700562571428,1.5834555888716283e-15,0.016671431462518045,0.4,-0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.012806124709611443,0.06903205672316555,-0.25041740236705023,-0.041371418302955265,1.4724332864091126e-15,0.012531954025799109,0.36866666666666664,-0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.007472150687695426,0.05423176368947711,-0.10469707264439333,-1.1386724896311761e-15,1.1393663790215656e-15,0.005127998438321609,0.30266666666666664,-0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.006876543317665756,0.030315302868502602,-0.006643510042760517,-6.425415755018093e-16,0.0626499442732091,0.11410193659266192,0.4066666666666667,0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.30266666666666664,0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.9079999999999999,0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.008064384028041376,0.06784484653148842,-0.24765842316585934,-0.02351733880327914,0.009264642271351492,0.02225887049194275,0.416,-0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.007229940515095656,0.06470553323574679,-0.21475196619262513,-0.0029621596962648086,0.0063488199619249775,0.015555862943973054,0.36933333333333335,-0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.008246888408808158,0.05539734031486251,-0.20226495381382822,-1.224020884649235e-15,7.771561172376096e-16,0.005640762113221132,0.30266666666666664,-0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0033499943945088278,0.027014173569995796,-0.007510939574728184,-0.0028907940608454722,0.007639366069712771,0.09510312539480723,0.4266666666666667,0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.30266666666666664,0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.9079999999999999,0.0
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.13467511679410382,0.22010118110135168,-0.5660655081102335,-0.49670942493338655,0.2273591913451789,0.29671527452202584,0.2703091695304556,-0.15000000000000002
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.01625409547608836,0.20806839547170689,-0.39155246918622016,-0.3259880370891306,0.3584962280413073,0.4240606601383969,0.4688666958451577,-0.1
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.12427703335578233,0.20078302833150372,-0.5178045406965097,-0.45453580063896953,0.20598173392740488,0.269250473984945,0.2679707478890828,-0.05
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,slope,,,,twfe_es,0.03541387091327979,0.07791360658101401,-0.11729399309567076,-0.09274263652592743,0.16357037835248703,0.18812173492223036,0.32472462894797316,0.05
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.2679707478890828,0.05
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.8039122436672484,0.05
canonical,PT_violation_g05,3,200,2,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.3935131752799997,0.05
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.4052367339114074,0.19781258004764157,-0.7923746189253419,-0.7263506153611449,-0.07988743225026276,0.0,0.017333333333333333,-0.15
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.2758695878248228,0.19698811526058774,-0.6610246603787032,-0.6058390406320524,0.0005299390159484752,0.0647071176453189,0.050666666666666665,-0.09999999999999999
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.1478646234777975,0.17642674084498913,-0.5278545206787649,-0.4639473375050603,0.0542670145483773,0.11705999209108107,0.08666666666666667,-0.049999999999999996
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE,slope,,,,pretrend,0.1368081429186904,0.07212203702210651,0.0,0.01774175274199109,0.25965918870087823,0.28062499684740966,0.019333333333333334,0.049999999999999996
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.017333333333333333,0.049999999999999996
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.052,0.049999999999999996
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3975457875186615,0.201073097045546,-0.7950467247409971,-0.7280481292545146,-0.060814042037062754,0.0,0.021333333333333333,-0.14999999999999994
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.26846951393925866,0.19897360361714458,-0.6609754997129165,-0.6035236675221604,0.022045843342722457,0.07488471862546318,0.058,-0.09999999999999996
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.1455782016817136,0.1763628710645715,-0.5224315439972524,-0.463947337505061,0.0607492010264174,0.11973448507673576,0.088,-0.04999999999999998
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.41409804171174514,0.2034656706404797,-0.817675951416926,-0.7492501319425885,-0.08110187352462986,0.0,0.017333333333333333,-0.1499999999999999
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.2843957599103641,0.20279226115532226,-0.6821601348374767,-0.6298721146604843,0.0,0.06352793994000819,0.04933333333333333,-0.09999999999999995
canonical,PT_violation_g05,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.15049897902545933,0.1794192018756622,-0.5404323245322005,-0.4747958976289679,0.0566425449902469,0.1170599920910812,0.08466666666666667,-0.049999999999999975
