dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.415309661130624,0.21083328666790052,-1.8202400221027206,-1.7709960850794633,-1.0755978009011975,-1.0071350083461197,0.0,-1.2000000000000004
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.8774532923213061,0.20738905081727438,-1.2999759290013106,-1.2274922133128714,-0.538672946218614,-0.46752885486083734,0.0,-0.8000000000000003
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.5007846858783451,0.20763189484651876,-0.8975363884919596,-0.8390569976972664,-0.14786213221006345,0.0,0.002,-0.40000000000000013
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.3910706200443002,0.2100905839140538,-1.8113905457702053,-1.7442598675201042,-1.0497417223830496,-0.9828410718502318,0.0,-1.2000000000000004
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.8539679085612422,0.2061663786816659,-1.2658708149312516,-1.1979444386984102,-0.5189628964487208,-0.4429202395401939,0.0,-0.8000000000000003
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.47988905001330995,0.2034180028322677,-0.8661009009296847,-0.8013825762040023,-0.13125072064536117,0.0,0.0026666666666666666,-0.40000000000000013
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.09419016758603597,0.22411209223014522,-0.7615087845376788,-0.6307242419577058,0.028751107281422467,0.04557212572150912,0.4266666666666667,3.3306690738754696e-16
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.09311827580732943,0.22300328718159412,-0.7576510551484449,-0.6307242419577069,0.028140787612638385,0.04382994265554971,0.41933333333333334,2.220446049250313e-16
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.07978744160167932,0.21180944852059147,-0.7470220173566934,-0.6254487056968369,0.012404418305050463,0.030917196887937832,0.388,1.1102230246251565e-16
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.03918532114103186,0.09385485474598623,-0.018296403271492814,-0.01052525166699744,0.27063041706294616,0.32250351412135336,0.45466666666666666,-1.1102230246251565e-16
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.388,-1.1102230246251565e-16
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,-1.1102230246251565e-16
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.024239041086323857,0.07396938444230461,-0.05785428990976418,-2.231548279496564e-15,0.1599243215627274,0.2477964928431928,0.3406666666666667,-0.0
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.023485383760063837,0.07184567781920767,-0.010935325932512934,-1.5543122344752192e-15,0.15321880037011784,0.23861223172102045,0.356,-0.0
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.020895635865035175,0.06176070447806783,-1.3614109839465981e-15,-9.464651284929458e-16,0.1277564592680816,0.1987105891728414,0.356,-0.0
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.010041680474581028,0.029677388551209823,-0.09441056852539777,-0.06489878051646636,7.379018031526484e-16,0.01804488358187714,0.37666666666666665,0.0
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.3406666666666667,0.0
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.3163068971815068,0.22571257171400114,-1.7586954120883673,-1.6875711236155686,-0.9450426707474452,-0.8739183822746464,2.7418987859302433e-09,-1.1999999999999995
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.7683458642283281,0.20859828451209014,-1.1771909923337822,-1.1114595869011776,-0.42523214155547856,-0.3595007361228738,0.00011508274527123265,-0.7999999999999997
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.4215951331589043,0.21117018476037333,-0.8354810931625847,-0.7689392562427434,-0.07425101007506518,-0.007709173155223903,0.02294134397159831,-0.39999999999999986
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE,slope,,,,twfe_es,0.4219433966542915,0.07950966817288548,0.26610730938349014,0.2911616009214481,0.5527251923871348,0.5777794839250928,5.5777506174613645e-08,0.39999999999999986
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,2.7418987859302433e-09,0.39999999999999986
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,8.22569635779073e-09,0.39999999999999986
canonical,PT_violation_g40,3,200,100,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,2.866823603482746e-08,0.39999999999999986
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.3240008013627516,0.19976417295840787,-1.7035065864898364,-1.649642381812256,-0.98393720624097,-0.9142796082950397,0.0,-1.2
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.8801561481168407,0.20586322732008927,-1.3029385458835274,-1.2266711650574982,-0.5563319220303369,-0.5006768878752955,0.0,-0.7999999999999999
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.6674465869505639,0.19366479067201967,-1.0558367660008277,-0.9819985790593745,-0.35635656136689736,-0.29003982164105174,0.0,-0.39999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,slope,,,,pretrend,0.45712580623375,0.07198497957042062,0.31569472591560815,0.3399187639713373,0.5782816824186723,0.5977280012626396,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.3198528322691974,0.20247166267023595,-1.7071397635974035,-1.6512181918015045,-0.976367472313652,-0.9057118813120675,0.0,-1.1999999999999995
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.8774675116368105,0.2077668960079604,-1.3132331462548135,-1.2269578684794518,-0.5506233113117494,-0.49443763952726605,0.0,-0.7999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.664471851201342,0.1945938738024513,-1.0547767023413162,-0.9815701401550728,-0.3492350464570715,-0.2785882271991913,0.0,-0.39999999999999986
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.3287940100930808,0.20399502840383235,-1.715923802036835,-1.6612370406550103,-0.9839372062409718,-0.9124968880707521,0.0,-1.1999999999999995
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.8832630169382092,0.20889753637315878,-1.3136595946901062,-1.2307293325714252,-0.5571021914798534,-0.5006768878752959,0.0,-0.7999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.6708840593718869,0.19707834500391877,-1.0654654662920915,-0.9907536822298376,-0.3565317135613574,-0.28919277537074695,0.0,-0.39999999999999986
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.328639119280681,0.20199098795738632,-1.7215824386854641,-1.655630335755779,-0.983937206240972,-0.9170448865584814,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.8857165289338723,0.20850167334123973,-1.3294564309289838,-1.2422445704714884,-0.5579207241800215,-0.5006768878752956,0.0,-0.8
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.6712084779114302,0.19381666991049087,-1.056471337526245,-0.9901564485082792,-0.35713989998446954,-0.2917569421745555,0.0,-0.4
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.3213871983471932,0.2021684661871332,-1.708652339927122,-1.6513983224088005,-0.9834699227250465,-0.9142796082950392,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.8768003528297834,0.20674737640392704,-1.3136595946901075,-1.2259924454155529,-0.5562800258353523,-0.4987057432883926,0.0,-0.8
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.6650581145393516,0.19506769921606262,-1.0558367660008272,-0.9819400600075924,-0.34847343058319474,-0.28462459101004467,0.0,-0.4
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.008941177823883536,0.07439115394380862,-0.2536181541581283,-0.04225921520030338,0.022836615466415678,0.04714493698697443,0.418,-0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.005795505301398651,0.06359973049585323,-0.14618166610795008,-3.552713678800501e-15,0.017070639456782735,0.03841214667543879,0.398,-0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.006412208170544889,0.05714590644646862,-0.09368973201311014,-1.7763568394002505e-15,0.009992680620056088,0.030414488805543705,0.4166666666666667,-0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.003201910874642343,0.027063781143374138,-0.018478764853087165,-0.009202224242518296,0.017418496714839044,0.07962068851409668,0.4633333333333333,0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.398,0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.007251920933487765,0.05515252312001009,-0.02557229484196433,-0.0015743525099797483,0.07890193496122251,0.1575526330864262,0.36,-0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.008916176104088897,0.04873505181052008,-0.0051023074607085975,-1.3322676295501878e-15,0.07701385595867975,0.1575526330864264,0.36666666666666664,-0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.006150363372078615,0.03384234224284955,-1.448841047135829e-15,-8.881784197001252e-16,0.03577174225538449,0.12459234791504598,0.392,-0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0032670341700514077,0.019868186136426835,-0.06490749059439109,-0.030786293975251643,0.00042646043586777604,0.007707031841997494,0.44533333333333336,0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.36,0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.24501540208278,0.2370839690117733,-1.7096914463229713,-1.6349839168476712,-0.8550468873178886,-0.7803393578425887,7.54864493798469e-08,-1.2
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.7667612785149656,0.20347227208422025,-1.1655596067982423,-1.1014434591417837,-0.4320790978881475,-0.3679629502316889,8.215451237436649e-05,-0.7999999999999999
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.6363572089551237,0.19162352579090838,-1.0119324210583756,-0.9515499318464025,-0.3211644860638449,-0.26078199685187176,0.0004486833475836625,-0.39999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,slope,,,,twfe_es,0.4217804265880996,0.08177840468782407,0.26149769742253315,0.28726689052371346,0.5562939626524858,0.5820631557536661,1.2506659970065418e-07,0.39999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,7.54864493798469e-08,0.39999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,2.264593481395407e-07,0.39999999999999997
canonical,PT_violation_g40,3,200,101,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,1.6663349079161707e-06,0.39999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.3246323865009129,0.20795316257064134,-1.737309781876516,-1.667297143319481,-0.9896226603011627,-0.931511168239101,0.0,-1.2
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.796691486186908,0.1973498661137894,-1.1861818443675145,-1.1237017958479427,-0.4736356050185131,-0.41395044227833727,0.0,-0.7999999999999999
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.6935954617127533,0.19492314271686478,-1.0746205218659268,-1.0150843294923646,-0.3722329442448114,-0.2967904203626651,0.0,-0.39999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,slope,,,,pretrend,0.44720539954209343,0.07395605733341559,0.30960461759914676,0.3260741618045309,0.5719304792646586,0.595791906219147,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.2783972653415188,0.2247089904175263,-1.690917304635476,-1.6308170213245807,-0.9079141577582631,-0.8318813509881494,0.0,-1.1999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.7578980515441275,0.20432579932659978,-1.1501515494254573,-1.0893141254935386,-0.4197580782864578,-0.3618659119987073,0.0,-0.7999999999999998
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.6834827087116737,0.19995446245423626,-1.0707777240098832,-1.0092398180478077,-0.351363526458447,-0.2852700425010507,0.0,-0.3999999999999999
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.3644902495693563,0.23345567703846096,-1.8485935682427066,-1.7617272398000705,-0.9979954038176702,-0.9315111682391005,0.0,-1.1999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.8301341022582706,0.22772525577852687,-1.3083348301630813,-1.221740580469178,-0.4761048221774982,-0.4168103043749016,0.0,-0.7999999999999998
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.7023133522309252,0.20021340823840664,-1.0932210176082904,-1.0329332006310443,-0.3726724051088847,-0.2995428310977835,0.0,-0.3999999999999999
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.3309773541259589,0.21106063076923245,-1.758278278399057,-1.6739707439476823,-0.9925258436396006,-0.9265925061307039,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.802622543330857,0.201261511548838,-1.2045643435115119,-1.1315751596701222,-0.472424988932864,-0.40690113469405964,0.0,-0.8000000000000002
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.6955120999266874,0.19662506771382393,-1.0824586676502361,-1.0283166638600574,-0.3722329442448116,-0.29679042036266456,0.0,-0.4000000000000001
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.322357017650698,0.20842528554185596,-1.7429850370362032,-1.6639341539081824,-0.984074195317731,-0.9315111682391007,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.7942707340907927,0.197261778970527,-1.189325943875014,-1.1200300018636729,-0.47152613576254454,-0.4137302921917225,0.0,-0.8000000000000002
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.6931573931354851,0.19523941066304676,-1.0796269497682898,-1.0209350502841454,-0.3702071026668964,-0.296259227923539,0.0,-0.4000000000000001
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.08609298422783752,0.19445944263909176,-0.6732828836195538,-0.5583047986703089,2.886579864025407e-15,0.0011874917458919922,0.36466666666666664,-0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.07223605071414317,0.18195375884614687,-0.6559382783632178,-0.5286473525904954,1.6653345369377348e-15,3.1086244689504383e-15,0.386,-0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.018830643519251518,0.09063493059957853,-0.34729743816386593,-0.08508237556659957,1.7763568394002505e-15,2.6645352591003757e-15,0.43266666666666664,-0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.03011297840221789,0.0693764014762468,-0.0003667949765474239,-8.965050923848138e-16,0.20427743111475066,0.24132413015698437,0.4206666666666667,0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.36466666666666664,0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.008620336475260655,0.0465977801404065,-0.01391385846394216,-1.9984014443252818e-15,0.0683958258454494,0.0845409626105866,0.3273333333333333,-0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.008351809240064154,0.04064091080050634,-1.9984014443252818e-15,-1.0574874309554614e-15,0.0661445840651731,0.08304136574596861,0.362,-0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.002354706791202141,0.0340867396443329,-1.6125989432680397e-15,-9.992007221626409e-16,0.02313136053292523,0.05067064748500806,0.3973333333333333,-0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0032085239069366005,0.01727588336534711,-0.03074073810761058,-0.024500065141957947,5.233908544661452e-16,0.003766791112419869,0.38666666666666666,0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.3273333333333333,0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.982,0.0
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.35353457618689,0.2358886166904083,-1.8158677729098893,-1.7415369109045749,-0.9655322414692051,-0.8912013794638906,4.789373362365545e-09,-1.2
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.7196761849310231,0.22554521432796013,-1.161736685386109,-1.0906651328992256,-0.3486872369628206,-0.2776156844759371,0.0007093263700465517,-0.7999999999999999
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.6843808258710418,0.21243653496002884,-1.1007487866774397,-1.033807910146185,-0.33495374159589847,-0.2680128650646438,0.000637434213991023,-0.39999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,slope,,,,twfe_es,0.44173835173526843,0.08323390303815384,0.27860289820099626,0.3048307333873489,0.578645970083188,0.6048738052695406,5.566327416619853e-08,0.39999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,4.789373362365545e-09,0.39999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,1.4368120087096635e-08,0.39999999999999997
canonical,PT_violation_g40,3,200,102,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,1.6602286067123936e-07,0.39999999999999997
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.750903614678378,0.20291110220199585,-2.153481642621638,-2.0927780375702913,-1.4132099722504168,-1.36487274926823,0.0,-1.1999999999999995
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-1.0950866137867197,0.2022111040786204,-1.4820613541866818,-1.4319653726047605,-0.7731418909401815,-0.6941809953456994,0.0,-0.7999999999999997
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.7165784253284206,0.1946498410442928,-1.1087902680383828,-1.0494483258660827,-0.4052269207867075,-0.3512037551135828,0.0,-0.39999999999999986
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE,slope,,,,pretrend,0.5828187497812138,0.07334171735012227,0.44388246753641664,0.46137256923073255,0.7053906631373414,0.726706682613626,0.0,0.39999999999999986
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.39999999999999986
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.39999999999999986
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.7481770069199065,0.2037829033195177,-2.153481642621638,-2.0873679626096653,-1.4122186281972926,-1.364678888629774,0.0,-1.1999999999999993
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-1.09278262843877,0.20323852982449941,-1.4807946920359225,-1.4319653726047605,-0.7731418909401823,-0.6950614201642538,0.0,-0.7999999999999996
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.7164324539927552,0.19500345035725142,-1.107058887402593,-1.0489866693394378,-0.40338531667191085,-0.35296773178039875,0.0,-0.3999999999999998
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.7536894965185554,0.2075110953715758,-2.1659187171711833,-2.1008725790208977,-1.4131571276947836,-1.3504688370350375,0.0,-1.1999999999999993
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-1.0974406857726684,0.20546779663608128,-1.4902346058977407,-1.4374100251229653,-0.7710720720798668,-0.6894850726426356,0.0,-0.7999999999999996
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.7167275699539917,0.19572832967148826,-1.113399565121429,-1.049474778571901,-0.40510105515964434,-0.35057042859773957,0.0,-0.3999999999999998
canonical,PT_violation_g40,3,200,103,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.7493834520468232,0.2032652446061096,-2.158596590861814,-2.0931602336783373,-1.4136092461356866,-1.361018025777988,0.0,-1.2000000000000004
