dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.07132904502075088,0.17324370868063338,-0.41820633637880933,-0.36384437925105145,0.20365957521755426,0.25264368791054426,0.304,,,,,,,,,-0.15
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,0.09184995913641765,0.16062770627296186,-0.1939218214272252,-0.1343175815109465,0.376936248014698,0.434453232226354,0.19333333333333333,,,,,,,,,-0.09999999999999999
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,0.03276053993340643,0.130131367090185,-0.23161350148711324,-0.1739868386144123,0.2797351160409983,0.3482664242989728,0.18666666666666668,,,,,,,,,-0.049999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,slope,,,,pretrend,-0.00017666593885636006,0.057241041448139775,-0.11735390408539348,-0.09878579005005865,0.08900137173870468,0.10646039114830613,0.42733333333333334,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.18666666666666668,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.56,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.06785652743543784,0.17664965813348685,-0.4197366986695604,-0.3638649285350235,0.2215000375865692,0.2734524127284301,0.31066666666666665,,,,,,,,,-0.1499999999999999
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.09407114719400783,0.1635690055018696,-0.19544251004960028,-0.13458545447077638,0.394305205343212,0.45618545744704064,0.19333333333333333,,,,,,,,,-0.09999999999999995
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.03496241200478713,0.13377399760807662,-0.2316135014871135,-0.17398683861441214,0.2887012740737474,0.3666445806318071,0.184,,,,,,,,,-0.049999999999999975
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.0756696920023922,0.17497923263032514,-0.4297422770642232,-0.368494253056654,0.20156497220446076,0.25238179663335847,0.29533333333333334,,,,,,,,,-0.14999999999999994
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.08907347406442989,0.16121832655041668,-0.20196817983973003,-0.1386196637959167,0.37686326542432774,0.43206746440642885,0.198,,,,,,,,,-0.09999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.03000819984418056,0.1303145446379014,-0.2389885242693114,-0.18093710265208926,0.2764118697798688,0.3490428897008424,0.186,,,,,,,,,-0.04999999999999998
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.06861106120274393,0.17439600462801727,-0.41701482406364454,-0.3580558737090397,0.20578437952060866,0.2554780890210832,0.30733333333333335,,,,,,,,,-0.15000000000000002
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.09359037922179969,0.16203058344910842,-0.19310064047333853,-0.1342352966941857,0.3778697616883369,0.43829845718949156,0.18733333333333332,,,,,,,,,-0.1
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.03431690383787411,0.13142644065975553,-0.22990826600431552,-0.17398683861441233,0.2797351160409987,0.3569768133233974,0.17866666666666667,,,,,,,,,-0.05
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.07547487131713344,0.17525592443224222,-0.4259450124665732,-0.36682319472337005,0.2057797303401963,0.2609680181992623,0.294,,,,,,,,,-0.15000000000000002
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.08882069226239654,0.16073007949500304,-0.2019681798397297,-0.13872722154004094,0.37662339455481847,0.4297573800513255,0.20133333333333334,,,,,,,,,-0.1
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.029790348001707254,0.13064709943153774,-0.23539211153843537,-0.1771638942289514,0.27482061967495275,0.33061181783219995,0.19,,,,,,,,,-0.05
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.007813164566954358,0.06139378373165076,-0.2072641850226604,-0.007351362348629084,0.006617549951577542,0.02808189795823537,0.43,,,,,,,,,-2.0816681711721685e-17
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.004997673129577932,0.04987653545578187,-0.04576559803212199,-1.224020884649235e-15,0.0002463813747670144,0.018749406865584104,0.36733333333333335,,,,,,,,,-1.3877787807814457e-17
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.004954212160606564,0.047421735760654435,-0.010895541668617052,-6.945832797811135e-16,8.326672684688674e-16,0.012473941168116716,0.25733333333333336,,,,,,,,,-6.938893903907228e-18
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.0027420751514732502,0.02236146489158801,-0.009803913207348953,-0.0018851620516239017,0.0024522891173972996,0.05119100565474752,0.44666666666666666,,,,,,,,,6.938893903907228e-18
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.25733333333333336,,,,,,,,,6.938893903907228e-18
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.772,,,,,,,,,6.938893903907228e-18
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.006863810114389497,0.045727364186562064,-0.11964037990029301,-0.020098792711717998,0.005104550907233044,0.02238057207099991,0.4033333333333333,,,,,,,,,-0.0
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.004769686959403145,0.039107105188655726,-0.08440480903451822,-0.0023350655820382473,7.799316747991699e-16,0.015791837945070622,0.3373333333333333,,,,,,,,,-0.0
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.004526555836166863,0.036491431916301185,-0.08023505772608953,-6.675215935558753e-16,4.85722573273506e-16,0.004581409504106444,0.22933333333333333,,,,,,,,,-0.0
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0024755257212958318,0.01716084251813717,-0.007223665154090637,-0.0014867296982591968,0.008188724728325552,0.041899669948788285,0.4086666666666667,,,,,,,,,0.0
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.22933333333333333,,,,,,,,,0.0
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.688,,,,,,,,,0.0
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.03920373665523069,0.24130087593532962,-0.4337372933464817,-0.35770097433049997,0.43610844764096135,0.5121447666569431,0.4354685552831481,,,,,,,,,-0.15
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.3776355724789795,0.2337490463520533,-0.08050414340537632,-0.006847481409380796,0.7621186263673398,0.8357752883633354,0.05309475608612276,,,,,,,,,-0.09999999999999999
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.16296069012580094,0.2191893591274311,-0.2666425629470354,-0.1975738039923906,0.5234951842439926,0.5925639431986374,0.22859862028794026,,,,,,,,,-0.049999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,slope,,,,twfe_es,-0.07398878893210371,0.08869861588666832,-0.2478348829198017,-0.21988506206775366,0.07190748420354622,0.09985730505559427,0.2020955681222001,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.05309475608612276,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.15928426825836828,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.13378428432276188,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,150,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.9424637690483224,0.13297888555425874,3.686956580491513,3.7294995585289707,4.165245780756108,4.202123381044355,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.9334553422404883,0.12907298757587665,3.6777082249191673,3.7197068647194373,4.144077416245205,4.183570352676937,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.912187702196289,0.13488501945809026,3.64152498623584,3.69076220775607,4.130570529839224,4.187365730426047,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.8611656241894154,0.1501542013126834,3.5604040521030913,3.6071184304911466,4.10373815118686,4.132652472510141,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ES,k=0,,,0.0,plain,3.9424637690483224,0.13297888555425874,3.686956580491513,3.7294995585289707,4.165245780756108,4.202123381044355,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ES,k=1,,,1.0,plain,3.9334553422404883,0.12907298757587665,3.6777082249191673,3.7197068647194373,4.144077416245205,4.183570352676937,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ES,k=2,,,2.0,plain,3.912187702196289,0.13488501945809026,3.64152498623584,3.69076220775607,4.130570529839224,4.187365730426047,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ES,k=3,,,3.0,plain,3.8611656241894154,0.1501542013126834,3.5604040521030913,3.6071184304911466,4.10373815118686,4.132652472510141,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ATT,ATT,,,,plain,3.912318109418629,0.11483539167069852,3.6941436369997853,3.720527062316836,4.102705382702175,4.130809627601335,0.0,,,,,,,,,3.735802210481604
canonical,PT_violation_g05,1,200,150,pretrend_unit,CATT,surface,,,,plain,,,,,,,,0.2450583421069999,0.1980052305114388,396.0,0.060379040531109186,0.9924242424242424,1.0399879342679341,0.9873737373737373,0.872276675584444,
canonical,PT_violation_g05,1,200,150,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.026174576642015,0.2670217499046818,3.4965372285554683,3.5765337987448405,4.458673241702159,4.553988429611453,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.0862144884293405,0.2649683224068056,3.573637446962091,3.6696221816554258,4.519806251375861,4.638517864455905,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.069584468678289,0.2604319838128466,3.5713776403110535,3.6485700541571755,4.49794012899159,4.606987867431401,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.9799804854710654,0.277054301862702,3.454253127781042,3.539599761494442,4.4313100107505665,4.5254831946572365,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ES,k=0,,,0.0,corrected,4.026174576642015,0.2670217499046818,3.4965372285554683,3.5765337987448405,4.458673241702159,4.553988429611453,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ES,k=1,,,1.0,corrected,4.0862144884293405,0.2649683224068056,3.573637446962091,3.6696221816554258,4.519806251375861,4.638517864455905,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ES,k=2,,,2.0,corrected,4.069584468678289,0.2604319838128466,3.5713776403110535,3.6485700541571755,4.49794012899159,4.606987867431401,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ES,k=3,,,3.0,corrected,3.9799804854710654,0.277054301862702,3.454253127781042,3.539599761494442,4.4313100107505665,4.5254831946572365,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_g05,1,200,150,pretrend_unit,ATT,ATT,,,,corrected,4.040488504805178,0.22073404625545381,3.6221873636900814,3.683060544013763,4.409359082400264,4.4940714412034595,0.0,,,,,,,,,3.735802210481604
canonical,PT_violation_g05,1,200,150,pretrend_unit,CATT,surface,,,,corrected,,,,,,,,1.0740628699219095,0.8826785658984595,396.0,0.30388009381506126,0.33585858585858586,1.057292978136585,0.2904040404040404,0.8683509591920731,
canonical,PT_violation_g05,1,200,151,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.21462565918186854,0.1904283474153247,-0.5729703830766647,-0.5201952071264792,0.0999583815588983,0.1613782025789443,0.12733333333333333,,,,,,,,,-0.14999999999999997
canonical,PT_violation_g05,1,200,151,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.3277862157196264,0.1867844072350175,-0.7014505356895451,-0.6356774651503945,0.0,0.0,0.021333333333333333,,,,,,,,,-0.09999999999999998
canonical,PT_violation_g05,1,200,151,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.14827563786855974,0.16871203535528326,-0.5036313186444207,-0.4548214864426852,0.04323293977556747,0.11576246405533445,0.08066666666666666,,,,,,,,,-0.04999999999999999
