dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.25567372628521545,0.17891985073284117,-0.5962374982619746,-0.5453638884656653,0.012389958857993936,0.06954353327524616,0.05466666666666667,,,,,,,,,-0.3
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.2688003004321641,0.1778885121343775,-0.614362088071739,-0.5652279737380388,0.0,0.014870915507441572,0.034,,,,,,,,,-0.19999999999999998
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.07485485443018572,0.14936650499792106,-0.43431959223288574,-0.3665989656122524,0.10959736399821456,0.18466730224351557,0.13866666666666666,,,,,,,,,-0.09999999999999999
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE,slope,,,,pretrend,0.09853404529644001,0.06622687713811579,-0.017546764862200442,-0.00011966176009845644,0.2109779464745177,0.22904035938007833,0.050666666666666665,,,,,,,,,0.09999999999999999
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.034,,,,,,,,,0.09999999999999999
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.10200000000000001,,,,,,,,,0.09999999999999999
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.2501751077270044,0.1819698692765447,-0.5911576622600541,-0.5426286319460321,0.02734543552944082,0.09351262431030667,0.06133333333333333,,,,,,,,,-0.2999999999999999
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.26339117957035024,0.1811757972332571,-0.6122432947818116,-0.5652279737380375,0.0,0.046308774099240724,0.042,,,,,,,,,-0.19999999999999993
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.06869060747520539,0.15275197026992057,-0.4289252069746353,-0.36232093131589893,0.14048099841575581,0.2123845994268488,0.15333333333333332,,,,,,,,,-0.09999999999999996
canonical,PT_violation_g10,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.2624510933453361,0.18605250015871605,-0.6378133773889824,-0.5623592933933608,0.0021485702884282516,0.07299370660362657,0.051333333333333335,,,,,,,,,-0.29999999999999993
