dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.3941005407156568,0.2064182045359107,-1.8010676555449716,-1.732198290327389,-1.0589916786808928,-0.9935295531856728,0.0,,,,,,,,,-1.1999999999999995
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.8493379480554751,0.20424145863666515,-1.2547876068098551,-1.1863014032263026,-0.5093809026892943,-0.4562364403864211,0.0,,,,,,,,,-0.7999999999999997
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.48154112697201906,0.19660592365981847,-0.8496716604093111,-0.7860015964150406,-0.15338532841990407,0.0,0.0026666666666666666,,,,,,,,,-0.39999999999999986
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,slope,,,,pretrend,0.4544656175164243,0.07325107740775331,0.31455020244185017,0.33894381853447697,0.5712095528882083,0.5954821428436189,0.0,,,,,,,,,0.39999999999999986
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,,,,,,,,,0.39999999999999986
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,,,,,,,,,0.39999999999999986
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.3450136373034018,0.2331110425664206,-1.7859531633514012,-1.7248304696031955,-0.9683356954402172,-0.8635497382271382,0.0,,,,,,,,,-1.2000000000000002
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.8002332309697797,0.22373297990517874,-1.2434304103730183,-1.1661898904335475,-0.4209713960039708,-0.34099095242500316,0.0,,,,,,,,,-0.8000000000000002
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.43841091087873413,0.2190706771343709,-0.8386170571169291,-0.7760445967243469,0.0,0.0,0.014666666666666666,,,,,,,,,-0.4000000000000001
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.426532959041611,0.22530504367348905,-1.8766671085957143,-1.8181285933735076,-1.0740328492678233,-1.0104693404516099,0.0,,,,,,,,,-1.2
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.8817821361299524,0.2275966139485959,-1.3527272705268845,-1.2763356551389806,-0.519386556036535,-0.46052769282304945,0.0,,,,,,,,,-0.7999999999999999
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.5100378768907966,0.21579538804327567,-0.9364487415287485,-0.8699805138953539,-0.15880071457445497,0.0,0.0013333333333333333,,,,,,,,,-0.39999999999999997
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.400356379105008,0.20846098327151016,-1.8223564055471888,-1.7424126796267179,-1.0665633710854496,-0.9942733662924251,0.0,,,,,,,,,-1.2000000000000004
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.8552946659796483,0.2072611196722031,-1.2567038106010817,-1.1968701867382485,-0.5116785055639442,-0.460285959979747,0.0,,,,,,,,,-0.8000000000000003
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.4869763946361483,0.19877696895561295,-0.8625474533642651,-0.7966991048883454,-0.1533853284199043,0.0,0.0026666666666666666,,,,,,,,,-0.40000000000000013
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.3904855914535499,0.20722375672442447,-1.7984071688087626,-1.7321982903273918,-1.055093339479477,-0.9941304472647386,0.0,,,,,,,,,-1.2000000000000004
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.8457725634006938,0.2038631903854483,-1.2532166365211799,-1.1875459511362698,-0.5059430008088509,-0.45152493074112565,0.0,,,,,,,,,-0.8000000000000003
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.47809861681455057,0.1965848175882984,-0.8441486995224925,-0.7798490712650856,-0.15338532841990424,0.0,0.0026666666666666666,,,,,,,,,-0.40000000000000013
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.0815193217382091,0.19994718429650168,-0.6803110385952561,-0.5714956427400552,3.447242491461106e-15,0.021538354501112526,0.366,,,,,,,,,3.3306690738754696e-16
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.08154890516017241,0.19799967951330802,-0.6781576721878865,-0.5714956427400542,2.1094237467877974e-15,0.003505073110022916,0.37466666666666665,,,,,,,,,2.220446049250313e-16
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.07162696601206245,0.1881467873380833,-0.6631709564903645,-0.5568030177553835,1.3322676295501878e-15,1.9984014443252818e-15,0.3526666666666667,,,,,,,,,1.1102230246251565e-16
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.034234481539073894,0.08363661064338668,-0.007477239922015499,-9.202955857696387e-16,0.24450899842298562,0.2889874473393121,0.39,,,,,,,,,-1.1102230246251565e-16
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.3526666666666667,,,,,,,,,-1.1102230246251565e-16
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,,,,,,,,,-1.1102230246251565e-16
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.009870787651458436,0.04608680597666903,-0.030882145849364665,-0.0010830963926660472,0.07795684674435893,0.09635667338096221,0.372,,,,,,,,,-0.0
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.009522102578954673,0.04010296943415718,-0.015630143503185107,-1.7763568394002505e-15,0.0769373529184019,0.0942061493916271,0.38333333333333336,,,,,,,,,-0.0
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.008877777821597745,0.03610723866512458,-2.2787327580431336e-15,-1.1657341758564144e-15,0.07444684966949194,0.08888116340424618,0.38066666666666665,,,,,,,,,-0.0
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.004109596138134457,0.017475537230936262,-0.04067683107921946,-0.032973151250743564,1.30587951035385e-05,0.009160085613998097,0.42,,,,,,,,,0.0
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.372,,,,,,,,,0.0
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,,,,,,,,,0.0
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.3163068971814926,0.2257125717140011,-1.7586954120883531,-1.6875711236155542,-0.9450426707474311,-0.8739183822746321,2.741898785931264e-09,,,,,,,,,-1.1999999999999995
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.7683458642283121,0.20859828451209056,-1.1771909923337671,-1.1114595869011623,-0.42523214155546185,-0.359500736122857,0.00011508274527127069,,,,,,,,,-0.7999999999999997
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.4215951331588901,0.21117018476037375,-0.8354810931625712,-0.76893925624273,-0.07425101007505025,-0.007709173155208915,0.02294134397160218,,,,,,,,,-0.39999999999999986
canonical,PT_violation_g40,1,200,100,pretrend_unit,PRE,slope,,,,twfe_es,0.42194339665428515,0.07950966817288556,0.2661073093834837,0.2911616009214416,0.5527251923871287,0.5777794839250866,5.577750617463946e-08,,,,,,,,,0.39999999999999986
